Id,Weekly_Sales
41_40_2013-06-14,59365.86626021692
41_40_2013-06-21,61006.18027075459
41_40_2013-06-28,59624.4638443526
41_40_2013-07-05,60392.98397406674
41_40_2013-07-12,59517.86515383678
41_40_2013-07-19,58955.3310972902
41_40_2013-07-26,59206.381216795555
41_41_2012-11-02,2988.454837031077
41_41_2012-11-09,2175.481067004492
41_41_2012-11-16,3740.3756620198687
41_41_2012-11-23,4504.006789433124
41_41_2012-11-30,2750.830744116112
41_41_2012-12-07,3682.470881756603
41_41_2012-12-14,5282.841004371004
41_41_2012-12-21,5015.643456698986
41_41_2012-12-28,2393.1032637674475
41_41_2013-01-04,1292.900353665924
41_41_2013-01-11,1549.7560744574819
41_41_2013-01-18,931.8819730352269
41_41_2013-01-25,940.559118438826
41_41_2013-02-01,1063.0160901512493
41_41_2013-02-08,992.8961310770977
41_41_2013-02-15,1164.2133533662623
41_41_2013-02-22,1145.2099466153961
41_41_2013-03-01,1140.5361916983966
41_41_2013-03-08,1152.771671366475
41_41_2013-03-15,1229.7868486896903
41_41_2013-03-22,1290.7304986970194
41_41_2013-03-29,1589.9592935127946
41_41_2013-04-05,2124.444884938101
41_41_2013-04-12,2296.1784173680803
41_41_2013-04-19,1885.2539307083155
41_41_2013-04-26,1459.5042958419506
41_41_2013-05-03,1388.1119144820098
41_41_2013-05-10,1557.3546728116014
41_41_2013-05-17,1714.1909355974146
41_41_2013-05-24,1424.277564952529
41_41_2013-05-31,1543.9001574579088
41_41_2013-06-07,1334.9373828527093
41_41_2013-06-14,1565.2742546355337
41_41_2013-06-21,1563.637324238015
41_41_2013-06-28,1513.2290840616831
41_41_2013-07-05,1518.6859275890477
41_41_2013-07-12,1443.3630387920896
41_41_2013-07-19,1775.118308763783
41_41_2013-07-26,1552.7432833445375
41_42_2012-11-02,5665.43340268157
41_42_2012-11-09,5487.419820822302
41_42_2012-11-16,5559.296762890226
41_42_2012-11-23,5528.7079148727935
41_42_2012-11-30,4986.958656674747
41_42_2012-12-07,4899.4934063517985
41_42_2012-12-14,5308.630391543868
41_42_2012-12-21,5531.896919205327
41_42_2012-12-28,5072.755058527989
41_42_2013-01-04,5124.753296504561
41_42_2013-01-11,5092.601965310739
41_42_2013-01-18,4844.504232970497
41_42_2013-01-25,5270.786199974967
41_42_2013-02-01,5119.516717320485
41_42_2013-02-08,5017.160724550368
41_42_2013-02-15,5434.467389979836
41_42_2013-02-22,5726.9883061907385
41_42_2013-03-01,6034.66393766355
41_42_2013-03-08,5871.08021948871
41_42_2013-03-15,5860.473622852313
41_42_2013-03-22,5834.343530869114
41_42_2013-03-29,5315.390626676321
41_42_2013-04-05,5961.808364292931
41_42_2013-04-12,5739.046353119211
41_42_2013-04-19,5760.988463385786
41_42_2013-04-26,5715.076214589125
41_42_2013-05-03,5527.147782547024
41_42_2013-05-10,5642.819547557899
41_42_2013-05-17,5652.160249327741
41_42_2013-05-24,6125.856371352107
41_42_2013-05-31,5680.760385624919
41_42_2013-06-07,6106.007824241155
41_42_2013-06-14,5952.0839002662315
41_42_2013-06-21,6302.260011496859
41_42_2013-06-28,5650.438897446055
41_42_2013-07-05,5877.34281275177
41_42_2013-07-12,5906.778266203749
41_42_2013-07-19,5751.269444050412
41_42_2013-07-26,5778.696264639925
41_44_2012-11-02,5293.067595985915
41_44_2012-11-09,5124.99171953786
41_44_2012-11-16,5476.153234260364
41_44_2012-11-23,9080.71272687075
41_44_2012-11-30,6265.034763226285
41_44_2012-12-07,7398.795360902542
41_44_2012-12-14,8635.04444227374
41_44_2012-12-21,9812.426065184303
41_44_2012-12-28,4809.594826563781
41_44_2013-01-04,4560.71337738829
41_44_2013-01-11,4150.361379381805
41_44_2013-01-18,4276.785100767728
41_44_2013-01-25,4399.529204308837
41_44_2013-02-01,4576.2986494024435
41_44_2013-02-08,4796.93819438577
41_44_2013-02-15,4707.015960917765
41_44_2013-02-22,4443.630415566543
41_44_2013-03-01,4422.295330239887
41_44_2013-03-08,4404.233555030131
41_44_2013-03-15,4272.407661321114
41_44_2013-03-22,4138.036347878568
41_44_2013-03-29,4755.033994236241
41_44_2013-04-05,4908.747668504485
41_44_2013-04-12,4892.376483796946
41_44_2013-04-19,4430.350949531641
41_44_2013-04-26,4375.306025850802
41_44_2013-05-03,4967.295662630938
41_44_2013-05-10,5043.763679183648
41_44_2013-05-17,4868.201866371854
41_44_2013-05-24,4731.629617316165
41_44_2013-05-31,4286.433436609853
41_44_2013-06-07,4723.542769294446
41_44_2013-06-14,4408.489367338877
41_44_2013-06-21,4578.450347517209
41_44_2013-06-28,4379.226720866584
41_44_2013-07-05,4393.949641283508
41_44_2013-07-12,4676.442335810893
41_44_2013-07-19,4570.003272991679
41_44_2013-07-26,4479.163661022202
41_45_2012-11-02,24.735382412976747
41_45_2012-11-09,27.74606767420791
41_45_2012-11-16,22.63226304437859
41_45_2012-11-23,117.02734819356637
41_45_2012-12-07,14.127167442023882
41_45_2012-12-14,10.398359877986728
41_45_2012-12-21,17.2600523938822
41_45_2012-12-28,11.799242591391144
41_46_2012-11-02,27636.107167533668
41_46_2012-11-09,27805.488853318104
41_46_2012-11-16,26496.27742465072
41_46_2012-11-23,29108.128960921153
41_46_2012-11-30,28208.562332668578
41_46_2012-12-07,31875.06064872303
41_46_2012-12-14,34072.200367556674
41_46_2012-12-21,40855.23462034532
41_46_2012-12-28,31068.863204533536
41_46_2013-01-04,27854.05942090805
41_46_2013-01-11,25865.35036530394
41_46_2013-01-18,26286.609806647542
41_46_2013-01-25,26449.74589312753
41_46_2013-02-01,27215.798752400853
41_46_2013-02-08,27771.188634448292
41_46_2013-02-15,29070.720948142643
41_46_2013-02-22,28582.11422051319
41_46_2013-03-01,29926.219798543712
41_46_2013-03-08,30610.21430316348
41_46_2013-03-15,29342.11904105719
41_46_2013-03-22,29996.01618510071
41_46_2013-03-29,29779.307526862587
41_46_2013-04-05,31273.122200223672
41_46_2013-04-12,30696.293388356004
41_46_2013-04-19,30429.799684551923
41_46_2013-04-26,29909.959447161043
41_46_2013-05-03,31828.126176210266
41_46_2013-05-10,32541.744739617705
41_46_2013-05-17,32357.28114171578
41_46_2013-05-24,34086.27620584905
41_46_2013-05-31,34799.30411067173
41_46_2013-06-07,35558.15318711552
41_46_2013-06-14,34521.47841618758
41_46_2013-06-21,34050.464805234566
41_46_2013-06-28,34260.93040166236
41_46_2013-07-05,32585.280600130984
41_46_2013-07-12,31296.515600224197
41_46_2013-07-19,31977.69172194807
41_46_2013-07-26,31582.197863926984
41_47_2012-12-28,-17.324262139387148
41_48_2012-11-02,1669.6516908960512
41_48_2012-11-09,1879.6620964544516
41_48_2012-11-16,1274.1754161643635
41_48_2012-11-23,3169.129438317534
41_48_2012-11-30,2397.6644481525104
41_48_2012-12-07,2935.3199878085147
41_48_2012-12-14,3083.028522518327
41_48_2012-12-21,2981.0833024862436
41_48_2012-12-28,1883.9653114185812
41_48_2013-01-04,2178.0050501376186
41_48_2013-01-11,1350.4820526692085
41_48_2013-01-18,1803.217845638289
41_48_2013-01-25,1857.969511493149
41_48_2013-02-01,1348.8328909509044
41_48_2013-02-08,1720.0269017845676
41_48_2013-02-15,1266.962395137326
41_48_2013-02-22,1549.319228396632
41_48_2013-03-01,2836.6596168987066
41_48_2013-03-08,1317.0412294891153
41_48_2013-03-15,1694.4974178474495
41_48_2013-03-22,1763.670225727925
41_48_2013-03-29,2018.6175231742402
41_48_2013-04-05,2103.2749159928044
41_48_2013-04-12,1365.6909654551202
41_48_2013-04-19,1850.6056217873777
41_48_2013-04-26,1273.8803924475512
41_48_2013-05-03,1244.5543070366614
41_48_2013-05-10,1739.466177525097
41_48_2013-05-17,1351.8913942618333
41_48_2013-05-24,1225.696504308968
41_48_2013-06-07,1352.597003971797
41_48_2013-06-14,2438.793557059436
41_48_2013-06-21,1947.5352148122365
41_48_2013-06-28,1279.4385214979832
41_48_2013-07-05,1473.0631021329448
41_48_2013-07-12,1808.1171056816938
41_48_2013-07-19,2937.0801699095205
41_48_2013-07-26,1898.0846597317404
41_49_2012-11-02,5914.6117235877255
41_49_2012-11-09,6017.180113796611
41_49_2012-11-16,5804.610629101757
41_49_2012-11-23,5915.944081699967
41_49_2012-11-30,5714.335016078422
41_49_2012-12-07,6930.220023291878
41_49_2012-12-14,6028.330054004487
41_49_2012-12-21,6879.294677478708
41_49_2012-12-28,8121.421163069083
41_49_2013-01-04,7942.328095789552
41_49_2013-01-11,7277.281078198644
41_49_2013-01-18,7035.017430457231
41_49_2013-01-25,6171.704860304296
41_49_2013-02-01,6457.484182803496
41_49_2013-02-08,6569.736901714355
41_49_2013-02-15,7463.128690479691
41_49_2013-02-22,8289.360907688233
41_49_2013-03-01,6479.009110259133
41_49_2013-03-08,6517.281969255916
41_49_2013-03-15,6935.525001441674
41_49_2013-03-22,7150.362919134696
41_49_2013-03-29,6192.326957654113
41_49_2013-04-05,7435.305496464452
41_49_2013-04-12,6250.73682878978
41_49_2013-04-19,7619.808161441448
41_49_2013-04-26,7502.284573277931
41_49_2013-05-03,6259.2684182276025
41_49_2013-05-10,6489.653974995901
41_49_2013-05-17,7745.193957580376
41_49_2013-05-24,7229.799101820942
41_49_2013-05-31,6400.80081162196
41_49_2013-06-07,7124.363609619894
41_49_2013-06-14,6829.429176592701
41_49_2013-06-21,6838.217496745677
41_49_2013-06-28,6311.972356433728
41_49_2013-07-05,6773.098458656853
41_49_2013-07-12,7387.436892960668
41_49_2013-07-19,7441.645023417342
41_49_2013-07-26,7060.158280729275
41_52_2012-11-02,2574.523121656545
41_52_2012-11-09,2333.8459058654657
41_52_2012-11-16,2621.6801575076192
41_52_2012-11-23,3579.721014453415
41_52_2012-11-30,2905.363062684864
41_52_2012-12-07,3121.8977318106604
41_52_2012-12-14,3078.7048950093595
41_52_2012-12-21,3337.9490565400206
41_52_2012-12-28,2657.647462288594
41_52_2013-01-04,1921.1903202007136
41_52_2013-01-11,2014.207037058038
41_52_2013-01-18,2179.892719989935
41_52_2013-01-25,2302.431623645578
41_52_2013-02-01,2350.0954473119505
41_52_2013-02-08,2608.943605886388
41_52_2013-02-15,2307.539561375797
41_52_2013-02-22,2229.996439040618
41_52_2013-03-01,2382.2280081791287
41_52_2013-03-08,1985.1032796352629
41_52_2013-03-15,2272.7382984266173
41_52_2013-03-22,2191.2042404211434
41_52_2013-03-29,2352.8300608660734
41_52_2013-04-05,2219.216280459263
41_52_2013-04-12,2123.4818421116374
41_52_2013-04-19,2046.1989421218905
41_52_2013-04-26,1952.5143249604253
41_52_2013-05-03,2424.0789862751844
41_52_2013-05-10,2331.6809960157957
41_52_2013-05-17,2324.528362718564
41_52_2013-05-24,2593.158842005471
41_52_2013-05-31,2355.4855981670357
41_52_2013-06-07,2127.4141071034965
41_52_2013-06-14,2119.0215582043843
41_52_2013-06-21,2065.5859037663263
41_52_2013-06-28,2343.800370176203
41_52_2013-07-05,2178.821614843237
41_52_2013-07-12,1999.5342054362045
41_52_2013-07-19,1984.0791617679363
41_52_2013-07-26,2071.7514284643985
41_54_2012-11-02,32.778881196089934
41_54_2012-11-09,24.45693114004193
41_54_2012-11-16,23.1289891068932
41_54_2012-11-23,40.3822306956994
41_54_2012-11-30,42.245143844030885
41_54_2012-12-07,1.440136288250254
41_54_2012-12-14,38.69526543363724
41_54_2012-12-21,169.61671879327162
41_54_2012-12-28,73.84187525370083
41_54_2013-01-11,12.872697395991134
41_54_2013-01-18,8.172938030335757
41_54_2013-02-01,8.285970164540728
41_54_2013-02-08,18.570873020365994
41_54_2013-02-15,37.063810809353036
41_54_2013-02-22,28.17094932007218
41_54_2013-03-01,21.461106935517424
41_54_2013-03-15,5.327444588038806
41_54_2013-03-22,4.423583196619044
41_54_2013-03-29,5.841669619188323
41_54_2013-04-05,17.958653530649485
41_54_2013-04-12,26.374999833181306
41_54_2013-05-03,38.06435696190986
41_54_2013-05-10,30.80272921359692
41_54_2013-05-17,53.8427686426167
41_54_2013-05-24,35.72742825623526
41_54_2013-05-31,32.78616033810182
41_54_2013-06-07,34.37381723847713
41_54_2013-06-21,28.14688297165688
41_54_2013-07-05,15.724371862829079
41_54_2013-07-19,18.94608953646747
41_54_2013-07-26,55.3949727359034
41_55_2012-11-02,9625.83120957128
41_55_2012-11-09,20832.72818377215
41_55_2012-11-16,16660.31968812072
41_55_2012-11-23,43371.69354736033
41_55_2012-11-30,14903.44863621433
41_55_2012-12-07,20532.91006292693
41_55_2012-12-14,27481.716133682905
41_55_2012-12-21,40399.10407321469
41_55_2012-12-28,20853.013591969564
41_55_2013-01-04,9621.485133739234
41_55_2013-01-11,6360.73369120439
41_55_2013-01-18,5146.769203157371
41_55_2013-01-25,5157.844698382347
41_55_2013-02-01,6515.2173870238175
41_55_2013-02-08,6737.041830136054
41_55_2013-02-15,8267.447936467177
41_55_2013-02-22,7323.836837154184
41_55_2013-03-01,6801.145215938018
41_55_2013-03-08,7013.417884525549
41_55_2013-03-15,7224.4864736185955
41_55_2013-03-22,6468.9708446505165
41_55_2013-03-29,6653.096676334848
41_55_2013-04-05,6689.280236999941
41_55_2013-04-12,6628.749228046515
41_55_2013-04-19,6558.654486575575
41_55_2013-04-26,5940.582643967944
41_55_2013-05-03,5399.524063836153
41_55_2013-05-10,5658.8536255307345
41_55_2013-05-17,5881.90146530122
41_55_2013-05-24,6176.782086187864
41_55_2013-05-31,5817.905606409319
41_55_2013-06-07,5738.831393379975
41_55_2013-06-14,6075.814324855196
41_55_2013-06-21,6332.664644487509
41_55_2013-06-28,5734.280558113765
41_55_2013-07-05,5549.493340759506
41_55_2013-07-12,6028.7812680795205
41_55_2013-07-19,5802.227014273918
41_55_2013-07-26,6006.56521425509
41_56_2012-11-02,843.7102976522715
41_56_2012-11-09,976.9513295785619
41_56_2012-11-16,997.1366133421662
41_56_2012-11-23,1384.7797800066637
41_56_2012-11-30,1353.1552838384923
41_56_2012-12-07,1992.7278154275425
41_56_2012-12-14,1558.292995884887
41_56_2012-12-21,1188.4509262491508
41_56_2012-12-28,799.4483288706883
41_56_2013-01-04,894.4328117501
41_56_2013-01-11,829.1007370524121
41_56_2013-01-18,778.9934698671682
41_56_2013-01-25,847.258288553721
41_56_2013-02-01,981.2301274329793
41_56_2013-02-08,1304.558028797282
41_56_2013-02-15,2490.9549041112564
41_56_2013-02-22,1505.711258409064
41_56_2013-03-01,1672.8847722710263
41_56_2013-03-08,1974.0587308849538
41_56_2013-03-15,3171.0659419657786
41_56_2013-03-22,4806.307279349124
41_56_2013-03-29,6783.158019714272
41_56_2013-04-05,9173.183227721243
41_56_2013-04-12,10817.11152030519
41_56_2013-04-19,11975.804680282452
41_56_2013-04-26,14496.881584187891
41_56_2013-05-03,28247.787731191886
41_56_2013-05-10,32580.44968113919
41_56_2013-05-17,33343.66609520633
41_56_2013-05-24,32774.64175968132
41_56_2013-05-31,31577.65815879732
41_56_2013-06-07,24812.62597592257
41_56_2013-06-14,15411.841783915283
41_56_2013-06-21,12563.517200923428
41_56_2013-06-28,9857.195843607546
41_56_2013-07-05,6973.399322413073
41_56_2013-07-12,5636.905616350127
41_56_2013-07-19,3832.4753425793883
41_56_2013-07-26,3276.142506266702
41_58_2012-11-02,4115.517041106858
41_58_2012-11-09,4554.185087501529
41_58_2012-11-16,6006.710749499639
41_58_2012-11-23,7367.681182940985
41_58_2012-11-30,8331.589911718374
41_58_2012-12-07,6758.588966006107
41_58_2012-12-14,5495.019348538607
41_58_2012-12-21,7519.913729923668
41_58_2012-12-28,4717.402081571748
41_58_2013-01-04,6298.700231990538
41_58_2013-01-11,4563.087083875011
41_58_2013-01-18,4163.276964999029
41_58_2013-01-25,4947.012463146651
41_58_2013-02-01,5029.33934335029
41_58_2013-02-08,5535.630744902918
41_58_2013-02-15,5983.259632062356
41_58_2013-02-22,5617.8206881252545
41_58_2013-03-01,5072.191264571569
41_58_2013-03-08,5875.415873355057
41_58_2013-03-15,4785.15714551951
41_58_2013-03-22,5050.484585818312
41_58_2013-03-29,4325.099893367543
41_58_2013-04-05,4829.822739699588
41_58_2013-04-12,4400.542379519477
41_58_2013-04-19,6507.476868849397
41_58_2013-04-26,5392.530273596943
41_58_2013-05-03,6126.202231628151
41_58_2013-05-10,5928.948241431658
41_58_2013-05-17,6783.540494093628
41_58_2013-05-24,5576.127387117808
41_58_2013-05-31,6107.126150250868
41_58_2013-06-07,6789.998608103444
41_58_2013-06-14,7929.743523487675
41_58_2013-06-21,7380.793461867573
41_58_2013-06-28,6370.015514477877
41_58_2013-07-05,7596.311621199217
41_58_2013-07-12,6219.388663470101
41_58_2013-07-19,6545.426817215404
41_58_2013-07-26,6265.352822106648
41_59_2012-11-02,609.6298720049014
41_59_2012-11-09,860.274508588558
41_59_2012-11-16,882.599717798203
41_59_2012-11-23,1572.1064587756125
41_59_2012-11-30,1370.8218013277954
41_59_2012-12-07,2677.5119709953565
41_59_2012-12-14,3164.2961123171463
41_59_2012-12-21,3388.847805879072
41_59_2012-12-28,2656.7796723126635
41_59_2013-01-04,1084.77766155822
41_59_2013-01-11,530.6549817341803
41_59_2013-01-18,376.6604108230778
41_59_2013-01-25,437.12348991950176
41_59_2013-02-01,517.2658073091951
41_59_2013-02-08,495.615582927815
41_59_2013-02-15,440.8328861578925
41_59_2013-02-22,353.4216765754665
41_59_2013-03-01,371.0007439099159
41_59_2013-03-08,427.12032048860505
41_59_2013-03-15,442.46089261436174
41_59_2013-03-22,377.5608722816208
41_59_2013-03-29,379.6924210280193
41_59_2013-04-05,440.2418310315423
41_59_2013-04-12,460.5898485453068
41_59_2013-04-19,389.7495222137197
41_59_2013-04-26,366.0478363319899
41_59_2013-05-03,380.560657568992
41_59_2013-05-10,418.61000173204434
41_59_2013-05-17,360.40970984342175
41_59_2013-05-24,361.8434851558668
41_59_2013-05-31,284.35176370071645
41_59_2013-06-07,303.72561312216317
41_59_2013-06-14,355.2994989619164
41_59_2013-06-21,364.5037251892377
41_59_2013-06-28,391.1472531344257
41_59_2013-07-05,335.3076845252217
41_59_2013-07-12,315.22045622054486
41_59_2013-07-19,367.8205893832712
41_59_2013-07-26,336.1017208817896
41_60_2012-11-02,510.88115073682735
41_60_2012-11-09,401.60769444770455
41_60_2012-11-16,461.81068770101064
41_60_2012-11-23,367.39197043376066
41_60_2012-11-30,577.8151805019573
41_60_2012-12-07,847.2633608908501
41_60_2012-12-14,1039.6634573687058
41_60_2012-12-21,964.6667848614335
41_60_2012-12-28,468.8495960921244
41_60_2013-01-04,539.4106774775279
41_60_2013-01-11,437.79804885095353
41_60_2013-01-18,431.7524033745117
41_60_2013-01-25,419.014794678154
41_60_2013-02-01,497.8796066650602
41_60_2013-02-08,531.2303797087429
41_60_2013-02-15,446.2939425213843
41_60_2013-02-22,471.46658993168467
41_60_2013-03-01,465.3611644531041
41_60_2013-03-08,431.82646680766976
41_60_2013-03-15,380.9334251586129
41_60_2013-03-22,374.915880811376
41_60_2013-03-29,474.12676629077896
41_60_2013-04-05,486.63400444053514
41_60_2013-04-12,451.9447193938868
41_60_2013-04-19,497.01894612894034
41_60_2013-04-26,452.1815657924764
41_60_2013-05-03,607.7461927308576
41_60_2013-05-10,509.2515695543314
41_60_2013-05-17,547.5365177121436
41_60_2013-05-24,462.7860236988526
41_60_2013-05-31,417.2763899318605
41_60_2013-06-07,633.1005512824366
41_60_2013-06-14,545.4193029839738
41_60_2013-06-21,520.6675774169414
41_60_2013-06-28,450.47450032240823
41_60_2013-07-05,464.3821702764539
41_60_2013-07-12,436.4222472880463
41_60_2013-07-19,474.82137158652625
41_60_2013-07-26,510.61000428277606
41_67_2012-11-02,8361.878600971384
41_67_2012-11-09,8017.881011504437
41_67_2012-11-16,8302.99910855464
41_67_2012-11-23,8316.242029607758
41_67_2012-11-30,9157.597237497162
41_67_2012-12-07,15809.307864444147
41_67_2012-12-14,18192.979497014163
41_67_2012-12-21,17718.695816967145
41_67_2012-12-28,9428.523121070411
41_67_2013-01-04,7547.9063199436905
41_67_2013-01-11,6628.2250055258855
41_67_2013-01-18,6926.810631397767
41_67_2013-01-25,7476.389660125996
41_67_2013-02-01,9899.981304488561
41_67_2013-02-08,14877.432281133433
41_67_2013-02-15,16811.635494809412
41_67_2013-02-22,8808.034781740615
41_67_2013-03-01,7540.64482117301
41_67_2013-03-08,7203.513845460574
41_67_2013-03-15,7086.658619410434
41_67_2013-03-22,7832.169904003161
41_67_2013-03-29,8731.565602075956
41_67_2013-04-05,9301.511831374766
41_67_2013-04-12,8530.93158461496
41_67_2013-04-19,9177.108563438172
41_67_2013-04-26,10536.892014989387
41_67_2013-05-03,16034.342514455298
41_67_2013-05-10,20000.716591925466
41_67_2013-05-17,20022.78405258454
41_67_2013-05-24,14506.987517322961
41_67_2013-05-31,10377.015941601536
41_67_2013-06-07,11041.198764893348
41_67_2013-06-14,16015.228154453964
41_67_2013-06-21,13158.692395971593
41_67_2013-06-28,9832.601319160456
41_67_2013-07-05,8745.84939008397
41_67_2013-07-12,7658.2044378440805
41_67_2013-07-19,7871.663013308625
41_67_2013-07-26,7735.930134758924
41_71_2012-11-02,4336.071957851521
41_71_2012-11-09,4579.362719270743
41_71_2012-11-16,4832.603628279866
41_71_2012-11-23,8168.63704878348
41_71_2012-11-30,4339.555747117509
41_71_2012-12-07,5060.152914041273
41_71_2012-12-14,5844.473593949075
41_71_2012-12-21,6585.365946862461
41_71_2012-12-28,5635.590189763745
41_71_2013-01-04,5982.729722370802
41_71_2013-01-11,5325.193599581526
41_71_2013-01-18,5299.155235479545
41_71_2013-01-25,5177.491807295145
41_71_2013-02-01,5430.36445804592
41_71_2013-02-08,6656.500519584647
41_71_2013-02-15,5966.549115859097
41_71_2013-02-22,6570.766111435565
41_71_2013-03-01,5892.35864968903
41_71_2013-03-08,5769.841263172941
41_71_2013-03-15,5010.8062659880225
41_71_2013-03-22,5027.474623248186
41_71_2013-03-29,4744.285022848763
41_71_2013-04-05,4904.877686206154
41_71_2013-04-12,4399.918568777765
41_71_2013-04-19,4885.000433825585
41_71_2013-04-26,6066.163780702557
41_71_2013-05-03,4908.559041425936
41_71_2013-05-10,4644.869938394567
41_71_2013-05-17,5105.361442405736
41_71_2013-05-24,5223.949898647344
41_71_2013-05-31,5899.028488676875
41_71_2013-06-07,5366.17474307451
41_71_2013-06-14,5164.724134102383
41_71_2013-06-21,5032.94236135258
41_71_2013-06-28,5448.527303577985
41_71_2013-07-05,5626.855220668361
41_71_2013-07-12,5719.456565869829
41_71_2013-07-19,7048.842637987199
41_71_2013-07-26,6696.060144268512
41_72_2012-11-02,50835.34393918038
41_72_2012-11-09,62201.646967657674
41_72_2012-11-16,61957.323871481734
41_72_2012-11-23,236041.84986032385
41_72_2012-11-30,67119.84879153392
41_72_2012-12-07,69596.73241994611
41_72_2012-12-14,84980.74904346572
41_72_2012-12-21,121295.87181154951
41_72_2012-12-28,74013.89177624906
41_72_2013-01-04,57085.62950250893
41_72_2013-01-11,46289.934171571454
41_72_2013-01-18,46573.7284153806
41_72_2013-01-25,47887.990165538504
41_72_2013-02-01,58427.093180338685
41_72_2013-02-08,67383.37324634871
41_72_2013-02-15,64424.87559138025
41_72_2013-02-22,60573.347240739844
41_72_2013-03-01,57290.08644157086
41_72_2013-03-08,54018.75078959531
41_72_2013-03-15,50345.294769214524
41_72_2013-03-22,46875.772521105544
41_72_2013-03-29,46055.180551767575
41_72_2013-04-05,47174.51889245026
41_72_2013-04-12,49425.366753290145
41_72_2013-04-19,49303.645387161465
41_72_2013-04-26,48217.13085439667
41_72_2013-05-03,47219.0184654384
41_72_2013-05-10,46551.78301469231
41_72_2013-05-17,46169.46170629621
41_72_2013-05-24,46926.918967417114
41_72_2013-05-31,43950.77477965576
41_72_2013-06-07,44740.15679467996
41_72_2013-06-14,47101.31602392913
41_72_2013-06-21,46652.293259720704
41_72_2013-06-28,45835.91134623024
41_72_2013-07-05,49041.69762362272
41_72_2013-07-12,48801.59904235388
41_72_2013-07-19,47971.5727348569
41_72_2013-07-26,46633.81894674097
41_74_2012-11-02,19251.478751731272
41_74_2012-11-09,18581.862358951763
41_74_2012-11-16,18359.570033102693
41_74_2012-11-23,25712.34206900587
41_74_2012-11-30,16327.927724498484
41_74_2012-12-07,16502.947848588487
41_74_2012-12-14,16905.57562286449
41_74_2012-12-21,21328.086288706043
41_74_2012-12-28,20720.36952779035
41_74_2013-01-04,23852.134906167354
41_74_2013-01-11,17791.026085352823
41_74_2013-01-18,16758.098895763815
41_74_2013-01-25,16197.246977174249
41_74_2013-02-01,17645.075313011872
41_74_2013-02-08,17926.995066162137
41_74_2013-02-15,18783.517417619172
41_74_2013-02-22,17976.43489577169
41_74_2013-03-01,18592.482781508075
41_74_2013-03-08,18158.514028327405
41_74_2013-03-15,17627.467907700066
41_74_2013-03-22,17837.12782768651
41_74_2013-03-29,17515.291485492075
41_74_2013-04-05,17947.385568551337
41_74_2013-04-12,17161.019024692687
41_74_2013-04-19,17172.013587574238
41_74_2013-04-26,16877.347296145104
41_74_2013-05-03,18946.386909787634
41_74_2013-05-10,17872.166249868365
41_74_2013-05-17,18671.17485789147
41_74_2013-05-24,19035.925481389506
41_74_2013-05-31,18628.683834491807
41_74_2013-06-07,18354.189114426936
41_74_2013-06-14,17522.644974408824
41_74_2013-06-21,18010.04830351319
41_74_2013-06-28,19510.02269788068
41_74_2013-07-05,19950.438262747786
41_74_2013-07-12,20267.64333918941
41_74_2013-07-19,20256.1930940144
41_74_2013-07-26,20136.325960480663
41_79_2012-11-02,23029.181145942566
41_79_2012-11-09,21770.215825488263
41_79_2012-11-16,20763.813926089537
41_79_2012-11-23,24628.931446461476
41_79_2012-11-30,20771.404504135928
41_79_2012-12-07,22452.53326245866
41_79_2012-12-14,22367.07630550415
41_79_2012-12-21,26181.0514987745
41_79_2012-12-28,19645.671359521275
41_79_2013-01-04,22085.809146664364
41_79_2013-01-11,21694.432658747428
41_79_2013-01-18,21754.023516049143
41_79_2013-01-25,21338.554193569635
41_79_2013-02-01,23091.318684022757
41_79_2013-02-08,22324.66935913851
41_79_2013-02-15,24107.66439791997
41_79_2013-02-22,23802.00451963466
41_79_2013-03-01,24498.017111198136
41_79_2013-03-08,24535.198909975672
41_79_2013-03-15,22345.01851240173
41_79_2013-03-22,22042.545465262174
41_79_2013-03-29,22445.551423466157
41_79_2013-04-05,23857.912397251017
41_79_2013-04-12,22246.687162388673
41_79_2013-04-19,21683.804927245164
41_79_2013-04-26,21257.467664055308
41_79_2013-05-03,21751.119254265315
41_79_2013-05-10,21421.85257102982
41_79_2013-05-17,21376.204644222526
41_79_2013-05-24,21723.636856678524
41_79_2013-05-31,21895.46850021507
41_79_2013-06-07,22868.683828863737
41_79_2013-06-14,21983.981338560752
41_79_2013-06-21,21911.653311052538
41_79_2013-06-28,21958.174010098406
41_79_2013-07-05,23910.096762588382
41_79_2013-07-12,23005.253507464204
41_79_2013-07-19,22688.346925837013
41_79_2013-07-26,22345.83505813396
41_80_2012-11-02,17809.180262927865
41_80_2012-11-09,17975.95462106577
41_80_2012-11-16,17667.231149247822
41_80_2012-11-23,17212.157354296065
41_80_2012-11-30,17202.901542866053
41_80_2012-12-07,17709.342574418955
41_80_2012-12-14,19067.518385644456
41_80_2012-12-21,19716.844382173167
41_80_2012-12-28,16486.294169946173
41_80_2013-01-04,17470.486351193074
41_80_2013-01-11,17270.537618996943
41_80_2013-01-18,16937.247755248416
41_80_2013-01-25,16764.067735479908
41_80_2013-02-01,17679.30923293397
41_80_2013-02-08,17811.552552181274
41_80_2013-02-15,17609.981718777464
41_80_2013-02-22,17634.481797047258
41_80_2013-03-01,17393.036959597393
41_80_2013-03-08,17716.776680331783
41_80_2013-03-15,17223.15132965068
41_80_2013-03-22,17548.664821547234
41_80_2013-03-29,17811.01486237213
