Id,Weekly_Sales
44_25_2013-02-22,42.90419579646379
44_25_2013-03-01,32.452964216054276
44_25_2013-03-08,40.020869612030225
44_25_2013-03-15,35.59827550097877
44_25_2013-03-22,35.70268001402145
44_25_2013-03-29,40.569798478155185
44_25_2013-04-05,33.88942765215364
44_25_2013-04-12,40.54221012744504
44_25_2013-04-19,40.55265568099989
44_25_2013-04-26,57.191991321302844
44_25_2013-05-03,63.66069520757637
44_25_2013-05-10,63.44150839162287
44_25_2013-05-17,74.6676992022537
44_25_2013-05-24,65.50117570291886
44_25_2013-05-31,44.05935254062454
44_25_2013-06-07,52.361700762638726
44_25_2013-06-14,44.1885541984387
44_25_2013-06-21,68.83768090944467
44_25_2013-06-28,55.4100023440445
44_25_2013-07-12,30.840642497970727
44_25_2013-07-19,33.05318517300372
44_25_2013-07-26,37.05587395383066
44_26_2012-11-02,99.35511766505364
44_26_2012-11-09,97.30891376492913
44_26_2012-11-16,96.48660836863456
44_26_2012-11-23,88.15467173026812
44_26_2012-11-30,99.7469177482255
44_26_2012-12-07,107.60145563153642
44_26_2012-12-14,129.3890281696212
44_26_2012-12-21,131.19653197518718
44_26_2012-12-28,122.73789914428448
44_26_2013-01-04,118.28922664730585
44_26_2013-01-11,112.37391566418283
44_26_2013-01-18,118.4366671297899
44_26_2013-01-25,106.5775726164255
44_26_2013-02-01,100.47539514579508
44_26_2013-02-08,121.26462894291461
44_26_2013-02-15,140.0907877784259
44_26_2013-02-22,122.79621202939275
44_26_2013-03-01,105.76317126078185
44_26_2013-03-08,124.98535566111022
44_26_2013-03-15,142.29190640848785
44_26_2013-03-22,114.38413139722965
44_26_2013-03-29,141.2532352685405
44_26_2013-04-05,137.1949810599149
44_26_2013-04-12,172.56358452432897
44_26_2013-04-19,172.66853779398437
44_26_2013-04-26,137.03694528939855
44_26_2013-05-03,132.68279674137446
44_26_2013-05-10,146.13436441858246
44_26_2013-05-17,124.1953423765385
44_26_2013-05-24,140.82539469704673
44_26_2013-05-31,138.7611184517875
44_26_2013-06-07,145.25763125549827
44_26_2013-06-14,192.9631161585202
44_26_2013-06-21,181.71847407990725
44_26_2013-06-28,185.94984514752272
44_26_2013-07-05,157.93369591102135
44_26_2013-07-12,156.84735433240226
44_26_2013-07-19,146.5019017241511
44_26_2013-07-26,141.7776345060613
44_27_2012-11-02,16.693471476557253
44_27_2012-11-09,16.747722575206197
44_27_2012-11-16,11.040102252381475
44_27_2012-11-23,10.807403440702922
44_27_2012-11-30,10.979204218203533
44_27_2012-12-07,8.933691520474794
44_27_2012-12-14,8.391893075994805
44_27_2012-12-28,10.830361707219494
44_27_2013-01-04,16.125087478014688
44_27_2013-01-11,12.655451873799047
44_27_2013-01-18,11.769160832375384
44_27_2013-02-08,12.924380981594071
44_27_2013-02-15,16.80271834911883
44_27_2013-02-22,12.273113838293824
44_27_2013-03-01,14.977580006949266
44_27_2013-03-08,21.07984032259896
44_27_2013-03-15,11.516553595335468
44_27_2013-03-22,12.861559058898637
44_27_2013-03-29,12.774831283999616
44_27_2013-04-12,12.71837580304105
44_27_2013-04-19,21.13340799789121
44_27_2013-04-26,12.817053826359352
44_27_2013-05-03,13.032059375416829
44_27_2013-05-10,13.562480047523202
44_27_2013-05-17,18.161474203284985
44_27_2013-05-31,13.866940943403192
44_27_2013-06-07,17.14481228353016
44_27_2013-06-14,17.83088494056648
44_27_2013-06-28,18.654723344894766
44_27_2013-07-12,17.381387084828766
44_27_2013-07-19,18.175889761469417
44_28_2012-11-02,50.31798948009236
44_28_2012-11-09,74.59369796318704
44_28_2012-11-16,67.43337123985152
44_28_2012-11-23,73.74187985073323
44_28_2012-11-30,46.77610214231859
44_28_2012-12-07,68.11401285673622
44_28_2012-12-14,77.60069942171306
44_28_2012-12-21,78.04048216799559
44_28_2012-12-28,62.42584347228898
44_28_2013-01-04,53.83173624919048
44_28_2013-01-11,62.29890011730629
44_28_2013-01-18,71.27741903506272
44_28_2013-01-25,56.261392355495126
44_28_2013-02-01,80.8733223272421
44_28_2013-02-08,63.636907524201916
44_28_2013-02-15,64.8163800088589
44_28_2013-02-22,66.23435562828672
44_28_2013-03-01,64.58376133825992
44_28_2013-03-08,69.16896065528357
44_28_2013-03-15,45.63938083686976
44_28_2013-03-22,61.73984303454253
44_28_2013-03-29,68.9115076142371
44_28_2013-04-05,56.47254714089215
44_28_2013-04-12,70.595600802151
44_28_2013-04-19,67.64678038070019
44_28_2013-04-26,58.57949497553671
44_28_2013-05-03,77.16577034349922
44_28_2013-05-10,78.25581190559848
44_28_2013-05-17,113.93964615243782
44_28_2013-05-24,111.88069830801261
44_28_2013-05-31,105.81189336533653
44_28_2013-06-07,55.22269600784566
44_28_2013-06-14,58.23222171612985
44_28_2013-06-21,46.160007612622024
44_28_2013-06-28,42.25754580402242
44_28_2013-07-05,38.968666183177874
44_28_2013-07-12,35.83130957306606
44_28_2013-07-19,30.834074790103696
44_28_2013-07-26,31.669295861805434
44_31_2012-11-23,12.719131375914726
44_31_2012-12-14,30.647517386557293
44_31_2012-12-21,31.473081719890562
44_31_2013-01-25,8.871623426170542
44_31_2013-02-08,4.888353478176165
44_31_2013-03-08,19.841245006596168
44_31_2013-04-05,12.310896005117199
44_31_2013-04-12,8.661785004912456
44_31_2013-04-19,8.649211564712683
44_31_2013-04-26,6.556758253697401
44_31_2013-05-03,9.615704651526093
44_31_2013-05-10,14.126715389898216
44_31_2013-05-17,13.431566298621165
44_31_2013-05-24,27.607892249289105
44_31_2013-05-31,12.520371243744217
44_31_2013-06-07,14.28730228072194
44_31_2013-06-14,15.648389697848863
44_31_2013-06-21,12.337047775932247
44_31_2013-06-28,16.518398217338685
44_31_2013-07-05,12.12957200512318
44_31_2013-07-12,21.61051564685499
44_31_2013-07-19,30.60226792548138
44_31_2013-07-26,13.813509105686183
44_32_2012-11-02,17.98092031180588
44_32_2012-11-09,25.15490798773111
44_32_2012-11-16,33.00838420818334
44_32_2012-11-23,13.075302124291085
44_32_2012-12-07,11.138275710378373
44_32_2012-12-14,9.641499166554892
44_32_2012-12-21,15.343138634093092
44_32_2013-01-04,12.19825363463824
44_32_2013-01-11,15.509802629486133
44_32_2013-01-18,18.077147266879923
44_32_2013-01-25,14.996230891210253
44_32_2013-02-01,17.64032816038122
44_32_2013-02-08,33.57228983690681
44_32_2013-02-15,21.456759046564205
44_32_2013-02-22,30.09269947280093
44_32_2013-03-01,26.560516864901857
44_32_2013-03-08,32.32867726368478
44_32_2013-03-15,23.24778088121001
44_32_2013-03-22,25.067918626065577
44_32_2013-03-29,16.534623230251068
44_32_2013-04-05,13.710250153380384
44_32_2013-04-12,24.830353563598393
44_32_2013-04-19,26.790405903479574
44_32_2013-04-26,26.163182786192632
44_32_2013-05-03,38.92790978103372
44_32_2013-05-10,40.9771571615597
44_32_2013-05-17,48.81426764056109
44_32_2013-05-24,43.210018156209074
44_32_2013-05-31,40.529017538997316
44_32_2013-06-07,38.7349744599928
44_32_2013-06-14,43.10808541434844
44_32_2013-06-21,56.13214790996823
44_32_2013-06-28,46.23358483485342
44_32_2013-07-05,43.34860215807018
44_32_2013-07-12,57.62888617251842
44_32_2013-07-19,56.936057125427766
44_32_2013-07-26,56.91756691440659
44_33_2012-11-16,5.877640657903997
44_33_2012-11-30,2.458837165917753
44_33_2012-12-07,9.077507799482355
44_33_2012-12-14,8.34949481854025
44_33_2012-12-21,5.48002877561868
44_33_2012-12-28,5.697919383648771
44_33_2013-01-04,6.999474538252798
44_33_2013-01-11,6.9651431141411395
44_33_2013-01-25,5.205925689949014
44_33_2013-02-01,6.385886021217076
44_33_2013-02-08,11.614193329959244
44_33_2013-02-15,6.989036361736759
44_33_2013-02-22,6.27675446034679
44_33_2013-03-01,5.179339525832516
44_33_2013-03-15,6.580180160016317
44_33_2013-03-29,2.250707164662233
44_33_2013-04-19,10.678723827925657
44_33_2013-04-26,7.874475393339742
44_33_2013-05-03,12.91544238111115
44_33_2013-05-17,16.433074195665316
44_33_2013-05-24,11.776751860695235
44_33_2013-05-31,13.266569962015229
44_33_2013-06-07,19.361264209074232
44_33_2013-07-19,11.785778127041727
44_33_2013-07-26,12.233789003770136
44_38_2012-11-02,47506.912908316124
44_38_2012-11-09,52013.09964325025
44_38_2012-11-16,54776.00020040688
44_38_2012-11-23,45216.25343921576
44_38_2012-11-30,47143.32289176364
44_38_2012-12-07,50327.46348249091
44_38_2012-12-14,48413.713555585986
44_38_2012-12-21,52588.04566627835
44_38_2012-12-28,47636.52623078734
44_38_2013-01-04,56315.88944239614
44_38_2013-01-11,55560.19188179637
44_38_2013-01-18,49491.12365013322
44_38_2013-01-25,49552.37182626571
44_38_2013-02-01,54513.052005927515
44_38_2013-02-08,53487.24903367934
44_38_2013-02-15,51930.56764098838
44_38_2013-02-22,50841.36208721972
44_38_2013-03-01,54001.63537695121
44_38_2013-03-08,48678.298870726816
44_38_2013-03-15,53480.6055477526
44_38_2013-03-22,47478.190292115294
44_38_2013-03-29,50342.67891802189
44_38_2013-04-05,51404.805147889514
44_38_2013-04-12,49490.9467597775
44_38_2013-04-19,47194.467705133866
44_38_2013-04-26,52174.78810292604
44_38_2013-05-03,55019.00947944788
44_38_2013-05-10,53967.6451390757
44_38_2013-05-17,51085.06032156707
44_38_2013-05-24,52419.91513670001
44_38_2013-05-31,50496.46794494379
44_38_2013-06-07,53510.5606012255
44_38_2013-06-14,52826.283996365986
44_38_2013-06-21,49274.35702458766
44_38_2013-06-28,54328.98376055854
44_38_2013-07-05,53854.817412929304
44_38_2013-07-12,49300.31007282105
44_38_2013-07-19,48982.0027295393
44_38_2013-07-26,50902.60121530359
44_40_2012-11-02,16644.172878821562
44_40_2012-11-09,16745.31054085616
44_40_2012-11-16,16202.074563992139
44_40_2012-11-23,15650.514972660883
44_40_2012-11-30,15862.552488814707
44_40_2012-12-07,15914.830662629869
44_40_2012-12-14,15935.527432730876
44_40_2012-12-21,16036.887954418928
44_40_2012-12-28,16097.862642795277
44_40_2013-01-04,17755.272119354606
44_40_2013-01-11,17534.950845428873
44_40_2013-01-18,16677.421752166745
44_40_2013-01-25,16797.487206781898
44_40_2013-02-01,17247.827937048176
44_40_2013-02-08,17557.28039298526
44_40_2013-02-15,16786.302240621386
44_40_2013-02-22,16853.77268065367
44_40_2013-03-01,17133.291297508462
44_40_2013-03-08,17079.56757624432
44_40_2013-03-15,16750.412169814957
44_40_2013-03-22,16338.38403493853
44_40_2013-03-29,16451.47510571026
44_40_2013-04-05,16254.554190248831
44_40_2013-04-12,16315.729158448246
44_40_2013-04-19,16369.53699228021
44_40_2013-04-26,16922.860790703402
44_40_2013-05-03,17094.91293315459
44_40_2013-05-10,16962.871297756992
44_40_2013-05-17,17112.75098168745
44_40_2013-05-24,17428.773100851693
44_40_2013-05-31,16712.89749626039
44_40_2013-06-07,17113.09177122617
44_40_2013-06-14,16857.19683201245
44_40_2013-06-21,17467.404078157517
44_40_2013-06-28,16803.74396262255
44_40_2013-07-05,16252.662680004983
44_40_2013-07-12,16219.959118374023
44_40_2013-07-19,16214.531035600854
44_40_2013-07-26,15972.258466736548
44_42_2012-11-09,34.53495164405451
44_42_2012-11-16,30.041133474576842
44_42_2012-11-23,25.375617166986284
44_42_2012-11-30,38.56460465079288
44_42_2012-12-07,35.23049734760195
44_42_2012-12-14,47.30430488466981
44_42_2012-12-21,41.25886072870923
44_42_2012-12-28,40.73998362461313
44_42_2013-01-04,50.46257123305823
44_42_2013-01-11,34.37538771711232
44_42_2013-01-18,31.443942215560607
44_42_2013-01-25,39.98283744912794
44_42_2013-02-01,33.86667907978023
44_42_2013-02-08,25.28707544674261
44_42_2013-02-15,23.92675082369134
44_42_2013-02-22,21.0007107894181
44_42_2013-03-01,21.567119368664038
44_42_2013-03-08,21.92447344006804
44_42_2013-03-15,16.28015188436732
44_42_2013-03-22,18.454926398365195
44_42_2013-03-29,32.28150702771215
44_42_2013-04-05,18.721612024179105
44_42_2013-04-12,28.961312489313354
44_42_2013-04-19,29.056522856766755
44_42_2013-04-26,45.88602398458348
44_42_2013-05-03,29.375394219455462
44_42_2013-05-10,51.6588188931847
44_42_2013-05-17,36.56535223327206
44_42_2013-05-24,31.524895978276746
44_42_2013-05-31,40.13380904656128
44_42_2013-06-07,44.458165080227474
44_42_2013-06-14,45.208729580818265
44_42_2013-06-21,54.48581663767308
44_42_2013-06-28,53.95900767322473
44_42_2013-07-05,35.64969306085973
44_42_2013-07-12,44.651449375173655
44_42_2013-07-19,33.643852762032175
44_42_2013-07-26,37.15439500224286
44_44_2013-06-14,7.42656825530696
44_46_2012-11-02,5464.57265849162
44_46_2012-11-09,5430.545835821355
44_46_2012-11-16,5480.636891028635
44_46_2012-11-23,5165.800501558312
44_46_2012-11-30,5349.730151959252
44_46_2012-12-07,5347.331534894056
44_46_2012-12-14,5267.3296938988515
44_46_2012-12-21,5727.933122916487
44_46_2012-12-28,5158.827676408683
44_46_2013-01-04,5603.188132995158
44_46_2013-01-11,5808.620165728331
44_46_2013-01-18,5479.331301912486
44_46_2013-01-25,5541.975265674518
44_46_2013-02-01,5663.518992099249
44_46_2013-02-08,6418.517703006496
44_46_2013-02-15,5580.075997321638
44_46_2013-02-22,5975.065757381209
44_46_2013-03-01,5869.638551501421
44_46_2013-03-08,5986.316066974475
44_46_2013-03-15,5744.16210627269
44_46_2013-03-22,5597.281722653802
44_46_2013-03-29,5504.735597069083
44_46_2013-04-05,5601.012993407202
44_46_2013-04-12,5683.095848943793
44_46_2013-04-19,5884.868358667145
44_46_2013-04-26,5674.929831280209
44_46_2013-05-03,5965.127388142801
44_46_2013-05-10,6279.624704179796
44_46_2013-05-17,5817.77411222286
44_46_2013-05-24,6196.598286177396
44_46_2013-05-31,6072.344083890755
44_46_2013-06-07,6394.17579864829
44_46_2013-06-14,6358.124875719394
44_46_2013-06-21,6483.253166141679
44_46_2013-06-28,6471.4261607455155
44_46_2013-07-05,6120.455191788287
44_46_2013-07-12,6209.754035472354
44_46_2013-07-19,6105.223091991251
44_46_2013-07-26,5811.422426160163
44_49_2012-11-09,4.671139534245648
44_49_2012-11-23,4.8466641136470665
44_49_2012-11-30,5.0599331602204245
44_49_2012-12-14,4.418558485491511
44_49_2012-12-21,4.776182107930669
44_49_2012-12-28,4.998588627671349
44_49_2013-01-04,5.325197410222014
44_49_2013-01-11,5.48416103754686
44_49_2013-01-18,5.477983350178282
44_49_2013-01-25,5.21690213657396
44_49_2013-02-01,4.9465682903048425
44_49_2013-02-08,5.34626652799706
44_49_2013-02-15,5.5473797359855865
44_49_2013-02-22,5.407132823621385
44_49_2013-03-01,4.675406173109907
44_49_2013-03-08,5.508775926998747
44_49_2013-03-15,5.645182754809903
44_49_2013-03-22,5.048201672952555
44_49_2013-03-29,5.556786666739291
44_49_2013-04-12,5.277150624541515
44_49_2013-06-07,5.581658979669703
44_49_2013-06-14,5.82298503569706
44_49_2013-06-21,6.21873447261471
44_49_2013-06-28,6.105612947750465
44_49_2013-07-05,5.280376271733027
44_49_2013-07-12,5.79038072356415
44_49_2013-07-19,6.2872271609166654
44_52_2012-11-02,17.261971105590774
44_52_2012-11-09,13.870943869700612
44_52_2012-11-16,22.24054787304028
44_52_2012-11-23,20.482111833064515
44_52_2012-11-30,18.99763589637218
44_52_2012-12-07,16.16166345880898
44_52_2012-12-14,19.40664847921824
44_52_2012-12-21,15.157419960517586
44_52_2012-12-28,16.411408403702794
44_52_2013-01-04,18.335993207006467
44_52_2013-01-11,22.728365619990157
44_52_2013-01-18,19.1716823642671
44_52_2013-01-25,18.683359240461648
44_52_2013-02-01,16.19592683616284
44_52_2013-02-08,17.670773303554217
44_52_2013-02-15,27.143280730766868
44_52_2013-02-22,25.780337735681897
44_52_2013-03-01,22.398083419610654
44_52_2013-03-08,22.454117840745145
44_52_2013-03-15,20.01706623279456
44_52_2013-03-22,21.386878483208584
44_52_2013-03-29,19.74508530876997
44_52_2013-04-05,13.697846903652044
44_52_2013-04-12,15.016526856314103
44_52_2013-04-19,15.23745153769146
44_52_2013-04-26,26.038666540767963
44_52_2013-05-03,32.32145951601593
44_52_2013-05-10,27.96748896270511
44_52_2013-05-17,25.000224140700904
44_52_2013-05-24,22.93692886212813
44_52_2013-05-31,20.552887567032318
44_52_2013-06-07,18.870328158581803
44_52_2013-06-14,17.292439645121384
44_52_2013-06-21,21.72949717378496
44_52_2013-06-28,15.538049228236988
44_52_2013-07-05,16.54041550958357
44_52_2013-07-12,13.863157614714906
44_52_2013-07-19,17.51223069427383
44_52_2013-07-26,17.234809330619548
44_55_2013-02-15,15.096296812095847
44_56_2012-11-02,368.43154095174987
44_56_2012-11-09,363.02623008486995
44_56_2012-11-16,182.6693078747927
44_56_2012-11-23,273.899330085355
44_56_2012-11-30,421.45049529180795
44_56_2012-12-07,459.76086638714276
44_56_2012-12-14,388.19991761542553
44_56_2012-12-21,273.00669056543217
44_56_2012-12-28,198.61832614944652
44_56_2013-01-04,217.36098591501187
44_56_2013-01-11,272.78143881456776
44_56_2013-01-18,210.5147888129607
44_56_2013-01-25,272.53485806673086
44_56_2013-02-01,226.02716359687236
44_56_2013-02-08,245.5344016373438
44_56_2013-02-22,231.13389606002963
44_56_2013-03-01,253.26720688957903
44_56_2013-03-08,246.82488423022394
44_56_2013-03-15,241.95890666743082
44_56_2013-03-22,417.308678206271
44_56_2013-03-29,575.4072479385948
44_56_2013-04-05,591.6620956836585
44_56_2013-04-12,598.8898745612287
44_56_2013-04-19,797.2408204239714
44_56_2013-04-26,1147.8707245110409
44_56_2013-05-03,1396.6596521619035
44_56_2013-05-10,2311.908007298118
44_56_2013-05-17,2224.438583343192
44_56_2013-05-24,2232.519973032338
44_56_2013-05-31,2143.837469573126
44_56_2013-06-07,2038.52758845285
44_56_2013-06-14,1347.3135480979277
44_56_2013-06-21,1157.5972005797769
44_56_2013-06-28,849.2999083051869
44_56_2013-07-05,641.33762165648
44_56_2013-07-12,384.1224105273334
44_56_2013-07-19,293.13363554441236
44_56_2013-07-26,250.3344163427503
44_59_2012-11-23,27.232135602364846
44_59_2012-11-30,31.775742749501013
44_59_2012-12-07,17.004503741586387
44_59_2012-12-14,38.331042617221094
44_59_2012-12-21,35.668947035743194
44_59_2012-12-28,35.08057721870699
44_59_2013-01-04,36.14936385231593
44_59_2013-01-11,31.893316574078764
44_59_2013-02-01,47.96948899777838
44_59_2013-02-22,40.846252232559536
44_59_2013-03-01,31.17919209479768
44_59_2013-03-22,30.720238045733403
44_59_2013-03-29,4.2330745582011895
44_59_2013-04-05,18.893364061488924
44_59_2013-05-17,7.80039827728379
44_59_2013-05-31,12.459920740881746
44_59_2013-06-28,5.674117870223037
44_60_2012-11-02,339.07194194624964
44_60_2012-11-09,363.93775210774317
44_60_2012-11-16,326.8419108811034
44_60_2012-11-23,324.20239370733685
44_60_2012-11-30,428.1005143667584
44_60_2012-12-07,553.934581235969
44_60_2012-12-14,584.1901558370096
44_60_2012-12-21,540.4418016019698
44_60_2012-12-28,355.3747104926391
44_60_2013-01-04,367.5686109454559
44_60_2013-01-11,308.0450976628012
44_60_2013-01-18,276.02857860643013
44_60_2013-01-25,284.52015712391335
44_60_2013-02-01,343.4216042320848
44_60_2013-02-08,390.8241092198699
44_60_2013-02-15,307.8531822973325
44_60_2013-02-22,320.28720951845514
44_60_2013-03-01,360.8574175895563
44_60_2013-03-08,356.2625334277819
44_60_2013-03-15,371.34350369618846
44_60_2013-03-22,375.198617534727
44_60_2013-03-29,331.22061791073264
44_60_2013-04-05,341.50416628327633
44_60_2013-04-12,365.91276781024067
44_60_2013-04-19,446.249052056033
44_60_2013-04-26,347.0419016865128
44_60_2013-05-03,418.44778362047924
44_60_2013-05-10,366.13612459916754
44_60_2013-05-17,396.2491230266482
44_60_2013-05-24,427.1988082683465
44_60_2013-05-31,399.9342128880468
44_60_2013-06-07,356.19662568812004
44_60_2013-06-14,316.08030795634437
44_60_2013-06-21,353.89254947755484
44_60_2013-06-28,341.76846110018465
44_60_2013-07-05,391.2734981739724
44_60_2013-07-12,370.82707946682285
44_60_2013-07-19,405.3774382418532
44_60_2013-07-26,334.7676461177867
44_67_2012-11-02,916.9672191687964
44_67_2012-11-09,961.1976399239614
44_67_2012-11-16,1012.2164947838413
44_67_2012-11-23,1003.4311102366805
44_67_2012-11-30,851.527083229469
44_67_2012-12-07,1117.5904945066272
44_67_2012-12-14,1353.7529335396057
44_67_2012-12-21,1493.5241596678018
44_67_2012-12-28,1043.5150908510875
44_67_2013-01-04,876.4659828748877
44_67_2013-01-11,807.0345379993119
44_67_2013-01-18,863.3219859170146
44_67_2013-01-25,821.2633333176094
44_67_2013-02-01,1124.680389248876
44_67_2013-02-08,1707.7948469731032
44_67_2013-02-15,2355.131622315563
44_67_2013-02-22,1124.7385306933313
44_67_2013-03-01,917.3546120755108
44_67_2013-03-08,886.0453915575886
44_67_2013-03-15,898.1911967510841
44_67_2013-03-22,973.2533098094907
44_67_2013-03-29,1037.702647062906
44_67_2013-04-05,1053.00890818664
44_67_2013-04-12,1032.237776120679
44_67_2013-04-19,988.3521948317823
44_67_2013-04-26,1100.4690892260578
44_67_2013-05-03,1900.7428775783724
44_67_2013-05-10,2431.87527424719
44_67_2013-05-17,2481.3003342082807
44_67_2013-05-24,1476.5571433025345
44_67_2013-05-31,1365.0113051462797
44_67_2013-06-07,1751.2405523753941
44_67_2013-06-14,2297.2933849554815
44_67_2013-06-21,1923.5793538939383
44_67_2013-06-28,1370.2890813965894
44_67_2013-07-05,1143.9745808908608
44_67_2013-07-12,1085.2039399041487
44_67_2013-07-19,1061.2563524824889
44_67_2013-07-26,1083.212960194634
44_72_2012-11-02,148.16310358958359
44_72_2012-11-09,236.9957370208127
44_72_2012-11-16,133.14382091337555
44_72_2012-11-23,141.66940493566517
44_72_2012-11-30,122.97427549406875
44_72_2012-12-07,94.48427328106285
44_72_2012-12-14,93.71061977717919
44_72_2012-12-21,168.5175195382327
44_72_2012-12-28,148.73412852512664
44_72_2013-01-04,141.6398541785187
44_72_2013-01-11,159.71084277590478
44_72_2013-01-18,157.78056568173892
44_72_2013-01-25,128.26680292416052
44_72_2013-02-01,168.0917120712569
44_72_2013-02-08,193.67092078179724
44_72_2013-02-15,136.59494682030515
44_72_2013-02-22,129.69802854249295
44_72_2013-03-01,157.11052697487455
44_72_2013-03-08,172.97285873851968
44_72_2013-03-15,216.6624162448101
44_72_2013-03-22,145.5488379456688
44_72_2013-03-29,133.7726664983168
44_72_2013-04-05,147.1234203394767
44_72_2013-04-12,181.34358379222274
44_72_2013-04-19,146.88868829889145
44_72_2013-04-26,171.0480443583823
44_72_2013-05-03,148.56001736741288
44_72_2013-05-10,182.98209875425817
44_72_2013-05-17,142.4039517586335
44_72_2013-05-24,162.2269349622329
44_72_2013-05-31,168.97927121145128
44_72_2013-06-07,179.98754023908725
44_72_2013-06-14,191.6583065828879
44_72_2013-06-21,126.04355375463534
44_72_2013-06-28,122.59789569268096
44_72_2013-07-05,155.00997491868966
44_72_2013-07-12,148.0939730673256
44_72_2013-07-19,126.33445397956211
44_72_2013-07-26,140.82901884992492
44_74_2012-11-02,398.26203971987724
44_74_2012-11-09,300.6819134632016
44_74_2012-11-16,354.8286554227439
44_74_2012-11-23,505.7126202376293
44_74_2012-11-30,341.0329059888467
44_74_2012-12-07,359.4287984229682
44_74_2012-12-14,389.74733589811876
44_74_2012-12-21,544.436220982595
44_74_2012-12-28,538.6681599385552
44_74_2013-01-04,415.18378575043675
44_74_2013-01-11,341.20864165619093
44_74_2013-01-18,317.0997034706894
44_74_2013-01-25,294.9407897648787
44_74_2013-02-01,324.7447513152634
44_74_2013-02-08,237.4669467424104
44_74_2013-02-15,266.9742979349209
44_74_2013-02-22,265.233300996654
44_74_2013-03-01,244.25991818963712
44_74_2013-03-08,245.8575854795565
44_74_2013-03-15,400.7605893506829
44_74_2013-03-22,332.9319132260288
44_74_2013-03-29,317.3033231513105
44_74_2013-04-05,278.5808315681169
44_74_2013-04-12,271.2478700729462
44_74_2013-04-19,262.7651546371925
44_74_2013-04-26,395.8015122757493
44_74_2013-05-03,336.9188395056363
44_74_2013-05-10,295.0231968332904
44_74_2013-05-17,343.0420304042257
44_74_2013-05-24,389.953684405217
44_74_2013-05-31,386.43535931784135
44_74_2013-06-07,383.19588434621255
44_74_2013-06-14,406.0634295282358
44_74_2013-06-21,359.1738530159152
44_74_2013-06-28,443.7078940624522
44_74_2013-07-05,553.1229260483079
44_74_2013-07-12,602.4511648521946
44_74_2013-07-19,645.6959064914947
44_74_2013-07-26,649.8811585790417
44_79_2012-11-02,5056.554993551456
44_79_2012-11-09,4607.317650940325
44_79_2012-11-16,4687.624783774052
44_79_2012-11-23,4584.242410216089
44_79_2012-11-30,4680.3137552581775
44_79_2012-12-07,4509.483332183302
44_79_2012-12-14,4436.878528155822
44_79_2012-12-21,4653.795678555465
44_79_2012-12-28,4491.076273875519
44_79_2013-01-04,5080.015979544509
44_79_2013-01-11,4821.621260994298
44_79_2013-01-18,4750.081163818943
44_79_2013-01-25,4777.0483377554765
44_79_2013-02-01,5070.758414400777
44_79_2013-02-08,5017.485819911863
44_79_2013-02-15,4556.532212509213
44_79_2013-02-22,4512.998867741672
44_79_2013-03-01,4810.280571622381
44_79_2013-03-08,4847.25903161046
44_79_2013-03-15,4515.30943739984
44_79_2013-03-22,4790.824253643755
44_79_2013-03-29,4875.485576431491
44_79_2013-04-05,5094.413855516429
44_79_2013-04-12,4631.600405717695
44_79_2013-04-19,5040.557881042175
44_79_2013-04-26,5035.4057517201345
44_79_2013-05-03,5366.037985931817
44_79_2013-05-10,5340.706822797677
44_79_2013-05-17,5002.322377232683
44_79_2013-05-24,4990.291672895591
44_79_2013-05-31,4976.146292876934
44_79_2013-06-07,5242.024605935988
44_79_2013-06-14,5010.045773921118
44_79_2013-06-21,5086.526208954209
44_79_2013-06-28,5409.157665128276
44_79_2013-07-05,5830.385190624164
44_79_2013-07-12,5756.137156782789
44_79_2013-07-19,5492.785794771702
44_79_2013-07-26,5301.147059866093
44_80_2012-11-02,5200.279692094003
44_80_2012-11-09,5414.007687141886
44_80_2012-11-16,5530.675939730896
44_80_2012-11-23,5063.872293715385
44_80_2012-11-30,4992.9681095370115
44_80_2012-12-07,5317.253133389464
44_80_2012-12-14,5400.703014831787
44_80_2012-12-21,5914.709423038328
44_80_2012-12-28,5090.752841393311
44_80_2013-01-04,5459.258701279966
44_80_2013-01-11,5388.786035807941
44_80_2013-01-18,5468.839520201284
44_80_2013-01-25,5377.454894690679
44_80_2013-02-01,5465.020289855523
44_80_2013-02-08,5706.058008316463
44_80_2013-02-15,5030.214671445982
44_80_2013-02-22,5332.544223589682
44_80_2013-03-01,5220.003280421114
44_80_2013-03-08,5123.718611092749
44_80_2013-03-15,4930.879452866133
44_80_2013-03-22,5156.926048340688
44_80_2013-03-29,5005.148365204251
44_80_2013-04-05,5221.288228647798
44_80_2013-04-12,5375.696173519859
44_80_2013-04-19,5529.405098880044
44_80_2013-04-26,5492.4369988301005
44_80_2013-05-03,5841.966576900085
44_80_2013-05-10,5949.224613512011
44_80_2013-05-17,5745.826303973817
44_80_2013-05-24,6060.9064132685835
44_80_2013-05-31,6088.378894970202
44_80_2013-06-07,6197.80409612423
44_80_2013-06-14,6094.736256643533
44_80_2013-06-21,6112.816749228445
44_80_2013-06-28,6105.577502069835
44_80_2013-07-05,6037.593820305634
44_80_2013-07-12,6093.059086096865
44_80_2013-07-19,6239.337387878925
44_80_2013-07-26,6048.639093704219
44_81_2012-11-02,7334.879100698038
44_81_2012-11-09,7471.2305893608755
44_81_2012-11-16,7474.972207252056
44_81_2012-11-23,7257.918392697952
44_81_2012-11-30,7401.33521839356
44_81_2012-12-07,7372.205190913807
