Id,Weekly_Sales
35_90_2013-05-31,12463.913826616394
35_90_2013-06-07,13617.982964729215
35_90_2013-06-14,12643.547993986056
35_90_2013-06-21,12429.945866592696
35_90_2013-06-28,12403.671991668834
35_90_2013-07-05,13522.291546681576
35_90_2013-07-12,12849.033961408231
35_90_2013-07-19,12123.876040462876
35_90_2013-07-26,13124.607839838622
35_91_2012-11-02,5200.05732061854
35_91_2012-11-09,5966.413691388145
35_91_2012-11-16,6047.998706155959
35_91_2012-11-23,5240.128028624365
35_91_2012-11-30,5936.096859514822
35_91_2012-12-07,6950.552459822626
35_91_2012-12-14,7027.597736333277
35_91_2012-12-21,6426.398121829491
35_91_2012-12-28,5419.781170646525
35_91_2013-01-04,6587.010466423667
35_91_2013-01-11,6833.976367924266
35_91_2013-01-18,6847.531818910546
35_91_2013-01-25,6771.399882331876
35_91_2013-02-01,7420.306628287294
35_91_2013-02-08,8115.215713221407
35_91_2013-02-15,7147.75438134671
35_91_2013-02-22,7193.261391628611
35_91_2013-03-01,7525.699978602944
35_91_2013-03-08,7724.888375479745
35_91_2013-03-15,7279.564903247871
35_91_2013-03-22,6852.599053527685
35_91_2013-03-29,6629.25114720483
35_91_2013-04-05,8403.863577766244
35_91_2013-04-12,7479.382534204031
35_91_2013-04-19,6925.638311819649
35_91_2013-04-26,6903.411902223872
35_91_2013-05-03,7522.795275061406
35_91_2013-05-10,7422.814053912897
35_91_2013-05-17,6835.107612827938
35_91_2013-05-24,6817.683037106335
35_91_2013-05-31,7000.4680629324885
35_91_2013-06-07,8135.302559020148
35_91_2013-06-14,7240.134465785743
35_91_2013-06-21,6895.5605238995095
35_91_2013-06-28,6765.454653028806
35_91_2013-07-05,8223.780267205699
35_91_2013-07-12,7107.692321484365
35_91_2013-07-19,6979.249434629921
35_91_2013-07-26,6773.146178254761
35_92_2012-11-02,31078.53792664197
35_92_2012-11-09,35212.16420506379
35_92_2012-11-16,32694.016494384414
35_92_2012-11-23,31544.244857416874
35_92_2012-11-30,29985.622782987026
35_92_2012-12-07,35112.2851425349
35_92_2012-12-14,33119.426675558534
35_92_2012-12-21,33087.22516708511
35_92_2012-12-28,28076.65586353886
35_92_2013-01-04,31341.083511613186
35_92_2013-01-11,32653.667174833863
35_92_2013-01-18,29427.318925924897
35_92_2013-01-25,29606.806477058068
35_92_2013-02-01,33630.27024727347
35_92_2013-02-08,34022.62005767411
35_92_2013-02-15,31584.79702628962
35_92_2013-02-22,32573.339107277563
35_92_2013-03-01,33482.05755686654
35_92_2013-03-08,34968.82078356347
35_92_2013-03-15,31618.554404238297
35_92_2013-03-22,30800.910500968144
35_92_2013-03-29,31197.067271665223
35_92_2013-04-05,38866.00510208173
35_92_2013-04-12,34273.581611065274
35_92_2013-04-19,33313.10561124951
35_92_2013-04-26,35663.96672065393
35_92_2013-05-03,33450.005040130556
35_92_2013-05-10,34878.35432469116
35_92_2013-05-17,32569.678819549288
35_92_2013-05-24,31660.518978753586
35_92_2013-05-31,30600.51057057303
35_92_2013-06-07,36904.1640144784
35_92_2013-06-14,33364.55505007758
35_92_2013-06-21,31279.275453305767
35_92_2013-06-28,31785.393702010497
35_92_2013-07-05,37204.94212449244
35_92_2013-07-12,34780.41337741164
35_92_2013-07-19,33487.23734987434
35_92_2013-07-26,35617.37477845413
35_93_2012-11-02,1006.6788500864059
35_93_2012-11-09,1264.3078088349368
35_93_2012-11-16,1188.8484300699133
35_93_2012-11-23,1142.2600790281117
35_93_2012-11-30,1109.9562769354004
35_93_2012-12-07,1167.6129211134717
35_93_2012-12-14,1201.3293374706905
35_93_2012-12-21,1038.5255409860288
35_93_2012-12-28,966.5735641713272
35_93_2013-01-04,956.9659580193069
35_93_2013-01-11,1288.2070262503553
35_93_2013-01-18,1106.0232766843783
35_93_2013-01-25,956.5932178936304
35_93_2013-02-01,1626.4653766336094
35_93_2013-02-08,1457.4144630372257
35_93_2013-02-15,1175.598667345613
35_93_2013-02-22,1144.3892829070487
35_93_2013-03-01,1133.3283621170885
35_93_2013-03-08,1271.5984244681515
35_93_2013-03-15,1165.5496550482972
35_93_2013-03-22,1180.2182164381516
35_93_2013-03-29,1235.5186322017082
35_93_2013-04-05,1436.1284574407534
35_93_2013-04-12,1204.059457526946
35_93_2013-04-19,1212.8260165059498
35_93_2013-04-26,1302.1643568708155
35_93_2013-05-03,1857.014023355417
35_93_2013-05-10,1739.5492904084872
35_93_2013-05-17,1473.4789691807703
35_93_2013-05-24,1495.4964050867131
35_93_2013-05-31,2171.5897268910253
35_93_2013-06-07,2099.290644212004
35_93_2013-06-14,2138.839917496206
35_93_2013-06-21,2055.202940987745
35_93_2013-06-28,2060.6360350706814
35_93_2013-07-05,2332.1858308211795
35_93_2013-07-12,1918.92129893778
35_93_2013-07-19,1675.3170293631865
35_93_2013-07-26,1410.2241130470047
35_94_2012-11-09,-2.8188630560912675
35_94_2012-12-21,140.7600031515769
35_94_2012-12-28,35.2212041124544
35_94_2013-01-11,65.27999791226054
35_94_2013-02-15,1367.1474447877695
35_94_2013-03-01,7.22235063302808
35_94_2013-03-15,110.26425428360355
35_94_2013-03-29,60.61595301594586
35_94_2013-04-26,8.229761115142825
35_94_2013-05-03,168.63576311520234
35_94_2013-05-10,531.711614062376
35_94_2013-05-17,1535.6268597790008
35_94_2013-05-24,252.28984257338772
35_94_2013-05-31,62.767646675683444
35_94_2013-06-14,43.40380178182051
35_94_2013-06-21,301.8536639564733
35_94_2013-07-26,22.431032800733856
35_95_2012-11-02,31505.540029261745
35_95_2012-11-09,36597.07296853258
35_95_2012-11-16,34523.64494793344
35_95_2012-11-23,36149.14488460088
35_95_2012-11-30,39592.37026694107
35_95_2012-12-07,37403.50652154719
35_95_2012-12-14,34084.10436533773
35_95_2012-12-21,35807.14679995055
35_95_2012-12-28,30012.864419783815
35_95_2013-01-04,30257.56289616013
35_95_2013-01-11,32015.942483288363
35_95_2013-01-18,31894.2010836155
35_95_2013-01-25,30022.843441632715
35_95_2013-02-01,38693.283516549505
35_95_2013-02-08,39048.98333318526
35_95_2013-02-15,37149.24243835429
35_95_2013-02-22,38467.68796818641
35_95_2013-03-01,38708.04117429581
35_95_2013-03-08,41941.85081450833
35_95_2013-03-15,41575.14004286249
35_95_2013-03-22,39460.00561009997
35_95_2013-03-29,38263.12348175545
35_95_2013-04-05,40474.790082566906
35_95_2013-04-12,39578.97175910436
35_95_2013-04-19,37660.103618601046
35_95_2013-04-26,40512.162016931405
35_95_2013-05-03,40756.69591950497
35_95_2013-05-10,42920.95049003849
35_95_2013-05-17,40998.51835536042
35_95_2013-05-24,42268.05021845021
35_95_2013-05-31,46099.21063005245
35_95_2013-06-07,51139.0196551885
35_95_2013-06-14,46568.568206968426
35_95_2013-06-21,47460.7710404916
35_95_2013-06-28,49062.18995331187
35_95_2013-07-05,50048.45664545598
35_95_2013-07-12,45393.36925422219
35_95_2013-07-19,45696.019961204285
35_95_2013-07-26,46320.470831677594
35_96_2012-11-30,5.156152379976123
35_96_2012-12-14,3.0971049017653693
35_97_2012-11-02,2531.5662825000004
35_97_2012-11-09,3170.6195648437497
35_97_2012-11-16,2905.1682264843744
35_97_2012-11-23,2526.5715196093756
35_97_2012-11-30,2949.313151484375
35_97_2012-12-07,3402.623390703125
35_97_2012-12-14,3272.368762578125
35_97_2012-12-21,3218.103261640625
35_97_2012-12-28,2669.217324296875
35_97_2013-01-04,3071.60014875
35_97_2013-01-11,3403.870562109375
35_97_2013-01-18,3134.1474534375
35_97_2013-01-25,2983.945183125
35_97_2013-02-01,3357.083871328124
35_97_2013-02-08,3473.275750390624
35_97_2013-02-15,3249.16723
35_97_2013-02-22,3268.9638148437502
35_97_2013-03-01,3386.2027662500004
35_97_2013-03-08,3406.5939996875
35_97_2013-03-15,3272.9993144531254
35_97_2013-03-22,3037.410516953125
35_97_2013-03-29,3221.4690064062497
35_97_2013-04-05,3855.467438828125
35_97_2013-04-12,3432.3840068749996
35_97_2013-04-19,3266.349484375
35_97_2013-04-26,3474.0173971874997
35_97_2013-05-03,3484.156445078124
35_97_2013-05-10,3394.014441562499
35_97_2013-05-17,3339.159994921874
35_97_2013-05-24,3418.3266667968746
35_97_2013-05-31,3452.2634346874997
35_97_2013-06-07,3984.7215071875007
35_97_2013-06-14,3799.7500978906255
35_97_2013-06-21,3505.2239590625004
35_97_2013-06-28,3749.100003906249
35_97_2013-07-05,4103.8426896875
35_97_2013-07-12,3726.5314402343747
35_97_2013-07-19,3509.317471015625
35_97_2013-07-26,3881.7722826562504
35_98_2012-11-02,39.97301082641602
35_98_2012-11-09,37.43688262023926
35_98_2012-11-16,51.552334443359385
35_98_2012-11-23,136.53645764160157
35_98_2012-11-30,247.87914994384764
35_98_2012-12-07,79.57629640014648
35_98_2012-12-14,85.18736887329098
35_98_2012-12-21,119.93593867919917
35_98_2012-12-28,87.50449378417967
35_98_2013-01-04,53.257904397583005
35_98_2013-01-11,32.69125906066894
35_98_2013-01-18,26.71815500152588
35_98_2013-01-25,21.596637147521974
35_98_2013-02-01,50.865245054931655
35_98_2013-02-08,148.47199820312497
35_98_2013-02-15,61.445289628906266
35_98_2013-02-22,37.37365406951905
35_98_2013-03-01,35.61029925292969
35_98_2013-03-08,43.8425932824707
35_98_2013-03-15,25.129588087158208
35_98_2013-03-22,24.61695506286621
35_98_2013-03-29,60.88549580322267
35_98_2013-04-05,85.33941700561522
35_98_2013-04-12,81.31844762451172
35_98_2013-04-19,24.177139465332033
35_98_2013-04-26,30.30292812438966
35_98_2013-05-03,21.91393357788086
35_98_2013-05-10,29.911631643676753
35_98_2013-05-17,74.64337300048828
35_98_2013-05-24,55.918564006347665
35_98_2013-05-31,51.60618717285157
35_98_2013-06-07,8.889224145050056
35_98_2013-06-14,31.199673553466805
35_98_2013-06-28,36.00848748718262
35_98_2013-07-05,67.52153520263673
35_98_2013-07-12,70.55181731689453
35_98_2013-07-19,53.79189578063965
35_98_2013-07-26,46.64551052124024
36_1_2012-11-02,4645.709024886986
36_1_2012-11-09,2092.382811110795
36_1_2012-11-16,2551.7169397166035
36_1_2012-11-23,2176.4261250309655
36_1_2012-11-30,2090.2993287142112
36_1_2012-12-07,2518.045522656412
36_1_2012-12-14,4394.826520890752
36_1_2012-12-21,3723.777814911292
36_1_2012-12-28,2545.0232751151902
36_1_2013-01-04,1949.4330376451915
36_1_2013-01-11,2752.3669940647233
36_1_2013-01-18,2334.5717210159487
36_1_2013-01-25,2268.5587457323945
36_1_2013-02-01,2396.2753498163847
36_1_2013-02-08,3437.5136081222126
36_1_2013-02-15,5023.0087296537795
36_1_2013-02-22,2268.7140362998375
36_1_2013-03-01,2148.3631122250126
36_1_2013-03-08,2342.1754031117007
36_1_2013-03-15,2620.652070822998
36_1_2013-03-22,2400.352042717056
36_1_2013-03-29,2433.0653354580945
36_1_2013-04-05,3235.234108685231
36_1_2013-04-12,4425.800510100662
36_1_2013-04-19,2850.8574477944785
36_1_2013-04-26,2619.8121523518494
36_1_2013-05-03,2054.428262910362
36_1_2013-05-10,2437.379190004136
36_1_2013-05-17,2359.9769327043846
36_1_2013-05-24,2024.6945849236786
36_1_2013-05-31,2129.7026735743884
36_1_2013-06-07,1918.2595500217583
36_1_2013-06-14,2023.5634690553302
36_1_2013-06-21,1896.371841443512
36_1_2013-06-28,1804.6154931915876
36_1_2013-07-05,1860.1087887715446
36_1_2013-07-12,1924.8970010065889
36_1_2013-07-19,2102.9028480635993
36_1_2013-07-26,1835.687780025653
36_2_2012-11-02,11071.787184576675
36_2_2012-11-09,11849.226259158972
36_2_2012-11-16,12539.728011289448
36_2_2012-11-23,12083.844790830237
36_2_2012-11-30,11036.818451394181
36_2_2012-12-07,11164.865215122647
36_2_2012-12-14,11852.356444086474
36_2_2012-12-21,12505.182208807082
36_2_2012-12-28,11144.590779563267
36_2_2013-01-04,11441.149268512469
36_2_2013-01-11,12221.461238463748
36_2_2013-01-18,12811.411362596169
36_2_2013-01-25,12302.748166054364
36_2_2013-02-01,12473.786101987964
36_2_2013-02-08,12736.752965499505
36_2_2013-02-15,13030.82061512758
36_2_2013-02-22,13260.368420957375
36_2_2013-03-01,13061.055190584091
36_2_2013-03-08,13131.419522939297
36_2_2013-03-15,13287.632375861422
36_2_2013-03-22,12828.27656475588
36_2_2013-03-29,12788.942468251402
36_2_2013-04-05,13268.562307054886
36_2_2013-04-12,13381.419683758912
36_2_2013-04-19,12989.226359943586
36_2_2013-04-26,13068.919005794
36_2_2013-05-03,12729.587203824709
36_2_2013-05-10,12865.000145912953
36_2_2013-05-17,13232.654911841842
36_2_2013-05-24,13243.743025895183
36_2_2013-05-31,12515.65744787768
36_2_2013-06-07,12612.891442535403
36_2_2013-06-14,13048.707536037335
36_2_2013-06-21,13276.894628423886
36_2_2013-06-28,12048.625309264582
36_2_2013-07-05,11953.78348165462
36_2_2013-07-12,12096.247108738313
36_2_2013-07-19,12487.126118621185
36_2_2013-07-26,12080.646029152118
36_3_2012-11-02,334.87511537568616
36_3_2012-11-09,399.042059445772
36_3_2012-11-16,341.88804804116825
36_3_2012-11-23,333.7187035050389
36_3_2012-11-30,331.40629869115946
36_3_2012-12-07,323.65675191938254
36_3_2012-12-14,409.6488918185152
36_3_2012-12-21,360.6163835393869
36_3_2012-12-28,316.002514499651
36_3_2013-01-04,430.3391024717562
36_3_2013-01-11,577.7361764133415
36_3_2013-01-18,568.8150653903887
36_3_2013-01-25,569.9470666047304
36_3_2013-02-01,405.2099805742561
36_3_2013-02-08,395.6299415869274
36_3_2013-02-15,532.5529125026121
36_3_2013-02-22,404.57525431248825
36_3_2013-03-01,449.9614418734435
36_3_2013-03-08,422.3831131600499
36_3_2013-03-15,338.2109458861575
36_3_2013-03-22,401.5187503390891
36_3_2013-03-29,395.464188753754
36_3_2013-04-05,349.1670465541108
36_3_2013-04-12,367.7229094781724
36_3_2013-04-19,475.3570850553974
36_3_2013-04-26,351.27535507479865
36_3_2013-05-03,389.23522226672304
36_3_2013-05-10,333.589979603145
36_3_2013-05-17,372.3420368885246
36_3_2013-05-24,311.115683303129
36_3_2013-05-31,340.63726453999686
36_3_2013-06-07,308.5712538310601
36_3_2013-06-14,304.86228628841417
36_3_2013-06-21,331.34934107630005
36_3_2013-06-28,329.4925670991309
36_3_2013-07-05,364.62768975066075
36_3_2013-07-12,900.8811609857441
36_3_2013-07-19,797.9997231201876
36_3_2013-07-26,861.1409198415644
36_4_2012-11-02,7890.18990643128
36_4_2012-11-09,8321.345037263
36_4_2012-11-16,8314.472991982922
36_4_2012-11-23,9096.091836746104
36_4_2012-11-30,7687.409867375094
36_4_2012-12-07,7757.769271240238
36_4_2012-12-14,8265.669995146072
36_4_2012-12-21,9177.017203273303
36_4_2012-12-28,8662.388387394336
36_4_2013-01-04,8555.49623137187
36_4_2013-01-11,8345.357080494916
36_4_2013-01-18,8627.753749808122
36_4_2013-01-25,8175.9134121122825
36_4_2013-02-01,8215.641571328428
36_4_2013-02-08,8673.012157409898
36_4_2013-02-15,8464.671759504246
36_4_2013-02-22,8278.342409848236
36_4_2013-03-01,8308.503575319872
36_4_2013-03-08,8625.44666125945
36_4_2013-03-15,8729.919416980509
36_4_2013-03-22,8478.134716509992
36_4_2013-03-29,7894.343148981859
36_4_2013-04-05,8281.906908921355
36_4_2013-04-12,8717.683464254307
36_4_2013-04-19,8470.371184208936
36_4_2013-04-26,8174.1744053004095
36_4_2013-05-03,8008.644009861955
36_4_2013-05-10,7994.722836670206
36_4_2013-05-17,8684.2193216548
36_4_2013-05-24,8403.227408418235
36_4_2013-05-31,7840.27447213754
36_4_2013-06-07,8337.017600322566
36_4_2013-06-14,8144.459128914134
36_4_2013-06-21,7904.956731136236
36_4_2013-06-28,7828.613165461733
36_4_2013-07-05,8071.850012950896
36_4_2013-07-12,7926.611853594679
36_4_2013-07-19,8044.919515542597
36_4_2013-07-26,8091.699008037414
36_5_2012-11-02,163.65078148467035
36_5_2012-11-09,280.1762808229754
36_5_2012-11-16,295.6495763713281
36_5_2012-11-23,218.01511402288187
36_5_2012-11-30,233.67789745022165
36_5_2012-12-07,323.4511890315427
36_5_2012-12-14,412.46505254051544
36_5_2012-12-21,324.24603941171347
36_5_2012-12-28,416.7972534326342
36_5_2013-01-04,307.0802641821275
36_5_2013-01-11,323.2111623985712
36_5_2013-01-18,273.67621823819627
36_5_2013-01-25,263.6620354635805
36_5_2013-02-01,284.4764668031303
36_5_2013-02-08,276.2321089614693
36_5_2013-02-15,248.86089506780914
36_5_2013-02-22,252.73556994378686
36_5_2013-03-01,323.656736397164
36_5_2013-03-08,293.3576547902239
36_5_2013-04-19,258.873772724656
36_5_2013-05-10,275.0078544521505
36_5_2013-05-17,284.8805183840335
36_5_2013-05-24,217.98944588632799
36_6_2012-11-16,29.196521123866496
36_6_2012-12-21,15.693873067776636
36_6_2013-01-18,22.806041708726973
36_6_2013-01-25,22.453328850921622
36_6_2013-03-15,26.83752282501124
36_6_2013-03-22,26.149422687786778
36_6_2013-03-29,41.16487019035799
36_6_2013-04-05,25.444520852462528
36_6_2013-04-12,22.40249626248896
36_6_2013-04-19,39.24672609229096
36_7_2012-11-02,356.08997335351023
36_7_2012-11-09,358.450360379071
36_7_2012-11-16,337.113283320622
36_7_2012-11-23,426.02746742553245
36_7_2012-11-30,338.04139915766854
36_7_2012-12-07,450.73927961375347
36_7_2012-12-14,465.40041176348586
36_7_2012-12-21,451.86392566978594
36_7_2012-12-28,360.3103446305561
36_7_2013-01-04,316.7895085020691
36_7_2013-01-11,282.30906923439557
36_7_2013-01-18,294.32439155097234
36_7_2013-01-25,340.69893009750245
36_7_2013-02-01,338.2810785140683
36_7_2013-02-08,352.87463133456606
36_7_2013-02-15,438.23393809643466
36_7_2013-02-22,401.06211057400816
36_7_2013-03-01,309.6265482641206
36_7_2013-03-08,322.7149051678201
36_7_2013-03-15,364.8956102802016
36_7_2013-03-22,302.5239016369007
36_7_2013-03-29,306.87528582360926
36_7_2013-04-05,363.3962275297445
36_7_2013-04-12,346.94744628675
36_7_2013-04-19,405.9544545601114
36_7_2013-04-26,321.6341106651737
36_7_2013-05-03,380.77198090225545
36_7_2013-05-10,382.3159353776036
36_7_2013-05-17,389.9502073535333
36_7_2013-05-24,408.51686338233316
36_7_2013-05-31,429.1767955176958
36_7_2013-06-07,363.5253814909391
36_7_2013-06-14,410.19583368723596
36_7_2013-06-21,398.0691794828261
36_7_2013-06-28,372.56757604348854
36_7_2013-07-05,350.8793284018292
36_7_2013-07-12,314.51116360197886
36_7_2013-07-19,356.98340610679344
36_7_2013-07-26,346.8767647930879
36_8_2012-11-02,3425.688482716391
36_8_2012-11-09,3106.6137527616957
36_8_2012-11-16,3403.597795472201
36_8_2012-11-23,3174.7621816975457
36_8_2012-11-30,3222.579059041012
36_8_2012-12-07,3158.7401699434217
36_8_2012-12-14,3549.734461545787
36_8_2012-12-21,3351.301298826901
36_8_2012-12-28,3241.5553375614627
36_8_2013-01-04,3406.429451313316
36_8_2013-01-11,3378.654066932156
36_8_2013-01-18,3625.8155510208744
36_8_2013-01-25,3517.1074475325236
36_8_2013-02-01,3661.610739187573
36_8_2013-02-08,3699.5070467243595
36_8_2013-02-15,3657.4685184126974
36_8_2013-02-22,3594.7820706634056
36_8_2013-03-01,3554.4774811666057
36_8_2013-03-08,3617.044046846718
36_8_2013-03-15,3380.576838877624
36_8_2013-03-22,3439.665743810495
36_8_2013-03-29,3300.2361983009823
36_8_2013-04-05,3443.5177781475586
36_8_2013-04-12,3402.9707298601193
36_8_2013-04-19,3144.2140097621955
36_8_2013-04-26,3226.6255046323595
36_8_2013-05-03,3275.5260118683964
36_8_2013-05-10,3311.2855292982395
36_8_2013-05-17,3264.2105038236173
36_8_2013-05-24,3194.8243602283715
36_8_2013-05-31,3063.019607951922
36_8_2013-06-07,3253.587023119674
36_8_2013-06-14,3203.545063922555
36_8_2013-06-21,3324.4514968635485
36_8_2013-06-28,3346.2369983607978
36_8_2013-07-05,3171.0520612745563
36_8_2013-07-12,3335.5934395035583
36_8_2013-07-19,3067.066632118253
36_8_2013-07-26,3347.3893968960756
36_9_2012-11-02,50.69077654363531
36_9_2012-11-09,36.48083807355755
36_9_2012-11-16,27.20899495117866
36_9_2012-11-23,45.92534984754533
36_9_2012-11-30,68.05653865154284
36_9_2012-12-07,88.29216866695826
36_9_2012-12-14,92.81201244053821
36_9_2012-12-21,111.78850094868726
36_9_2012-12-28,104.48457829514568
36_9_2013-01-04,60.024979769409185
36_9_2013-01-11,95.99518392218746
36_9_2013-01-25,37.31039640304947
36_9_2013-02-01,102.87839369276938
36_9_2013-02-08,109.55369201711942
36_9_2013-02-15,114.70064910853796
36_9_2013-02-22,95.73925567579609
36_9_2013-03-01,124.86702306160483
36_9_2013-03-08,118.05507110047813
36_9_2013-03-15,85.48424469177829
36_9_2013-03-22,107.58135442454258
36_9_2013-03-29,154.92674022688803
36_9_2013-04-05,141.92892654475912
36_9_2013-04-12,159.27289106184904
36_9_2013-04-19,110.89925349964419
36_9_2013-04-26,99.87017879846243
36_9_2013-05-03,152.57899904066682
36_9_2013-05-10,139.57516479695326
36_9_2013-05-17,222.9374417192615
36_9_2013-05-24,158.47938613893425
36_9_2013-05-31,206.4110922247954
36_9_2013-06-07,153.99277441754205
36_9_2013-06-14,171.62663679633252
36_9_2013-06-21,159.42808981169838
36_9_2013-06-28,210.19760111966644
36_9_2013-07-05,147.41946095328777
36_9_2013-07-12,123.81422730043671
36_9_2013-07-19,109.78231201855469
36_9_2013-07-26,130.1423719604112
36_10_2012-11-02,182.2164831687146
36_10_2012-11-09,244.9261115633466
36_10_2012-11-16,193.57434761712454
36_10_2012-11-23,224.9683116466139
36_10_2012-11-30,256.5098374704192
36_10_2012-12-07,240.74584970804344
36_10_2012-12-14,257.3404069329745
36_10_2012-12-21,206.7069403369641
36_10_2012-12-28,191.35072880741305
36_10_2013-01-04,203.90747846202538
36_10_2013-01-11,219.53575912511224
36_10_2013-01-18,196.81332800639188
36_10_2013-01-25,208.0552443062192
36_10_2013-02-01,286.383484343063
36_10_2013-02-08,200.34700443500188
36_10_2013-02-15,177.84929402449177
36_10_2013-02-22,225.67615013084568
36_10_2013-03-01,230.3555288455289
36_10_2013-03-08,232.97610744966323
36_10_2013-03-15,192.10656787414217
36_10_2013-03-22,210.00566496840128
36_10_2013-03-29,210.6623027967314
36_10_2013-04-05,204.90853948574363
36_10_2013-04-12,203.58772580568558
36_10_2013-04-19,226.66480562862012
36_10_2013-04-26,225.81857404520647
36_10_2013-05-03,218.73404477078822
36_10_2013-05-10,246.37375102751284
36_10_2013-05-17,188.47800361834385
36_10_2013-05-24,262.8368344996189
36_10_2013-05-31,290.5992647298502
36_10_2013-06-07,193.92179441557965
36_10_2013-06-14,173.83716187016657
36_10_2013-06-21,191.58188003506757
36_10_2013-06-28,255.91059629793835
36_10_2013-07-05,187.20397922274918
36_10_2013-07-12,212.45843493428296
36_10_2013-07-19,276.67673122802023
36_10_2013-07-26,252.79060864985087
36_11_2012-11-02,251.31783525390628
36_11_2012-11-09,237.65813882324218
36_11_2012-11-16,198.62127952148438
36_11_2012-11-23,265.0308806982422
36_11_2012-11-30,209.51386693359376
36_11_2012-12-07,233.30675024902348
36_11_2012-12-14,238.6059935742188
36_11_2012-12-21,181.7208080273438
36_11_2012-12-28,285.17737356445315
36_11_2013-01-04,231.22690318847657
36_11_2013-01-11,269.15519450195313
36_11_2013-01-18,235.0327361914063
36_11_2013-01-25,252.32886016113284
36_11_2013-02-01,308.6204518359375
36_11_2013-02-08,246.74853906250002
36_11_2013-02-15,227.80802750976562
36_11_2013-02-22,239.8233315283203
36_11_2013-03-01,211.00274543945312
36_11_2013-03-08,242.26797865722656
36_11_2013-03-15,249.2612209326172
36_11_2013-03-22,208.29117627441406
36_11_2013-03-29,276.04897091796875
36_11_2013-04-05,180.3929216430664
36_11_2013-04-12,193.0579836621094
36_11_2013-04-19,219.78905004882813
36_11_2013-04-26,236.2907120263672
36_11_2013-05-03,259.23782220703123
36_11_2013-05-10,286.33793938964845
36_11_2013-05-17,254.39511366210937
36_11_2013-05-24,257.5951642529297
36_11_2013-05-31,325.35186241210937
36_11_2013-06-07,309.9627685839844
36_11_2013-06-14,296.9173088574219
36_11_2013-06-21,352.17918791015626
36_11_2013-06-28,309.17613375976566
36_11_2013-07-05,302.6776632714844
36_11_2013-07-12,316.2456197949219
36_11_2013-07-19,269.9394148144532
36_11_2013-07-26,266.3572883203125
36_12_2012-11-02,30.51249506209901
36_12_2012-11-09,29.510724477112483
36_12_2012-11-16,48.02400590709358
36_12_2012-11-23,51.852114387495604
36_12_2012-11-30,32.55942178248449
36_12_2012-12-07,25.49867786030075
36_12_2012-12-14,38.98396614332823
36_12_2012-12-21,37.92870717984668
36_12_2012-12-28,28.695372949814193
36_12_2013-01-04,26.408466605195088
36_12_2013-01-11,30.226968877087337
36_12_2013-01-18,25.11901710943505
36_12_2013-01-25,29.45814121878152
36_12_2013-02-01,28.809761644995284
36_12_2013-02-08,32.406184267410126
36_12_2013-02-15,26.9946027198014
36_12_2013-02-22,38.663534758560694
36_12_2013-03-01,35.05600837529173
36_12_2013-03-08,48.22182066695571
36_12_2013-03-15,47.730395285418695
36_12_2013-03-22,43.60262120910197
36_12_2013-03-29,38.96576385520264
36_12_2013-04-05,36.50589314197374
36_12_2013-04-12,29.214819588144923
36_12_2013-04-19,46.15118643693806
36_12_2013-04-26,43.55223855225381
36_12_2013-05-03,36.30688990911675
36_12_2013-05-10,37.05339882622428
36_12_2013-05-17,38.357728560774575
36_12_2013-05-24,42.743473840496804
36_12_2013-05-31,26.47029539683212
36_12_2013-06-07,40.71075270429801
36_12_2013-06-14,37.880367864122285
36_12_2013-06-21,34.69199091285408
36_12_2013-06-28,32.19071425558603
36_12_2013-07-05,42.842288501148644
36_12_2013-07-12,39.711182867991056
36_12_2013-07-19,43.42644102780074
36_12_2013-07-26,36.19734345028102
36_13_2012-11-02,10632.19762682161
36_13_2012-11-09,11246.5167478364
36_13_2012-11-16,10953.436581165504
36_13_2012-11-23,11314.340110657828
36_13_2012-11-30,10283.393313376895
36_13_2012-12-07,10329.217675526399
36_13_2012-12-14,10612.090320858571
36_13_2012-12-21,10811.57371282225
36_13_2012-12-28,10322.695072074022
36_13_2013-01-04,10259.218792234471
36_13_2013-01-11,11321.658036834417
36_13_2013-01-18,11241.846538958966
36_13_2013-01-25,10953.217498793649
36_13_2013-02-01,10840.865447749738
36_13_2013-02-08,11158.602530507404
36_13_2013-02-15,11032.160856807715
36_13_2013-02-22,10975.886232477646
36_13_2013-03-01,11594.235087382036
36_13_2013-03-08,11224.977861538147
36_13_2013-03-15,11450.21775514448
36_13_2013-03-22,10939.353287776063
36_13_2013-03-29,11096.860434562772
36_13_2013-04-05,11477.25508005303
36_13_2013-04-12,11755.076374448054
36_13_2013-04-19,11323.894394281386
36_13_2013-04-26,11509.14948560579
36_13_2013-05-03,10749.695814473485
36_13_2013-05-10,11046.971659357776
36_13_2013-05-17,11209.667693555284
36_13_2013-05-24,10807.812135442098
36_13_2013-05-31,10618.786943754329
36_13_2013-06-07,10731.262000421364
36_13_2013-06-14,11351.980250751894
36_13_2013-06-21,10961.294145971691
36_13_2013-06-28,10608.87442195636
36_13_2013-07-05,10772.280730018949
36_13_2013-07-12,11019.125407229167
36_13_2013-07-19,10862.59652869256
36_13_2013-07-26,10461.61358752658
36_14_2012-11-02,1257.9536550255361
36_14_2012-11-09,1430.5401121469176
36_14_2012-11-16,1431.1403175460061
36_14_2012-11-23,2148.612694702696
36_14_2012-11-30,1434.4311503419324
36_14_2012-12-07,1379.4819897133655
36_14_2012-12-14,1570.2516487851085
36_14_2012-12-21,2101.615381542107
36_14_2012-12-28,1744.1884877482494
