Id,Weekly_Sales
31_85_2012-11-09,1068.3254175835505
31_85_2012-11-16,1183.0502439887152
31_85_2012-11-23,958.7152262261287
31_85_2012-11-30,1390.549303841146
31_85_2012-12-07,1943.5375919162325
31_85_2012-12-14,2179.8207815321184
31_85_2012-12-21,2352.9662774088542
31_85_2012-12-28,1271.9038519097223
31_85_2013-01-04,1285.1320641384548
31_85_2013-01-11,1237.670498893229
31_85_2013-01-18,1093.569797580295
31_85_2013-01-25,1158.7917622938367
31_85_2013-02-01,1061.9771332465277
31_85_2013-02-08,989.5254434407553
31_85_2013-02-15,1241.1215498697916
31_85_2013-02-22,969.5434475585939
31_85_2013-03-01,1236.1275134440102
31_85_2013-03-08,1097.5426388943142
31_85_2013-03-15,1221.9225511718748
31_85_2013-03-22,1206.1955481445311
31_85_2013-03-29,1108.562611550564
31_85_2013-04-05,1086.301912424045
31_85_2013-04-12,1054.797235763889
31_85_2013-04-19,1052.980684375
31_85_2013-04-26,1228.599048535156
31_85_2013-05-03,1446.199747797309
31_85_2013-05-10,1334.9065878081599
31_85_2013-05-17,1297.4835846180556
31_85_2013-05-24,1477.3299456640625
31_85_2013-05-31,1614.1619356163199
31_85_2013-06-07,1371.0241180230034
31_85_2013-06-14,1572.5819586957468
31_85_2013-06-21,1622.8713119835072
31_85_2013-06-28,1161.2985725954861
31_85_2013-07-05,1284.5773965494793
31_85_2013-07-12,1292.4438321495224
31_85_2013-07-19,1235.9161578602427
31_85_2013-07-26,1259.279329029948
31_87_2012-11-02,9162.48495148393
31_87_2012-11-09,8982.316656440855
31_87_2012-11-16,8817.510079439673
31_87_2012-11-23,9958.519893633458
31_87_2012-11-30,9389.560766622724
31_87_2012-12-07,9019.846012004791
31_87_2012-12-14,9154.246242809415
31_87_2012-12-21,10375.343418691613
31_87_2012-12-28,8634.013915887648
31_87_2013-01-04,8886.23464058509
31_87_2013-01-11,8335.45295081129
31_87_2013-01-18,8515.17716388051
31_87_2013-01-25,9009.731832342495
31_87_2013-02-01,9105.714497326515
31_87_2013-02-08,9664.216494662123
31_87_2013-02-15,9243.195518430217
31_87_2013-02-22,9412.04884239935
31_87_2013-03-01,9886.799153803944
31_87_2013-03-08,9342.640723343655
31_87_2013-03-15,10238.690482464881
31_87_2013-03-22,8503.827631305017
31_87_2013-03-29,8777.372484325284
31_87_2013-04-05,8703.500532457652
31_87_2013-04-12,9073.05331328415
31_87_2013-04-19,9035.581404836978
31_87_2013-04-26,9018.212434394183
31_87_2013-05-03,9750.365712623667
31_87_2013-05-10,9698.512522719833
31_87_2013-05-17,10721.05639884025
31_87_2013-05-24,9919.989595345272
31_87_2013-05-31,8919.224557757781
31_87_2013-06-07,10302.377433803254
31_87_2013-06-14,10568.261380805008
31_87_2013-06-21,9504.50515261797
31_87_2013-06-28,9668.370304407339
31_87_2013-07-05,9721.09010383241
31_87_2013-07-12,9970.00310839492
31_87_2013-07-19,9671.404993970773
31_87_2013-07-26,9098.27390363409
31_90_2012-11-02,88296.53251331723
31_90_2012-11-09,95198.09758287598
31_90_2012-11-16,95184.17109878035
31_90_2012-11-23,100630.61341545463
31_90_2012-11-30,87376.80850664897
31_90_2012-12-07,95044.37166821149
31_90_2012-12-14,95470.0377390869
31_90_2012-12-21,97010.2058566166
31_90_2012-12-28,84387.06011485386
31_90_2013-01-04,92621.37065420674
31_90_2013-01-11,94100.17972231905
31_90_2013-01-18,92800.88491155756
31_90_2013-01-25,86119.17537972509
31_90_2013-02-01,90513.70683647403
31_90_2013-02-08,92567.41204722428
31_90_2013-02-15,91426.35119013286
31_90_2013-02-22,88264.53779327161
31_90_2013-03-01,87628.1089447902
31_90_2013-03-08,89875.78881177462
31_90_2013-03-15,91445.08629136042
31_90_2013-03-22,86379.67527753008
31_90_2013-03-29,84320.6911194062
31_90_2013-04-05,90611.95600995432
31_90_2013-04-12,90763.14158245029
31_90_2013-04-19,90027.8657554818
31_90_2013-04-26,85637.34724813455
31_90_2013-05-03,85739.39787811786
31_90_2013-05-10,87467.98965375473
31_90_2013-05-17,87172.70158964173
31_90_2013-05-24,83740.95235199311
31_90_2013-05-31,82852.31027288591
31_90_2013-06-07,88951.95753118127
31_90_2013-06-14,89007.49013386852
31_90_2013-06-21,84136.7622133347
31_90_2013-06-28,82791.62953513284
31_90_2013-07-05,88120.93472787383
31_90_2013-07-12,89123.85988730266
31_90_2013-07-19,87554.89618084987
31_90_2013-07-26,83595.42981899135
31_91_2012-11-02,65490.78220902779
31_91_2012-11-09,72126.01058055555
31_91_2012-11-16,73142.73221944446
31_91_2012-11-23,67356.1699625
31_91_2012-11-30,60469.58431798612
31_91_2012-12-07,71484.85281180555
31_91_2012-12-14,73702.89461250001
31_91_2012-12-21,67633.53575
31_91_2012-12-28,55850.290756597235
31_91_2013-01-04,73009.97351041668
31_91_2013-01-11,76849.52187291667
31_91_2013-01-18,74025.82593402777
31_91_2013-01-25,67210.33758125002
31_91_2013-02-01,69112.02172361113
31_91_2013-02-08,75900.55712777778
31_91_2013-02-15,72383.13194236111
31_91_2013-02-22,69742.71040041668
31_91_2013-03-01,67706.32262986113
31_91_2013-03-08,73722.27374861111
31_91_2013-03-15,74204.98784999999
31_91_2013-03-22,67445.04816354167
31_91_2013-03-29,63349.69117604166
31_91_2013-04-05,70346.87630625001
31_91_2013-04-12,71782.51519930556
31_91_2013-04-19,70329.8251326389
31_91_2013-04-26,64314.17042333334
31_91_2013-05-03,65435.64084236111
31_91_2013-05-10,70233.52032708334
31_91_2013-05-17,70128.63126319445
31_91_2013-05-24,64151.32517048612
31_91_2013-05-31,62089.65271562501
31_91_2013-06-07,72659.86997569444
31_91_2013-06-14,73615.8562298611
31_91_2013-06-21,65869.84576111111
31_91_2013-06-28,64153.88734027778
31_91_2013-07-05,67001.77307291667
31_91_2013-07-12,72717.21788680555
31_91_2013-07-19,68100.84149444445
31_91_2013-07-26,64376.51491500001
31_92_2012-11-02,133984.80119376435
31_92_2012-11-09,144295.760322173
31_92_2012-11-16,152097.4795786017
31_92_2012-11-23,168783.13012232326
31_92_2012-11-30,125165.63995268574
31_92_2012-12-07,144551.89606209766
31_92_2012-12-14,150012.43474107448
31_92_2012-12-21,156549.5814113435
31_92_2012-12-28,118283.78915648478
31_92_2013-01-04,143449.52338499966
31_92_2013-01-11,149290.90011013133
31_92_2013-01-18,143349.78421045918
31_92_2013-01-25,127396.14372970047
31_92_2013-02-01,134220.63734007886
31_92_2013-02-08,140988.45532106914
31_92_2013-02-15,137791.2022577304
31_92_2013-02-22,131472.17619904908
31_92_2013-03-01,129301.48226997162
31_92_2013-03-08,135631.5319686117
31_92_2013-03-15,138442.39906446997
31_92_2013-03-22,126007.79951067666
31_92_2013-03-29,122087.12333704649
31_92_2013-04-05,133237.60704017876
31_92_2013-04-12,133008.08765531814
31_92_2013-04-19,132476.44626795393
31_92_2013-04-26,122764.98795924148
31_92_2013-05-03,124774.7069438102
31_92_2013-05-10,131635.91099225785
31_92_2013-05-17,130493.89754122117
31_92_2013-05-24,122128.41698471336
31_92_2013-05-31,119752.54352583544
31_92_2013-06-07,129048.19131796811
31_92_2013-06-14,132318.07386280823
31_92_2013-06-21,122948.63712077239
31_92_2013-06-28,119716.90115010542
31_92_2013-07-05,129167.05360751755
31_92_2013-07-12,132753.78036797637
31_92_2013-07-19,127456.24733009642
31_92_2013-07-26,122289.47584590618
31_93_2012-11-02,58972.77382465125
31_93_2012-11-09,66653.44458944125
31_93_2012-11-16,68073.63788696598
31_93_2012-11-23,74889.15781599868
31_93_2012-11-30,53558.786822590686
31_93_2012-12-07,66119.29205271705
31_93_2012-12-14,66406.61119501483
31_93_2012-12-21,69992.12584541667
31_93_2012-12-28,55999.53258300637
31_93_2013-01-04,64259.17499842326
31_93_2013-01-11,67357.02785703729
31_93_2013-01-18,64353.379388374364
31_93_2013-01-25,57420.9129985073
31_93_2013-02-01,60690.85744729541
31_93_2013-02-08,64005.457425304594
31_93_2013-02-15,61130.23264306396
31_93_2013-02-22,58438.174895224605
31_93_2013-03-01,55821.62895542113
31_93_2013-03-08,60144.590633957734
31_93_2013-03-15,63123.29020811554
31_93_2013-03-22,57202.47692346055
31_93_2013-03-29,54694.04987392749
31_93_2013-04-05,61053.3857398226
31_93_2013-04-12,63569.15067080616
31_93_2013-04-19,61260.2767586559
31_93_2013-04-26,55449.03723702454
31_93_2013-05-03,56321.936827934645
31_93_2013-05-10,61765.925524625
31_93_2013-05-17,60413.288550571015
31_93_2013-05-24,56317.256112976174
31_93_2013-05-31,58983.131195416696
31_93_2013-06-07,62837.149254614815
31_93_2013-06-14,62950.3813679633
31_93_2013-06-21,58105.718698557816
31_93_2013-06-28,56050.694938449895
31_93_2013-07-05,65545.5507236442
31_93_2013-07-12,64119.77538689577
31_93_2013-07-19,61025.885529821426
31_93_2013-07-26,54495.675584736106
31_94_2012-11-02,61962.449760078416
31_94_2012-11-09,64705.42606452538
31_94_2012-11-16,63656.89823010145
31_94_2012-11-23,70572.9972989415
31_94_2012-11-30,58561.00810966082
31_94_2012-12-07,61116.004691125454
31_94_2012-12-14,61963.83438639302
31_94_2012-12-21,65517.7852313341
31_94_2012-12-28,54228.848065818514
31_94_2013-01-04,66056.47317383175
31_94_2013-01-11,69363.56140566412
31_94_2013-01-18,67964.02205573749
31_94_2013-01-25,65852.53437645407
31_94_2013-02-01,65693.92335193309
31_94_2013-02-08,66136.67893141629
31_94_2013-02-15,75131.33505237142
31_94_2013-02-22,64933.05617395277
31_94_2013-03-01,66104.40999103984
31_94_2013-03-08,66663.12681299946
31_94_2013-03-15,68696.57989061004
31_94_2013-03-22,65694.71382618844
31_94_2013-03-29,65013.29411684075
31_94_2013-04-05,70652.5947521956
31_94_2013-04-12,71062.96009985097
31_94_2013-04-19,70875.63266419439
31_94_2013-04-26,70184.42723165166
31_94_2013-05-03,68933.2659055855
31_94_2013-05-10,74812.50730805412
31_94_2013-05-17,74473.25967658356
31_94_2013-05-24,69596.48424523597
31_94_2013-05-31,73198.28026413504
31_94_2013-06-07,70530.64984510613
31_94_2013-06-14,71596.30322106248
31_94_2013-06-21,70339.59428174287
31_94_2013-06-28,70909.33895524546
31_94_2013-07-05,76150.68524517861
31_94_2013-07-12,74015.65621881901
31_94_2013-07-19,72910.43310268651
31_94_2013-07-26,70397.43668513138
31_95_2012-11-02,99413.39955085317
31_95_2012-11-09,105487.04509780371
31_95_2012-11-16,105151.03670361721
31_95_2012-11-23,103571.89913817226
31_95_2012-11-30,93435.26559382935
31_95_2012-12-07,103303.52792006613
31_95_2012-12-14,107495.91973520939
31_95_2012-12-21,108679.71554196438
31_95_2012-12-28,90121.66368894842
31_95_2013-01-04,105097.85815561273
31_95_2013-01-11,106855.65061599815
31_95_2013-01-18,107387.37437796248
31_95_2013-01-25,100871.44347117061
31_95_2013-02-01,106861.51857747354
31_95_2013-02-08,111342.59401319444
31_95_2013-02-15,105037.22075421298
31_95_2013-02-22,103195.52409236111
31_95_2013-03-01,100339.84624938492
31_95_2013-03-08,105126.55953179183
31_95_2013-03-15,107645.09297192848
31_95_2013-03-22,103159.93692595848
31_95_2013-03-29,101052.34327712299
31_95_2013-04-05,104382.80062749592
31_95_2013-04-12,107888.03146087732
31_95_2013-04-19,106486.43787834788
31_95_2013-04-26,100974.37425371031
31_95_2013-05-03,104122.94248093863
31_95_2013-05-10,107700.49376207386
31_95_2013-05-17,109983.83228994357
31_95_2013-05-24,106794.45690798653
31_95_2013-05-31,109592.70006829365
31_95_2013-06-07,114262.51950180554
31_95_2013-06-14,113203.9888141865
31_95_2013-06-21,108095.58320055623
31_95_2013-06-28,109832.2644137867
31_95_2013-07-05,112186.33739664684
31_95_2013-07-12,114162.69149359789
31_95_2013-07-19,108010.61604386369
31_95_2013-07-26,105459.0011534794
31_96_2012-11-02,28233.27902942828
31_96_2012-11-09,28157.133056790597
31_96_2012-11-16,28403.18615255752
31_96_2012-11-23,41245.46449646855
31_96_2012-11-30,27180.225682451008
31_96_2012-12-07,28190.908482356503
31_96_2012-12-14,30324.832659449356
31_96_2012-12-21,37349.96648523148
31_96_2012-12-28,37935.30908094857
31_96_2013-01-04,31660.670946104787
31_96_2013-01-11,28442.812025290823
31_96_2013-01-18,28053.571979761695
31_96_2013-01-25,27787.896298770924
31_96_2013-02-01,30515.770541111124
31_96_2013-02-08,33578.65702551964
31_96_2013-02-15,27560.088908192014
31_96_2013-02-22,27664.27864894786
31_96_2013-03-01,26808.409901400297
31_96_2013-03-08,27235.443523409846
31_96_2013-03-15,28281.902361124754
31_96_2013-03-22,27429.476307024455
31_96_2013-03-29,27437.15484547861
31_96_2013-04-05,28243.365781932807
31_96_2013-04-12,28260.373043232492
31_96_2013-04-19,29146.691136083526
31_96_2013-04-26,26963.900535815268
31_96_2013-05-03,26243.2199104122
31_96_2013-05-10,26119.846573094725
31_96_2013-05-17,28204.95667223417
31_96_2013-05-24,30129.068540387674
31_96_2013-05-31,36041.818219847635
31_96_2013-06-07,29312.844779978885
31_96_2013-06-14,30020.347612976857
31_96_2013-06-21,29914.09043642679
31_96_2013-06-28,32617.606716839786
31_96_2013-07-05,33846.358939954676
31_96_2013-07-12,28893.836589053175
31_96_2013-07-19,29278.82157174946
31_96_2013-07-26,29275.06989014914
31_97_2012-11-02,30137.610469891984
31_97_2012-11-09,33084.99940846381
31_97_2012-11-16,32236.1860356097
31_97_2012-11-23,27855.259627584328
31_97_2012-11-30,27483.11989305721
31_97_2012-12-07,33073.92198622054
31_97_2012-12-14,32478.830592730374
31_97_2012-12-21,32123.09257849761
31_97_2012-12-28,26587.49616398314
31_97_2013-01-04,32886.52259106647
31_97_2013-01-11,34018.60468184403
31_97_2013-01-18,32070.48465841952
31_97_2013-01-25,28573.008606850388
31_97_2013-02-01,31101.829999350204
31_97_2013-02-08,34179.24752810877
31_97_2013-02-15,31538.9810060111
31_97_2013-02-22,29645.94229376796
31_97_2013-03-01,28998.556261874895
31_97_2013-03-08,31614.812041241283
31_97_2013-03-15,32458.42656902317
31_97_2013-03-22,29241.756680768853
31_97_2013-03-29,28100.90941659722
31_97_2013-04-05,31096.051350083482
31_97_2013-04-12,31847.477256907296
31_97_2013-04-19,29853.726327734534
31_97_2013-04-26,27953.514517470234
31_97_2013-05-03,28074.08935105745
31_97_2013-05-10,30571.872748992057
31_97_2013-05-17,29692.429349903254
31_97_2013-05-24,27387.63005331533
31_97_2013-05-31,28951.833727404784
31_97_2013-06-07,31759.471389021473
31_97_2013-06-14,32045.870690203825
31_97_2013-06-21,28008.792488718595
31_97_2013-06-28,27311.591812399154
31_97_2013-07-05,31160.699085267857
31_97_2013-07-12,31459.587672297024
31_97_2013-07-19,29163.876926970337
31_97_2013-07-26,26811.905332426202
31_98_2012-11-02,9601.12888523054
31_98_2012-11-09,9547.261726584486
31_98_2012-11-16,13899.758722334684
31_98_2012-11-23,17913.96336953776
31_98_2012-11-30,10040.920681698566
31_98_2012-12-07,11905.76780229657
31_98_2012-12-14,15482.158390320947
31_98_2012-12-21,15140.05922007203
31_98_2012-12-28,9307.223352762589
31_98_2013-01-04,9514.077305695018
31_98_2013-01-11,9581.722724825013
31_98_2013-01-18,9460.72141680182
31_98_2013-01-25,9174.824187280767
31_98_2013-02-01,9980.16937102322
31_98_2013-02-08,12966.75651211958
31_98_2013-02-15,13762.40232845917
31_98_2013-02-22,9694.453877788828
31_98_2013-03-01,9505.356308000606
31_98_2013-03-08,9882.804684961811
31_98_2013-03-15,10046.760743361845
31_98_2013-03-22,9773.124866442078
31_98_2013-03-29,10343.059980330374
31_98_2013-04-05,10205.995766828344
31_98_2013-04-12,10304.557210335106
31_98_2013-04-19,10314.018949687968
31_98_2013-04-26,9861.882971468107
31_98_2013-05-03,9951.435907221176
31_98_2013-05-10,10875.90732839532
31_98_2013-05-17,10803.299149628065
31_98_2013-05-24,9249.15945481748
31_98_2013-05-31,9954.19023107386
31_98_2013-06-07,9349.300265091393
31_98_2013-06-14,9269.65758323621
31_98_2013-06-21,9302.296562562618
31_98_2013-06-28,8772.284961666419
31_98_2013-07-05,9525.864279474632
31_98_2013-07-12,8741.121903832931
31_98_2013-07-19,9086.480904306149
31_98_2013-07-26,8513.09425768167
31_99_2012-11-02,203.05849688551166
31_99_2012-11-23,1351.3155287868929
31_99_2012-12-07,344.6387594143337
31_99_2012-12-14,1093.8237200195317
31_99_2012-12-21,1465.4671576280386
31_99_2012-12-28,629.7742908637151
31_99_2013-01-04,514.9826944890341
31_99_2013-02-01,122.28938012797039
31_99_2013-02-08,786.56452367079
31_99_2013-02-15,476.2696591037327
31_99_2013-03-29,383.1278394870335
31_99_2013-04-05,134.60131420798834
31_99_2013-04-12,127.71345953063968
31_99_2013-04-19,14.177803630489777
31_99_2013-05-03,401.8129181694879
31_99_2013-05-10,233.96181023220484
31_99_2013-05-17,76.40827891506619
31_99_2013-05-24,7.753645735846618
31_99_2013-05-31,191.20905071614584
31_99_2013-06-07,16.360894197591154
31_99_2013-06-14,146.07305196160212
31_99_2013-07-05,33.52652426588271
31_99_2013-07-19,-46.47206021626789
31_99_2013-07-26,62.76277057613797
32_1_2012-11-02,46870.868929166674
32_1_2012-11-09,18670.98805
32_1_2012-11-16,19188.33722482639
32_1_2012-11-23,18580.455922222227
32_1_2012-11-30,24811.022564236107
32_1_2012-12-07,28333.477885347223
32_1_2012-12-14,33000.9220279514
32_1_2012-12-21,36577.53599270835
32_1_2012-12-28,20615.589542187503
32_1_2013-01-04,17334.87514131945
32_1_2013-01-11,17509.042526215282
32_1_2013-01-18,18776.497316319448
32_1_2013-01-25,18953.505020312507
32_1_2013-02-01,22020.052989756947
32_1_2013-02-08,26984.47684739584
32_1_2013-02-15,31491.50458940973
32_1_2013-02-22,21073.68968107639
32_1_2013-03-01,21206.608434722224
32_1_2013-03-08,22311.262839930558
32_1_2013-03-15,23266.113047743056
32_1_2013-03-22,24032.14618697917
32_1_2013-03-29,41782.041591666675
32_1_2013-04-05,38483.854656250005
32_1_2013-04-12,29822.18990538194
32_1_2013-04-19,26783.22506875
32_1_2013-04-26,24445.11187986111
32_1_2013-05-03,19802.902178784727
32_1_2013-05-10,19874.03327552084
32_1_2013-05-17,19229.93097152778
32_1_2013-05-24,20114.259751041667
32_1_2013-05-31,18112.652460243058
32_1_2013-06-07,19061.15720989584
32_1_2013-06-14,19008.253169618063
32_1_2013-06-21,18976.87149114584
32_1_2013-06-28,18909.45586927084
32_1_2013-07-05,17859.902412500003
32_1_2013-07-12,19140.876722048615
32_1_2013-07-19,19579.279097222225
32_1_2013-07-26,19308.15380260417
32_2_2012-11-02,49255.30293475734
32_2_2012-11-09,51117.22635525889
32_2_2012-11-16,51406.42077129034
32_2_2012-11-23,51269.20387153049
32_2_2012-11-30,47790.01554563315
32_2_2012-12-07,52443.89794261773
32_2_2012-12-14,55741.343405505955
32_2_2012-12-21,60102.94698888892
32_2_2012-12-28,44867.4704215806
32_2_2013-01-04,49707.55884587523
32_2_2013-01-11,48219.696045225115
32_2_2013-01-18,50176.06259670073
32_2_2013-01-25,48081.02513234061
32_2_2013-02-01,47875.583864173306
32_2_2013-02-08,48309.86107603647
32_2_2013-02-15,50972.84138153631
32_2_2013-02-22,49577.99542849104
32_2_2013-03-01,51606.28727651669
32_2_2013-03-08,50199.80534809818
32_2_2013-03-15,51432.28746350802
32_2_2013-03-22,51864.71614992784
32_2_2013-03-29,48263.6422595015
32_2_2013-04-05,51125.05817718947
32_2_2013-04-12,51068.07323787728
32_2_2013-04-19,50742.06773497385
32_2_2013-04-26,49728.521217911555
32_2_2013-05-03,51718.5920871911
32_2_2013-05-10,50200.85821627356
32_2_2013-05-17,51667.76274464969
32_2_2013-05-24,52378.881772614484
32_2_2013-05-31,49409.5283871846
32_2_2013-06-07,54024.49165830231
32_2_2013-06-14,52471.35347894483
32_2_2013-06-21,53197.07713310743
32_2_2013-06-28,53298.58991022535
32_2_2013-07-05,52982.101359764034
32_2_2013-07-12,53444.33339268245
32_2_2013-07-19,53385.82550621056
32_2_2013-07-26,53442.73259712195
32_3_2012-11-02,11191.958966595601
32_3_2012-11-09,11471.420949800502
32_3_2012-11-16,11402.566130440142
32_3_2012-11-23,12818.937675308936
32_3_2012-11-30,11907.933902272183
32_3_2012-12-07,14787.233162652361
32_3_2012-12-14,18433.729021585557
32_3_2012-12-21,19808.120173052157
32_3_2012-12-28,10773.558450809529
32_3_2013-01-04,16458.600563003347
32_3_2013-01-11,14307.093261356747
32_3_2013-01-18,16677.884313325474
32_3_2013-01-25,13929.698766418385
32_3_2013-02-01,11687.701819789298
32_3_2013-02-08,12229.759598465927
32_3_2013-02-15,12380.337642463308
32_3_2013-02-22,11643.727703944556
32_3_2013-03-01,11759.2213990803
32_3_2013-03-08,11570.871856493914
32_3_2013-03-15,10939.498084668616
32_3_2013-03-22,10644.075310248378
32_3_2013-03-29,10582.22300432909
32_3_2013-04-05,11272.23257227098
32_3_2013-04-12,11703.223115979092
32_3_2013-04-19,11795.21770646953
32_3_2013-04-26,11407.838327493728
32_3_2013-05-03,11479.77089897175
32_3_2013-05-10,10834.013155059023
32_3_2013-05-17,11526.478292554179
32_3_2013-05-24,11149.811671107193
32_3_2013-05-31,10421.090346436687
32_3_2013-06-07,11582.738189660451
32_3_2013-06-14,11620.090261853742
32_3_2013-06-21,10633.688648145917
32_3_2013-06-28,10840.565120427606
32_3_2013-07-05,12425.512955576662
32_3_2013-07-12,17791.260163348066
32_3_2013-07-19,22762.735523391213
32_3_2013-07-26,25615.659411863435
32_4_2012-11-02,29150.431947578636
32_4_2012-11-09,29711.314983500648
32_4_2012-11-16,30061.064966208123
32_4_2012-11-23,33546.25459884774
32_4_2012-11-30,27530.40229801234
32_4_2012-12-07,29560.734929730705
32_4_2012-12-14,29826.520363644904
32_4_2012-12-21,31671.629661237894
32_4_2012-12-28,26249.98030818631
32_4_2013-01-04,29508.80207233294
32_4_2013-01-11,27744.8873573157
32_4_2013-01-18,28520.639561418648
32_4_2013-01-25,27673.92420521005
32_4_2013-02-01,28551.25444713881
32_4_2013-02-08,27692.447763867705
32_4_2013-02-15,27429.548404805468
32_4_2013-02-22,27716.354681680503
32_4_2013-03-01,28348.157663735754
32_4_2013-03-08,27674.141044865526
32_4_2013-03-15,27324.23360309542
32_4_2013-03-22,27235.39190350269
32_4_2013-03-29,26499.921426415403
32_4_2013-04-05,28315.21053361669
32_4_2013-04-12,27724.541665671113
32_4_2013-04-19,27752.730901342555
32_4_2013-04-26,26926.608306970196
32_4_2013-05-03,28654.353487679768
32_4_2013-05-10,27168.596215702444
32_4_2013-05-17,27940.426990507793
32_4_2013-05-24,30069.902414295986
32_4_2013-05-31,28350.142962327183
32_4_2013-06-07,29416.42273861585
32_4_2013-06-14,28017.10405902771
32_4_2013-06-21,28032.598895085805
32_4_2013-06-28,28597.587328107737
32_4_2013-07-05,29288.21868332027
32_4_2013-07-12,29207.35141114639
32_4_2013-07-19,29767.114133266427
32_4_2013-07-26,29634.64664573132
32_5_2012-11-02,21759.982286258393
32_5_2012-11-09,24748.727835767208
32_5_2012-11-16,25393.434337853134
32_5_2012-11-23,81431.62518928571
32_5_2012-11-30,24318.56792726037
32_5_2012-12-07,37768.31102224251
32_5_2012-12-14,54856.5075341766
32_5_2012-12-21,73535.3311102778
32_5_2012-12-28,26168.124958520322
32_5_2013-01-04,14714.193786362026
32_5_2013-01-11,15382.087854252537
32_5_2013-01-18,15301.665294310455
32_5_2013-01-25,16558.33424650806
32_5_2013-02-01,17714.05629631456
32_5_2013-02-08,19360.492896703014
32_5_2013-02-15,21255.11589627548
32_5_2013-02-22,18402.85438790519
32_5_2013-03-01,20079.127812099203
32_5_2013-03-08,21176.419108972612
32_5_2013-03-15,18511.895580374632
32_5_2013-03-22,19684.584317766854
32_5_2013-03-29,20023.894333953587
32_5_2013-04-05,19937.124591706804
32_5_2013-04-12,19430.81164343341
32_5_2013-04-19,22180.94283789585
32_5_2013-04-26,19687.198988049782
32_5_2013-05-03,14752.696371189866
32_5_2013-05-10,14808.890060147452
32_5_2013-05-17,14744.500050667571
32_5_2013-05-24,16817.620114059333
32_5_2013-05-31,16041.037536274103
32_5_2013-06-07,16839.10325910365
32_5_2013-06-14,17188.36247596376
32_5_2013-06-21,15354.023234899658
32_5_2013-06-28,17443.450800537827
32_5_2013-07-05,14332.546025119036
32_5_2013-07-12,17206.349431255516
32_5_2013-07-19,16938.461381758178
32_5_2013-07-26,14210.400278635045
32_6_2012-11-02,2885.5762465132643
32_6_2012-11-09,2890.587971312259
32_6_2012-11-16,3270.0082783803464
32_6_2012-11-23,17590.82352864601
32_6_2012-11-30,3673.6988343122284
32_6_2012-12-07,6295.2415220303765
32_6_2012-12-14,8007.2538121432835
32_6_2012-12-21,13129.284091161899
32_6_2012-12-28,3630.944003947046
32_6_2013-01-04,3164.0500404812487
32_6_2013-01-11,2658.231134307109
32_6_2013-01-18,2795.0835806134105
32_6_2013-01-25,3094.673544945481
32_6_2013-02-01,3189.9760325763796
32_6_2013-02-08,3836.3001192600277
32_6_2013-02-15,4042.3190117242516
32_6_2013-02-22,3908.0803237120967
32_6_2013-03-01,3786.786608884368
32_6_2013-03-08,3381.666959959981
32_6_2013-03-15,3766.7014762304566
32_6_2013-03-22,3739.663166153321
32_6_2013-03-29,4403.340800428555
32_6_2013-04-05,3052.7585708244114
32_6_2013-04-12,2934.32558395976
32_6_2013-04-19,3589.7680837841235
32_6_2013-04-26,4334.499438844124
32_6_2013-05-03,4160.596555194967
32_6_2013-05-10,4242.329189192124
32_6_2013-05-17,4494.884090743927
32_6_2013-05-24,5121.543478906406
32_6_2013-05-31,3981.3732241648954
32_6_2013-06-07,4586.496467695487
32_6_2013-06-14,5690.949507631182
32_6_2013-06-21,4517.105603799834
32_6_2013-06-28,3682.530135958154
32_6_2013-07-05,3956.1673441446014
32_6_2013-07-12,3826.1674329097564
32_6_2013-07-19,4205.731219703531
32_6_2013-07-26,5351.086635741317
32_7_2012-11-02,20660.848715216358
32_7_2012-11-09,24008.82522239565
32_7_2012-11-16,27510.724055852872
32_7_2012-11-23,78957.72393625783
32_7_2012-11-30,43776.84095917016
32_7_2012-12-07,69425.88174500769
32_7_2012-12-14,99739.32745087169
32_7_2012-12-21,115882.20126269176
32_7_2012-12-28,34293.79172109752
32_7_2013-01-04,14587.722446328304
32_7_2013-01-11,14305.476066307981
32_7_2013-01-18,13573.057480105752
32_7_2013-01-25,15355.131717557082
32_7_2013-02-01,14632.404908966862
32_7_2013-02-08,15753.888185102245
32_7_2013-02-15,17034.08240885956
32_7_2013-02-22,16077.424764615776
32_7_2013-03-01,16050.877757707016
32_7_2013-03-08,18449.982871991346
32_7_2013-03-15,19029.4079359862
32_7_2013-03-22,19653.413481482796
32_7_2013-03-29,21777.718353607717
32_7_2013-04-05,22041.524481036526
32_7_2013-04-12,21294.293907864223
32_7_2013-04-19,22271.78348552194
32_7_2013-04-26,23934.849532821405
32_7_2013-05-03,20719.54900228979
32_7_2013-05-10,20621.263690706826
32_7_2013-05-17,21326.478589080816
32_7_2013-05-24,22765.686485528528
32_7_2013-05-31,23083.39249636307
32_7_2013-06-07,26488.462237209926
32_7_2013-06-14,24487.551030877683
32_7_2013-06-21,25694.90176004959
32_7_2013-06-28,26536.573738913732
32_7_2013-07-05,23863.594004738214
32_7_2013-07-12,21956.152450871446
32_7_2013-07-19,22656.80211395326
32_7_2013-07-26,21382.51157960891
32_8_2012-11-02,24540.2979873489
32_8_2012-11-09,24917.799595454442
32_8_2012-11-16,25017.155154212825
32_8_2012-11-23,26150.056773602995
32_8_2012-11-30,23727.57692503543
32_8_2012-12-07,27043.784634499636
32_8_2012-12-14,28203.527459305555
32_8_2012-12-21,33338.712170555555
32_8_2012-12-28,22740.884855484506
