Id,Weekly_Sales
42_28_2013-03-15,45.30974059039353
42_28_2013-03-22,60.91981466480824
42_28_2013-03-29,55.63365936845827
42_28_2013-04-05,56.48849585545787
42_28_2013-04-12,56.1095766954095
42_28_2013-04-19,53.04400632878319
42_28_2013-04-26,55.79350985459463
42_28_2013-05-03,65.74237537249931
42_28_2013-05-10,57.96583819740745
42_28_2013-05-17,54.42469130332692
42_28_2013-05-24,43.9247548197859
42_28_2013-05-31,38.38805443382233
42_28_2013-06-07,47.866624252014375
42_28_2013-06-14,50.33562408943902
42_28_2013-06-21,38.37172914112492
42_28_2013-06-28,38.219222817089154
42_28_2013-07-05,28.24861512033711
42_28_2013-07-12,30.1438533143966
42_28_2013-07-19,44.118336791642584
42_28_2013-07-26,49.73050256137849
42_30_2013-02-15,2479.1524174136584
42_30_2013-03-01,2481.205139246992
42_31_2012-11-02,70.60997802095933
42_31_2012-11-09,65.2618016994376
42_31_2012-12-07,91.66876157380605
42_31_2012-12-14,140.99530332740352
42_31_2012-12-21,110.0699397921386
42_31_2013-01-04,66.64768409332457
42_31_2013-02-01,97.08667040145258
42_31_2013-02-08,51.56895626951946
42_31_2013-02-15,41.003066514908845
42_31_2013-02-22,71.9787599108483
42_31_2013-03-01,89.5021362529346
42_31_2013-03-08,99.24869823714126
42_31_2013-03-15,75.69723530581189
42_31_2013-03-22,62.126158766040454
42_31_2013-03-29,56.60054647906585
42_31_2013-04-12,86.80048722679805
42_31_2013-04-19,63.76842659172361
42_31_2013-04-26,79.47477856207861
42_31_2013-05-03,82.34903906997877
42_31_2013-05-10,69.01527831290605
42_31_2013-05-17,49.726292595579096
42_31_2013-05-24,44.523373290659094
42_31_2013-05-31,46.96250942659066
42_31_2013-06-07,66.33613874163397
42_31_2013-06-14,76.45846197330032
42_31_2013-06-21,71.85573227599218
42_31_2013-07-05,58.92678770615488
42_31_2013-07-12,62.56689178313045
42_31_2013-07-19,139.05350633359916
42_31_2013-07-26,228.45012582346308
42_32_2012-11-02,20.34477325798553
42_32_2012-11-09,19.624232194087178
42_32_2012-11-16,42.82369233692579
42_32_2012-11-23,39.548780281168725
42_32_2012-11-30,60.75523982490498
42_32_2012-12-07,53.66564900831145
42_32_2012-12-14,37.01339412493224
42_32_2012-12-21,28.76694464414416
42_32_2012-12-28,26.343846519135145
42_32_2013-01-04,43.91422598295636
42_32_2013-01-11,30.20919481108192
42_32_2013-01-18,53.77663578042943
42_32_2013-01-25,48.79251278430637
42_32_2013-02-15,43.21903741780912
42_32_2013-02-22,68.50691064202903
42_32_2013-03-01,76.21119480973181
42_32_2013-03-08,71.75159704175736
42_32_2013-03-15,70.96928608032185
42_32_2013-03-22,95.6032723953546
42_32_2013-03-29,113.04061145189044
42_32_2013-04-05,100.87760845529426
42_32_2013-04-12,92.0228537964553
42_32_2013-04-19,61.56877836940946
42_32_2013-04-26,68.0189224356071
42_32_2013-05-03,85.41675863351729
42_32_2013-05-10,90.56924535665694
42_32_2013-05-17,87.90485705771047
42_32_2013-05-24,86.48726964050545
42_32_2013-05-31,76.04837569743664
42_32_2013-06-07,58.37132054454628
42_32_2013-06-14,48.62094646552124
42_32_2013-06-21,65.48352981144797
42_32_2013-06-28,71.40230998380842
42_32_2013-07-05,66.40601395474349
42_32_2013-07-12,59.71451528190075
42_32_2013-07-19,50.37628891008715
42_32_2013-07-26,67.66397464435616
42_33_2012-12-07,10.59968394319005
42_38_2012-11-02,41541.82081960112
42_38_2012-11-09,39403.44329668885
42_38_2012-11-16,41645.39185592572
42_38_2012-11-23,35460.191208686454
42_38_2012-11-30,43350.49534838088
42_38_2012-12-07,40058.115293942945
42_38_2012-12-14,40287.01400501169
42_38_2012-12-21,39278.17547580495
42_38_2012-12-28,37919.26446759256
42_38_2013-01-04,53586.28102254823
42_38_2013-01-11,53149.683143057315
42_38_2013-01-18,51454.30674052718
42_38_2013-01-25,47269.661890511525
42_38_2013-02-01,46875.01820359779
42_38_2013-02-08,47302.19494218295
42_38_2013-02-15,45925.38673642441
42_38_2013-02-22,47688.24274320727
42_38_2013-03-01,51893.52039307128
42_38_2013-03-08,47236.35964870878
42_38_2013-03-15,45880.710404285746
42_38_2013-03-22,49204.57999129726
42_38_2013-03-29,49955.57178936531
42_38_2013-04-05,51063.76122193164
42_38_2013-04-12,45493.03613270217
42_38_2013-04-19,45336.323592389934
42_38_2013-04-26,44135.90647130438
42_38_2013-05-03,53266.74057449845
42_38_2013-05-10,48647.717990107165
42_38_2013-05-17,48754.54779157936
42_38_2013-05-24,43906.87608784032
42_38_2013-05-31,42442.61914834204
42_38_2013-06-07,43950.45570916796
42_38_2013-06-14,44553.65577380316
42_38_2013-06-21,42017.77241087672
42_38_2013-06-28,41723.95226638198
42_38_2013-07-05,44276.75084954246
42_38_2013-07-12,43977.76806588274
42_38_2013-07-19,41963.66153105952
42_38_2013-07-26,41778.894518992965
42_40_2012-11-02,20786.666080006344
42_40_2012-11-09,20508.808182847726
42_40_2012-11-16,19975.722348746283
42_40_2012-11-23,19327.469882666504
42_40_2012-11-30,20279.958110562115
42_40_2012-12-07,20597.680250975307
42_40_2012-12-14,20303.36971994446
42_40_2012-12-21,20045.049742058072
42_40_2012-12-28,19056.24495678287
42_40_2013-01-04,22337.232789007692
42_40_2013-01-11,22458.76446609313
42_40_2013-01-18,22505.41605146627
42_40_2013-01-25,22518.630798188686
42_40_2013-02-01,23260.58697348327
42_40_2013-02-08,23827.206918024687
42_40_2013-02-15,22956.794680844578
42_40_2013-02-22,22636.969040092175
42_40_2013-03-01,22649.442878041114
42_40_2013-03-08,23375.495301513256
42_40_2013-03-15,22523.75176024571
42_40_2013-03-22,21958.64326635202
42_40_2013-03-29,21528.644409451423
42_40_2013-04-05,21707.299033109193
42_40_2013-04-12,21685.79358090877
42_40_2013-04-19,21240.88592395451
42_40_2013-04-26,20723.147320540334
42_40_2013-05-03,21642.36646101516
42_40_2013-05-10,20982.94997074611
42_40_2013-05-17,20823.385823100827
42_40_2013-05-24,19750.56381567298
42_40_2013-05-31,19554.50659312948
42_40_2013-06-07,20836.629148710454
42_40_2013-06-14,20240.359917409485
42_40_2013-06-21,19890.44645779157
42_40_2013-06-28,19181.961963937276
42_40_2013-07-05,19717.61462213726
42_40_2013-07-12,19928.85632457731
42_40_2013-07-19,19358.59245693582
42_40_2013-07-26,19346.78683592539
42_42_2012-11-02,186.07234397992164
42_42_2012-11-09,193.3549753115746
42_42_2012-11-16,190.0608055787855
42_42_2012-11-23,203.7874397945436
42_42_2012-11-30,190.65866590636924
42_42_2012-12-07,180.9551194924623
42_42_2012-12-14,166.51815914216195
42_42_2012-12-21,156.91636079390918
42_42_2012-12-28,164.2411463752406
42_42_2013-01-04,174.80475886865867
42_42_2013-01-11,204.8920397973355
42_42_2013-01-18,177.60763094970696
42_42_2013-01-25,198.25799651701288
42_42_2013-02-01,213.31502380926582
42_42_2013-02-08,176.8819703492698
42_42_2013-02-15,206.57969639079198
42_42_2013-02-22,187.68903359551243
42_42_2013-03-01,174.15007724989886
42_42_2013-03-08,186.3653865032999
42_42_2013-03-15,182.30091998461748
42_42_2013-03-22,171.40732202979626
42_42_2013-03-29,205.03362264602333
42_42_2013-04-05,208.3889836165394
42_42_2013-04-12,196.73680037337203
42_42_2013-04-19,178.76981257324337
42_42_2013-04-26,188.79572522700064
42_42_2013-05-03,184.49238597414836
42_42_2013-05-10,185.38693783611996
42_42_2013-05-17,190.20596451082403
42_42_2013-05-24,210.1582791292407
42_42_2013-05-31,195.29306116592093
42_42_2013-06-07,214.3053953333957
42_42_2013-06-14,205.2358156961618
42_42_2013-06-21,210.96877726548587
42_42_2013-06-28,197.86864405161677
42_42_2013-07-05,195.74615841528038
42_42_2013-07-12,183.08371347993034
42_42_2013-07-19,186.28414974706138
42_42_2013-07-26,172.41796612860026
42_44_2013-07-12,0.8045984635985809
42_46_2012-11-02,6096.503374707198
42_46_2012-11-09,6120.7781837819775
42_46_2012-11-16,5810.175552636714
42_46_2012-11-23,5727.553014470053
42_46_2012-11-30,5625.232774382797
42_46_2012-12-07,5720.457954096759
42_46_2012-12-14,5547.192645828326
42_46_2012-12-21,5620.137005605395
42_46_2012-12-28,5151.3320815639345
42_46_2013-01-04,5924.901050375418
42_46_2013-01-11,6456.746564746259
42_46_2013-01-18,6432.535466825093
42_46_2013-01-25,6481.987374329799
42_46_2013-02-01,7008.465907066713
42_46_2013-02-08,7108.622674107263
42_46_2013-02-15,7024.314158911967
42_46_2013-02-22,7056.772610590119
42_46_2013-03-01,6932.65342016002
42_46_2013-03-08,7206.843300744516
42_46_2013-03-15,7055.1620010272745
42_46_2013-03-22,7009.337511019859
42_46_2013-03-29,6916.063401097546
42_46_2013-04-05,7044.3563431906805
42_46_2013-04-12,7140.235086856579
42_46_2013-04-19,6908.353328630992
42_46_2013-04-26,6689.877690329743
42_46_2013-05-03,7053.68126749425
42_46_2013-05-10,7190.404454404033
42_46_2013-05-17,7107.953070591588
42_46_2013-05-24,6736.20157743493
42_46_2013-05-31,6540.412659857672
42_46_2013-06-07,6953.642494626273
42_46_2013-06-14,6806.308794936624
42_46_2013-06-21,6612.529424103804
42_46_2013-06-28,6155.016043743619
42_46_2013-07-05,6217.456356421601
42_46_2013-07-12,6270.66165707613
42_46_2013-07-19,6088.36412519172
42_46_2013-07-26,5929.589103681754
42_49_2012-11-02,36.01144497394685
42_49_2012-11-09,29.876804576711333
42_49_2012-11-16,31.916654314801537
42_49_2012-11-23,29.159808281309
42_49_2012-11-30,30.683799414700626
42_49_2012-12-07,30.913515338802863
42_49_2012-12-14,35.21936133548515
42_49_2012-12-21,27.38401309014671
42_49_2012-12-28,27.155350868848522
42_49_2013-01-04,18.052244318395164
42_49_2013-01-11,22.224426013404923
42_49_2013-01-18,29.54138776665051
42_49_2013-01-25,26.785383862774374
42_49_2013-02-01,29.91986997124915
42_49_2013-02-08,31.707052843245357
42_49_2013-02-15,35.41112804516936
42_49_2013-02-22,45.959644185710495
42_49_2013-03-01,51.30232788905012
42_49_2013-03-08,34.18541886409559
42_49_2013-03-15,43.65126746345547
42_49_2013-03-22,33.391929197014946
42_49_2013-03-29,40.48258681209848
42_49_2013-04-05,34.34296881300827
42_49_2013-04-12,53.0212780721346
42_49_2013-04-19,52.899997857442806
42_49_2013-04-26,48.96564114583222
42_49_2013-05-03,32.565907386847485
42_49_2013-05-10,41.83625664063679
42_49_2013-05-24,32.0247478085022
42_49_2013-05-31,33.58851070004687
42_49_2013-06-07,42.86103331235893
42_49_2013-06-14,54.344192422026616
42_49_2013-06-21,42.24349137607239
42_49_2013-06-28,49.21281061772775
42_49_2013-07-05,35.59412926213371
42_49_2013-07-12,53.874322352955026
42_49_2013-07-19,44.774442326811815
42_52_2012-11-02,42.58651790390583
42_52_2012-11-09,48.83999246127329
42_52_2012-11-16,33.61881764130452
42_52_2012-11-23,28.8346136878444
42_52_2012-11-30,27.108577116466268
42_52_2012-12-07,22.987544139981033
42_52_2012-12-14,26.88370258468579
42_52_2012-12-21,23.026345325017527
42_52_2012-12-28,23.562177183015514
42_52_2013-01-04,24.25197554362035
42_52_2013-01-11,23.24691589459446
42_52_2013-01-18,28.103376162285326
42_52_2013-01-25,29.08748555065146
42_52_2013-02-01,26.282556248649485
42_52_2013-02-08,34.201351125048426
42_52_2013-02-15,46.28652220969543
42_52_2013-02-22,32.285247494953786
42_52_2013-03-01,34.71465249091827
42_52_2013-03-08,25.736417974974337
42_52_2013-03-15,21.91838110273259
42_52_2013-03-22,30.26855660866881
42_52_2013-03-29,32.57116043567794
42_52_2013-04-05,30.104186134844433
42_52_2013-04-12,30.81227960652555
42_52_2013-04-19,35.72409694500617
42_52_2013-04-26,28.025862969685864
42_52_2013-05-03,26.711971135247325
42_52_2013-05-10,38.86249026390908
42_52_2013-05-17,26.995721251723303
42_52_2013-05-24,24.435969182347915
42_52_2013-05-31,19.863851664933872
42_52_2013-06-07,24.93745904332173
42_52_2013-06-14,24.293532550979798
42_52_2013-06-21,29.561353424836476
42_52_2013-06-28,26.786952636217496
42_52_2013-07-05,24.13293354093505
42_52_2013-07-12,30.197675626225134
42_52_2013-07-19,32.30860469529185
42_52_2013-07-26,30.747702511016023
42_55_2013-01-04,0.7974877792948816
42_55_2013-03-29,10.475024261289452
42_56_2012-11-09,111.45266214261555
42_56_2012-11-23,120.91438492663573
42_56_2012-11-30,322.08804871585346
42_56_2012-12-07,357.6339030766454
42_56_2012-12-14,213.6863044326672
42_56_2012-12-21,78.06312805281975
42_56_2012-12-28,136.516978341965
42_56_2013-01-04,107.23293163784845
42_56_2013-01-11,69.3348805971707
42_56_2013-01-18,99.023854733217
42_56_2013-01-25,102.04600841328372
42_56_2013-02-01,127.77759111140026
42_56_2013-02-08,231.66792811251443
42_56_2013-02-15,313.91222229531525
42_56_2013-02-22,122.27000153538397
42_56_2013-03-01,88.24988161498955
42_56_2013-03-08,216.07484918294617
42_56_2013-03-15,157.83421373053542
42_56_2013-03-22,376.3180645960401
42_56_2013-03-29,581.7593716429849
42_56_2013-04-05,414.34863098275144
42_56_2013-04-12,383.001867787986
42_56_2013-04-19,295.05194681092576
42_56_2013-04-26,385.90693233600905
42_56_2013-05-03,99.0408108360912
42_56_2013-05-10,79.52007271963255
42_56_2013-05-17,36.65837856314451
42_56_2013-05-24,58.11120825193858
42_56_2013-06-14,88.66551775643723
42_56_2013-06-21,80.94533271700243
42_56_2013-06-28,115.82721343599933
42_56_2013-07-19,63.66082137742641
42_56_2013-07-26,36.75109520453858
42_59_2012-11-02,78.69857924503363
42_59_2012-11-09,88.56346243458111
42_59_2012-11-16,81.46051073133606
42_59_2012-11-23,89.55715854065694
42_59_2012-11-30,86.92645324006821
42_59_2012-12-07,113.15596436502054
42_59_2012-12-14,158.5905483373186
42_59_2012-12-21,175.22191428935884
42_59_2012-12-28,142.10657965032198
42_59_2013-01-04,325.7180482770352
42_59_2013-01-11,286.04726026849454
42_59_2013-01-18,242.42340287023777
42_59_2013-01-25,132.7380751774781
42_59_2013-02-01,152.40758156540323
42_59_2013-02-08,71.16232393772574
42_59_2013-02-15,94.95074929768019
42_59_2013-02-22,85.05788598139543
42_59_2013-03-01,81.3963886078345
42_59_2013-03-08,80.68866714835846
42_59_2013-03-15,60.59520861276909
42_59_2013-03-22,64.63627538516957
42_59_2013-03-29,57.078544377474906
42_59_2013-04-05,101.84631601433023
42_59_2013-04-12,65.1530530279593
42_59_2013-04-19,54.935210778971665
42_59_2013-04-26,43.251280113034476
42_59_2013-05-03,79.28475875217785
42_59_2013-05-10,54.70357551711315
42_59_2013-05-17,55.337149130664216
42_59_2013-05-24,42.461148850399724
42_59_2013-05-31,60.15358482088315
42_59_2013-06-07,54.43905412225695
42_59_2013-06-14,59.001009640034226
42_59_2013-06-21,50.667045899423925
42_59_2013-06-28,50.131653073600546
42_59_2013-07-05,49.14037656586463
42_59_2013-07-12,61.964022367119284
42_59_2013-07-19,56.85499706003384
42_59_2013-07-26,36.52494981128208
42_60_2012-11-02,324.26443968023256
42_60_2012-11-09,335.9109256060152
42_60_2012-11-16,274.63577732939063
42_60_2012-11-23,330.94286285708506
42_60_2012-11-30,306.7026553847578
42_60_2012-12-07,479.37527024626297
42_60_2012-12-14,513.0200478867507
42_60_2012-12-21,491.48745608106054
42_60_2012-12-28,309.2550378469214
42_60_2013-01-04,338.09558208593745
42_60_2013-01-11,325.9961285331893
42_60_2013-01-18,282.97340082222684
42_60_2013-01-25,261.8500515951051
42_60_2013-02-01,325.065024298343
42_60_2013-02-08,327.04696521836735
42_60_2013-02-15,301.7289600747189
42_60_2013-02-22,314.9483133017167
42_60_2013-03-01,316.5864145297273
42_60_2013-03-08,323.21423824741873
42_60_2013-03-15,303.28668741935655
42_60_2013-03-22,295.0553364562601
42_60_2013-03-29,289.7796563797419
42_60_2013-04-05,357.5896178931203
42_60_2013-04-12,287.7681873402859
42_60_2013-04-19,254.80381427445036
42_60_2013-04-26,263.55737358936403
42_60_2013-05-03,428.7217956719097
42_60_2013-05-10,345.62469328697296
42_60_2013-05-17,299.85903813585264
42_60_2013-05-24,231.41867217485037
42_60_2013-05-31,282.024008173406
42_60_2013-06-07,313.9048899407277
42_60_2013-06-14,290.11441959489105
42_60_2013-06-21,299.1877184174828
42_60_2013-06-28,282.9953291104031
42_60_2013-07-05,312.027440448829
42_60_2013-07-12,281.962181428608
42_60_2013-07-19,294.4367113164146
42_60_2013-07-26,251.07206290128897
42_67_2012-11-02,1048.6365536853768
42_67_2012-11-09,1042.4333104158263
42_67_2012-11-16,978.4685215429945
42_67_2012-11-23,955.977490357967
42_67_2012-11-30,944.9948449899393
42_67_2012-12-07,1496.5883517094292
42_67_2012-12-14,1839.5328825651006
42_67_2012-12-21,1877.0725673845131
42_67_2012-12-28,1168.4933756565813
42_67_2013-01-04,1036.1906940376875
42_67_2013-01-11,930.8973154233024
42_67_2013-01-18,945.5803538943094
42_67_2013-01-25,1005.0843761087751
42_67_2013-02-01,1308.1884923791408
42_67_2013-02-08,1805.207600685842
42_67_2013-02-15,2514.78614820813
42_67_2013-02-22,1404.5020314994072
42_67_2013-03-01,1052.2314289831047
42_67_2013-03-08,1016.5261866466169
42_67_2013-03-15,1054.4355764713541
42_67_2013-03-22,1082.8263106947172
42_67_2013-03-29,1142.6151879362938
42_67_2013-04-05,1152.979209897962
42_67_2013-04-12,1042.0306955012697
42_67_2013-04-19,1060.3142841395934
42_67_2013-04-26,1142.8856183020114
42_67_2013-05-03,1841.0140487505748
42_67_2013-05-10,2432.0563158907194
42_67_2013-05-17,2638.505700381237
42_67_2013-05-24,1573.1785677295804
42_67_2013-05-31,1136.7169973944003
42_67_2013-06-07,1359.2315103064896
42_67_2013-06-14,1911.9220120377327
42_67_2013-06-21,1772.3855287138545
42_67_2013-06-28,1231.7802696278
42_67_2013-07-05,1057.187772268126
42_67_2013-07-12,1017.6997257842837
42_67_2013-07-19,976.3999187673116
42_67_2013-07-26,982.7495874357161
42_72_2013-01-04,-36.10172450875433
42_72_2013-01-11,50.19884812464454
42_72_2013-02-08,9.222942799179268
42_72_2013-02-15,-17.690516517134206
42_72_2013-03-15,-23.355915677735396
42_72_2013-04-12,-75.32193009708665
42_72_2013-04-26,-93.33586518007066
42_72_2013-05-03,-73.7560794872318
42_72_2013-06-21,-50.9890725470962
42_74_2012-11-02,266.47161789279295
42_74_2012-11-09,290.7922573930712
42_74_2012-11-16,305.63134745612786
42_74_2012-11-23,500.26966756992454
42_74_2012-11-30,277.2147229209345
42_74_2012-12-07,353.7997751452769
42_74_2012-12-14,362.7971904134872
42_74_2012-12-21,350.87649207866787
42_74_2012-12-28,293.3452175393572
42_74_2013-01-04,362.146962442121
42_74_2013-01-11,350.66532827421213
42_74_2013-01-18,311.20484477040543
42_74_2013-01-25,279.26702746563694
42_74_2013-02-01,351.42534022770735
42_74_2013-02-08,349.28009738227297
42_74_2013-02-15,356.2250737372845
42_74_2013-02-22,419.0191353663161
42_74_2013-03-01,357.6939346639285
42_74_2013-03-08,335.4910601600951
42_74_2013-03-15,338.78440814630756
42_74_2013-03-22,301.3613128297717
42_74_2013-03-29,312.80033510632046
42_74_2013-04-05,351.13241241546797
42_74_2013-04-12,321.606542802679
42_74_2013-04-19,288.9651070145636
42_74_2013-04-26,287.61582547076034
42_74_2013-05-03,333.2890244946176
42_74_2013-05-10,343.3321506820224
42_74_2013-05-17,348.59758265852804
42_74_2013-05-24,341.81297361548457
42_74_2013-05-31,326.8252989018175
42_74_2013-06-07,337.74602389443044
42_74_2013-06-14,333.9746423464151
42_74_2013-06-21,305.39970617535425
42_74_2013-06-28,303.62672306984666
42_74_2013-07-05,288.83819444458214
42_74_2013-07-12,468.8432861802783
42_74_2013-07-19,485.6260299009961
42_74_2013-07-26,423.89284253872665
42_79_2012-11-02,12865.98463455178
42_79_2012-11-09,13744.000770524479
42_79_2012-11-16,13724.095605641793
42_79_2012-11-23,12942.659709769181
42_79_2012-11-30,13069.04118384029
42_79_2012-12-07,13833.505210419335
42_79_2012-12-14,13088.632682792186
42_79_2012-12-21,13312.044142581703
42_79_2012-12-28,11314.760357675581
42_79_2013-01-04,13714.80271355921
42_79_2013-01-11,14594.811721125263
42_79_2013-01-18,14021.879205721963
42_79_2013-01-25,12984.21856394018
42_79_2013-02-01,12759.721945472236
42_79_2013-02-08,14746.02116160515
42_79_2013-02-15,13261.263012610481
42_79_2013-02-22,12950.813331949128
42_79_2013-03-01,12825.747870356518
42_79_2013-03-08,14280.391838132313
42_79_2013-03-15,13832.89994980751
42_79_2013-03-22,12770.573215337043
42_79_2013-03-29,12256.956130240838
42_79_2013-04-05,13361.09062109777
42_79_2013-04-12,14107.88868422362
42_79_2013-04-19,13233.05158871534
42_79_2013-04-26,12755.949383787698
42_79_2013-05-03,13484.175038197889
42_79_2013-05-10,14063.150092060367
42_79_2013-05-17,13465.490247070804
42_79_2013-05-24,12568.4152850883
42_79_2013-05-31,12745.042139883943
42_79_2013-06-07,13757.348271765843
42_79_2013-06-14,13247.260772955226
42_79_2013-06-21,13273.240945085863
42_79_2013-06-28,12131.387416255895
42_79_2013-07-05,13366.991812765316
42_79_2013-07-12,13627.848059302414
42_79_2013-07-19,12756.629968284993
42_79_2013-07-26,12147.162721096325
42_80_2012-11-02,14517.10309541269
42_80_2012-11-09,15667.849783105616
42_80_2012-11-16,14968.517300134441
42_80_2012-11-23,13502.460714043544
42_80_2012-11-30,12448.3542962089
42_80_2012-12-07,14696.591965100171
42_80_2012-12-14,14679.899847267807
42_80_2012-12-21,13986.645567621454
42_80_2012-12-28,11481.971030673722
42_80_2013-01-04,15324.855388625485
42_80_2013-01-11,15597.112725565918
42_80_2013-01-18,14328.553745325069
42_80_2013-01-25,13933.249339954276
42_80_2013-02-01,14775.394959900575
42_80_2013-02-08,15946.261840115247
42_80_2013-02-15,14871.652848891044
42_80_2013-02-22,14048.801183752967
42_80_2013-03-01,13944.715927966452
42_80_2013-03-08,15422.588053214457
42_80_2013-03-15,15054.208392583616
42_80_2013-03-22,13996.009867092793
42_80_2013-03-29,13666.06086377343
42_80_2013-04-05,14812.971230769526
42_80_2013-04-12,15003.01905622608
42_80_2013-04-19,14237.62742098045
42_80_2013-04-26,13532.229805502342
42_80_2013-05-03,14365.880747789779
42_80_2013-05-10,15224.109912190901
42_80_2013-05-17,14522.45300710148
42_80_2013-05-24,14083.038298510746
42_80_2013-05-31,13089.480241702648
42_80_2013-06-07,15073.082189685785
42_80_2013-06-14,14623.14554326909
42_80_2013-06-21,13300.825802515017
42_80_2013-06-28,12862.546346303796
42_80_2013-07-05,14172.114269569889
42_80_2013-07-12,14762.864681879644
42_80_2013-07-19,13704.740436105607
42_80_2013-07-26,13518.92358824489
42_81_2012-11-02,15622.136204835046
42_81_2012-11-09,17496.897846592212
42_81_2012-11-16,16281.413185603975
42_81_2012-11-23,15264.749163594102
42_81_2012-11-30,14504.970496877795
42_81_2012-12-07,17253.486701613783
42_81_2012-12-14,16337.044531174624
42_81_2012-12-21,14957.87008394913
42_81_2012-12-28,13100.488356522887
42_81_2013-01-04,16898.670536001522
42_81_2013-01-11,17983.843356808462
42_81_2013-01-18,16670.89046303628
42_81_2013-01-25,16100.775744327175
42_81_2013-02-01,16329.677037441263
42_81_2013-02-08,18091.575803488584
42_81_2013-02-15,16785.38344843745
42_81_2013-02-22,16118.21681831961
42_81_2013-03-01,16344.010169569181
42_81_2013-03-08,18280.712494027226
42_81_2013-03-15,17363.554232048176
42_81_2013-03-22,15933.78903259447
42_81_2013-03-29,15508.805697910866
42_81_2013-04-05,16808.74809320126
42_81_2013-04-12,17586.969989168156
42_81_2013-04-19,16001.888506546768
42_81_2013-04-26,15353.273318544694
42_81_2013-05-03,16562.058580650053
42_81_2013-05-10,17623.484789329737
42_81_2013-05-17,16344.947193807937
42_81_2013-05-24,15996.204812981314
42_81_2013-05-31,15759.564596759097
42_81_2013-06-07,18029.91842330867
42_81_2013-06-14,17160.524822815438
42_81_2013-06-21,15694.906335232192
42_81_2013-06-28,15349.543717616336
42_81_2013-07-05,16538.516346414523
42_81_2013-07-12,17359.102926393385
42_81_2013-07-19,15881.021116632206
42_81_2013-07-26,15429.111251617875
42_82_2012-11-02,7504.012972917779
42_82_2012-11-09,7598.114163004824
42_82_2012-11-16,7720.897466273083
42_82_2012-11-23,7627.645303327712
42_82_2012-11-30,7297.268098972787
42_82_2012-12-07,8481.231856187824
42_82_2012-12-14,9242.831927898387
42_82_2012-12-21,10345.507801764821
42_82_2012-12-28,8032.972348006995
42_82_2013-01-04,7837.144569525755
42_82_2013-01-11,7655.365782055354
42_82_2013-01-18,7857.054896740917
42_82_2013-01-25,7534.903042140932
42_82_2013-02-01,7941.712520151615
42_82_2013-02-08,9086.166144215096
42_82_2013-02-15,8090.062258295276
42_82_2013-02-22,7692.58154116713
42_82_2013-03-01,7567.311052080137
42_82_2013-03-08,8164.214423377598
42_82_2013-03-15,7986.595145140091
42_82_2013-03-22,7471.852861305796
42_82_2013-03-29,7325.034604414897
42_82_2013-04-05,7697.250157596466
42_82_2013-04-12,7833.520501103476
42_82_2013-04-19,7239.263651426239
42_82_2013-04-26,7129.127037173629
42_82_2013-05-03,7519.805535492951
42_82_2013-05-10,7917.693157403842
42_82_2013-05-17,7711.707858594935
42_82_2013-05-24,7290.89991732754
42_82_2013-05-31,7430.043293643447
42_82_2013-06-07,7786.995682582563
42_82_2013-06-14,7575.869738650358
42_82_2013-06-21,7224.941210959238
42_82_2013-06-28,7250.078642903284
42_82_2013-07-05,7272.235080572633
42_82_2013-07-12,7642.146042611717
42_82_2013-07-19,7388.206316990667
42_82_2013-07-26,7120.172292510999
42_83_2012-11-02,3615.0693014864264
42_83_2012-11-09,4047.488484222623
42_83_2012-11-16,3609.4414386293865
42_83_2012-11-23,2895.9074047413983
42_83_2012-11-30,3020.9984839318086
42_83_2012-12-07,4021.4335558124244
42_83_2012-12-14,3809.3955984440463
42_83_2012-12-21,3429.7711928155827
42_83_2012-12-28,3176.9602685368022
42_83_2013-01-04,4653.336721533804
42_83_2013-01-11,5150.986622719441
42_83_2013-01-18,4185.786345586062
42_83_2013-01-25,3516.880095603865
42_83_2013-02-01,3664.4692792806118
42_83_2013-02-08,4841.856579430595
42_83_2013-02-15,4631.82530598244
42_83_2013-02-22,4220.4241890491
42_83_2013-03-01,4198.475127880125
42_83_2013-03-08,5117.879531396053
42_83_2013-03-15,4890.3110063934455
42_83_2013-03-22,3842.2944333758473
42_83_2013-03-29,3792.078757201719
42_83_2013-04-05,4455.807918438846
42_83_2013-04-12,4779.380307656125
42_83_2013-04-19,3784.389259971826
42_83_2013-04-26,3088.40125104492
42_83_2013-05-03,3711.9426666468703
42_83_2013-05-10,4534.467006410097
42_83_2013-05-17,3899.78325614402
42_83_2013-05-24,3264.608349124597
42_83_2013-05-31,3184.693618837841
42_83_2013-06-07,4265.599013172787
42_83_2013-06-14,3961.2043903219405
42_83_2013-06-21,3381.841856658655
42_83_2013-06-28,3364.8533641292693
42_83_2013-07-05,4251.805102745619
42_83_2013-07-12,4668.621515754158
42_83_2013-07-19,3688.98176833167
42_83_2013-07-26,3137.360755310562
42_85_2012-11-02,59.168434936468635
42_85_2012-11-09,39.51284988993677
42_85_2012-11-16,33.92076856394786
42_85_2012-11-23,35.31457645624063
42_85_2012-11-30,41.959958403045064
42_85_2012-12-07,27.76143067298351
42_85_2012-12-14,20.337539485073133
42_85_2012-12-21,43.07076801006562
42_85_2012-12-28,63.6193669102509
42_85_2013-01-04,71.29740148077714
42_85_2013-01-11,56.1005312213037
42_85_2013-01-18,39.43939262902511
42_85_2013-01-25,47.75407461500915
42_85_2013-02-01,41.44934042180441
42_85_2013-02-08,44.222982667492374
