Id,Weekly_Sales
33_13_2013-07-26,7258.730500632624
33_14_2012-11-02,789.0417746201064
33_14_2012-11-09,1052.5137587310667
33_14_2012-11-16,1056.3947463718594
33_14_2012-11-23,1880.3341120713092
33_14_2012-11-30,798.1342222694539
33_14_2012-12-07,829.2989247401599
33_14_2012-12-14,873.4138943844677
33_14_2012-12-21,1415.1323193378412
33_14_2012-12-28,1105.3455371506286
33_14_2013-01-04,837.5948068067347
33_14_2013-01-11,879.2114089928308
33_14_2013-01-18,802.2194381876758
33_14_2013-01-25,809.4455605343655
33_14_2013-02-01,813.8881373310194
33_14_2013-02-08,879.0793473045992
33_14_2013-02-15,953.4485803760736
33_14_2013-02-22,890.0094331687299
33_14_2013-03-01,925.1488271142017
33_14_2013-03-08,1038.2355735337512
33_14_2013-03-15,901.9905640232412
33_14_2013-03-22,925.6003251229
33_14_2013-03-29,770.6599741569363
33_14_2013-04-05,821.4899429014155
33_14_2013-04-12,935.4649462231492
33_14_2013-04-19,879.7621897250846
33_14_2013-04-26,864.4353783343828
33_14_2013-05-03,819.87570052002
33_14_2013-05-10,940.564171073287
33_14_2013-05-17,827.0794034695236
33_14_2013-05-24,868.0128616801095
33_14_2013-05-31,891.5691195281562
33_14_2013-06-07,847.991083092019
33_14_2013-06-14,811.3201303371238
33_14_2013-06-21,842.3170106625973
33_14_2013-06-28,692.2733538061764
33_14_2013-07-05,804.1137775937191
33_14_2013-07-12,952.6477714213986
33_14_2013-07-19,793.8280541599162
33_14_2013-07-26,788.3251507876628
33_16_2012-11-02,274.10302722161646
33_16_2012-11-09,314.9497049141025
33_16_2012-11-16,265.1592281244764
33_16_2012-11-23,223.29290161820597
33_16_2012-11-30,210.79246557514162
33_16_2012-12-07,249.97676864593438
33_16_2012-12-14,176.66564695529095
33_16_2012-12-21,191.8695439703217
33_16_2012-12-28,233.8149996664963
33_16_2013-01-04,315.99621843678227
33_16_2013-01-11,314.3205056479537
33_16_2013-01-18,270.4409319613827
33_16_2013-01-25,236.0209312106335
33_16_2013-02-01,314.725071465251
33_16_2013-02-08,370.8696814815777
33_16_2013-02-15,331.6009845200303
33_16_2013-02-22,300.2450957166253
33_16_2013-03-01,316.26760197980065
33_16_2013-03-08,354.36058296316344
33_16_2013-03-15,336.1885147896361
33_16_2013-03-22,330.3917523970465
33_16_2013-03-29,372.8655021250647
33_16_2013-04-05,327.73058994755525
33_16_2013-04-12,389.3987423923479
33_16_2013-04-19,321.3444953987949
33_16_2013-04-26,368.1264089478427
33_16_2013-05-03,404.4617742208934
33_16_2013-05-10,505.6096453086154
33_16_2013-05-17,396.1087153435149
33_16_2013-05-24,382.8626253689922
33_16_2013-05-31,400.5625807217216
33_16_2013-06-07,357.3854423598632
33_16_2013-06-14,300.1824140969221
33_16_2013-06-21,448.2613939171941
33_16_2013-06-28,287.29608839390085
33_16_2013-07-05,428.0322948191439
33_16_2013-07-12,318.8804651943358
33_16_2013-07-19,248.24813418780874
33_16_2013-07-26,242.19348645318973
33_17_2012-11-02,310.9864890240923
33_17_2012-11-09,259.31370777780137
33_17_2012-11-16,247.86980664791747
33_17_2012-11-23,259.4364045934303
33_17_2012-11-30,242.59608473232151
33_17_2012-12-07,359.38658178747806
33_17_2012-12-14,445.14824373544843
33_17_2012-12-21,348.92509395514645
33_17_2012-12-28,268.6364701194438
33_17_2013-01-04,328.3441451172404
33_17_2013-01-11,244.17078350533387
33_17_2013-01-18,243.35776786212944
33_17_2013-01-25,250.247219661947
33_17_2013-02-01,288.564991653882
33_17_2013-02-08,301.6644177079206
33_17_2013-02-15,292.2364157596915
33_17_2013-02-22,272.57839503398594
33_17_2013-03-01,290.86678186221314
33_17_2013-03-08,262.54805884666166
33_17_2013-03-15,251.58810954254562
33_17_2013-03-22,221.05710506125425
33_17_2013-03-29,248.08738885802626
33_17_2013-04-05,263.2247576936653
33_17_2013-04-12,259.4033486948741
33_17_2013-04-19,248.86456645174246
33_17_2013-04-26,253.43900281571175
33_17_2013-05-03,232.85327694133815
33_17_2013-05-10,285.6065154250383
33_17_2013-05-17,236.16635474244183
33_17_2013-05-24,225.31939279091708
33_17_2013-05-31,238.75855271692757
33_17_2013-06-07,224.70044981336278
33_17_2013-06-14,225.5652843362783
33_17_2013-06-21,227.2408424154994
33_17_2013-06-28,241.41350361098017
33_17_2013-07-05,230.7114573694557
33_17_2013-07-12,237.3034638499651
33_17_2013-07-19,229.88889125929353
33_17_2013-07-26,236.14023633907894
33_18_2012-11-02,383.18377836634
33_18_2012-11-09,203.62798790338607
33_18_2012-11-16,159.42707192444493
33_18_2012-11-23,211.805786688377
33_18_2012-11-30,242.8080541245044
33_18_2012-12-07,267.44069187978397
33_18_2012-12-14,296.78555634853547
33_18_2012-12-21,474.58125742249547
33_18_2012-12-28,350.38555459524434
33_18_2013-01-04,307.9389188625627
33_18_2013-01-11,236.74015232431162
33_18_2013-01-18,212.92860166070227
33_18_2013-01-25,186.00636199990458
33_18_2013-02-01,304.7830865295887
33_18_2013-02-08,435.523893552871
33_18_2013-02-15,1171.322458499107
33_18_2013-02-22,432.8350106906056
33_18_2013-03-01,238.4605346430747
33_18_2013-03-08,169.94512503075055
33_18_2013-03-15,172.2399665657106
33_18_2013-03-22,264.00305494249795
33_18_2013-03-29,426.5526109644279
33_18_2013-04-05,639.0660514307436
33_18_2013-04-12,531.3484726608128
33_18_2013-04-19,599.1630983347555
33_18_2013-04-26,393.98035015468554
33_18_2013-05-10,96.74397434248749
33_20_2012-11-02,25.186751963447477
33_20_2012-11-09,27.66576709093938
33_20_2012-12-14,20.35996795343085
33_20_2013-01-18,34.45472142211406
33_20_2013-01-25,31.75683817794382
33_20_2013-02-01,82.95561654240265
33_20_2013-02-08,69.04528980651367
33_20_2013-02-15,96.77767681524044
33_20_2013-02-22,77.19458288894383
33_20_2013-03-01,43.10990459887238
33_20_2013-03-08,30.042369078915314
33_20_2013-03-15,34.293983346667254
33_20_2013-03-22,36.42270285390992
33_20_2013-03-29,25.42047775502732
33_20_2013-04-05,22.154036170457488
33_20_2013-04-12,29.490992509794452
33_20_2013-04-19,29.279620751304797
33_20_2013-04-26,23.07453543000745
33_20_2013-05-03,28.661485346062843
33_20_2013-05-10,48.44727412601554
33_20_2013-05-17,31.788669887376138
33_20_2013-05-24,32.62104699363807
33_20_2013-05-31,29.10001718305805
33_20_2013-06-07,27.118268089623527
33_20_2013-06-14,41.28612771948221
33_20_2013-06-21,43.68246846657115
33_20_2013-06-28,49.43524424454453
33_20_2013-07-05,110.54777479773458
33_20_2013-07-12,109.02521438732117
33_20_2013-07-19,86.08568527627732
33_20_2013-07-26,82.92618866832008
33_21_2012-11-02,144.4328084419928
33_21_2012-11-09,165.3095721335822
33_21_2012-11-16,150.90989577382882
33_21_2012-11-23,175.07234273721753
33_21_2012-11-30,125.79590954588093
33_21_2012-12-07,129.01493135053528
33_21_2012-12-14,122.20876481054168
33_21_2012-12-21,132.14808294075726
33_21_2012-12-28,100.72929340516576
33_21_2013-01-04,163.54377840180916
33_21_2013-01-11,138.09407367254676
33_21_2013-01-18,113.87982171025438
33_21_2013-01-25,140.83667528585494
33_21_2013-02-01,143.37386597422412
33_21_2013-02-08,138.83638454802391
33_21_2013-02-15,125.34890361855102
33_21_2013-02-22,139.17494419492022
33_21_2013-03-01,150.75996837273263
33_21_2013-03-08,160.19004398895356
33_21_2013-03-15,154.4785998425867
33_21_2013-03-22,146.41463878354713
33_21_2013-03-29,141.12859777821487
33_21_2013-04-05,145.7048353097989
33_21_2013-04-12,130.83059817092055
33_21_2013-04-19,127.8216601196148
33_21_2013-04-26,147.763815988023
33_21_2013-05-03,142.06056532014233
33_21_2013-05-10,140.46164271025503
33_21_2013-05-17,102.01177425343577
33_21_2013-05-24,127.56279912364043
33_21_2013-05-31,131.90861862726797
33_21_2013-06-07,134.622765186156
33_21_2013-06-14,126.75609009947253
33_21_2013-06-21,110.59721909438504
33_21_2013-06-28,122.7571535568805
33_21_2013-07-05,117.1225074928475
33_21_2013-07-12,121.01927662474361
33_21_2013-07-19,122.56356495937037
33_21_2013-07-26,134.40580135322492
33_22_2012-12-14,40.76578435024033
33_22_2012-12-21,64.82913180715326
33_22_2012-12-28,60.63877870370355
33_22_2013-01-04,38.0810788450619
33_22_2013-01-11,44.401523462867694
33_22_2013-01-18,38.420220037752
33_22_2013-01-25,42.08856545718782
33_22_2013-02-01,47.9160561637162
33_22_2013-02-08,35.664421508833094
33_22_2013-02-15,56.272104427346335
33_22_2013-02-22,26.129800993609745
33_22_2013-03-01,30.177251603531225
33_22_2013-03-08,34.73191784938532
33_22_2013-03-15,36.009097771366235
33_22_2013-03-22,23.19539453850551
33_22_2013-03-29,33.080572006004466
33_22_2013-04-05,47.29200785688233
33_22_2013-04-12,50.22373020933481
33_22_2013-04-19,49.6104367118822
33_22_2013-04-26,44.787614136951305
33_22_2013-05-03,42.51409919871892
33_22_2013-05-10,43.99163682360792
33_22_2013-05-17,47.66024127711973
33_22_2013-05-24,43.99598393115029
33_22_2013-05-31,44.307046494386626
33_22_2013-06-07,30.731384419900223
33_22_2013-06-14,30.020045488135292
33_22_2013-06-21,28.795606442770907
33_22_2013-06-28,36.2766700672434
33_22_2013-07-05,48.793279940313596
33_22_2013-07-12,43.74477507618624
33_22_2013-07-19,33.98258388394208
33_22_2013-07-26,47.06629056238868
33_23_2012-11-09,4.293463738680352
33_23_2012-11-16,3.1724084324748074
33_23_2013-01-18,2.9726646474137612
33_23_2013-02-01,3.41213716971288
33_23_2013-03-08,3.9865256616101137
33_25_2013-04-19,5.882925049639502
33_25_2013-04-26,12.030381098048977
33_25_2013-05-03,21.968280861478664
33_25_2013-05-10,12.091863075267403
33_25_2013-05-17,22.162234825984147
33_25_2013-05-24,22.093566706671723
33_25_2013-05-31,11.245583131870054
33_25_2013-06-07,11.014027037404608
33_25_2013-06-14,18.502720768173596
33_25_2013-06-21,28.684350332735036
33_25_2013-06-28,14.824915092406432
33_25_2013-07-05,11.378967115699181
33_25_2013-07-12,7.6463655936886505
33_25_2013-07-19,7.087192984019193
33_25_2013-07-26,5.6292785270127945
33_26_2012-11-02,565.0690029077732
33_26_2012-11-09,347.7978335092277
33_26_2012-11-16,228.5715364271953
33_26_2012-11-23,182.18090952946554
33_26_2012-11-30,147.4367900688963
33_26_2012-12-07,191.73546128440077
33_26_2012-12-14,140.15603931574367
33_26_2012-12-21,167.85982595381574
33_26_2012-12-28,113.15399704865281
33_26_2013-01-04,227.54735208469484
33_26_2013-01-11,117.99844408975122
33_26_2013-01-18,126.7748792096257
33_26_2013-01-25,133.14320391918514
33_26_2013-02-01,158.95879545635424
33_26_2013-02-08,155.34106424310744
33_26_2013-02-15,125.0791586849116
33_26_2013-02-22,122.74702519154313
33_26_2013-03-01,159.96220745576852
33_26_2013-03-08,177.593329172026
33_26_2013-03-15,183.64408938692088
33_26_2013-03-22,161.74603131518765
33_26_2013-03-29,114.47136627546408
33_26_2013-04-05,124.21838234677732
33_26_2013-04-12,155.24172771906882
33_26_2013-04-26,100.07827381854837
33_26_2013-05-03,139.03685216095735
33_26_2013-05-17,129.1247187206781
33_26_2013-06-07,144.53222643924892
33_26_2013-06-28,137.40941828141683
33_26_2013-07-05,136.76788144656499
33_26_2013-07-12,124.09251705553191
33_26_2013-07-26,117.66616050930658
33_31_2012-11-16,23.147356006239526
33_31_2012-11-23,20.00751256667869
33_31_2012-12-07,33.23803341702244
33_31_2012-12-14,20.04734484744287
33_31_2012-12-21,25.65574690360703
33_31_2013-01-04,27.62109300358194
33_31_2013-01-18,23.14333510557177
33_31_2013-01-25,25.753792208527834
33_31_2013-02-01,26.564928882296044
33_31_2013-02-08,25.020231916791584
33_31_2013-02-15,23.234857807127888
33_31_2013-02-22,24.293224926935878
33_31_2013-03-01,25.829558970661854
33_31_2013-03-08,21.44765879261644
33_31_2013-03-15,23.04553783759495
33_31_2013-03-22,25.23969397879928
33_31_2013-03-29,18.709397854261326
33_31_2013-04-05,44.06355141893688
33_31_2013-04-12,34.34316398048844
33_31_2013-04-19,38.01167021007443
33_31_2013-04-26,22.815663784035365
33_31_2013-05-03,41.87125641741153
33_31_2013-05-10,21.66232641873078
33_31_2013-05-17,29.412793513271527
33_31_2013-06-07,32.717526060319884
33_31_2013-06-14,22.66558829548924
33_31_2013-06-21,30.20754332228909
33_31_2013-06-28,28.632697872743854
33_31_2013-07-12,100.04801443255025
33_31_2013-07-19,76.56613857915147
33_31_2013-07-26,49.8679480256072
33_32_2012-11-23,18.143236054793586
33_32_2012-11-30,21.26995861635143
33_32_2013-02-22,44.39715473952231
33_32_2013-03-01,22.223877853482513
33_32_2013-03-08,62.20693406655089
33_32_2013-03-15,46.4506098272627
33_32_2013-03-29,40.19153195203268
33_32_2013-04-05,32.14841513277656
33_32_2013-04-12,18.06926450389299
33_32_2013-04-19,29.80412839282714
33_32_2013-04-26,20.193445140026018
33_32_2013-05-03,36.18796375490088
33_32_2013-05-10,35.310655072300236
33_32_2013-05-17,25.472815672328974
33_32_2013-05-24,26.649331376340246
33_32_2013-05-31,34.96908986934347
33_32_2013-06-07,52.49393786278335
33_32_2013-06-14,40.222575867130416
33_32_2013-06-21,55.71787928963353
33_32_2013-06-28,48.27726482161862
33_32_2013-07-05,39.85379319527486
33_32_2013-07-12,27.92990485416734
33_32_2013-07-19,24.59509394993093
33_32_2013-07-26,28.25699285967203
33_38_2012-11-02,17003.182704306877
33_38_2012-11-09,18831.683950703366
33_38_2012-11-16,20161.064367610263
33_38_2012-11-23,16668.99214348677
33_38_2012-11-30,17632.291388187256
33_38_2012-12-07,16791.635818998056
33_38_2012-12-14,16901.38930557366
33_38_2012-12-21,17395.297171939823
33_38_2012-12-28,16373.988620110089
33_38_2013-01-04,17140.536689322824
33_38_2013-01-11,21976.47847820542
33_38_2013-01-18,17368.999645260566
33_38_2013-01-25,18489.12611259014
33_38_2013-02-01,22374.866477500094
33_38_2013-02-08,23089.38862552249
33_38_2013-02-15,20961.639098759177
33_38_2013-02-22,17528.060725380776
33_38_2013-03-01,21292.484390528127
33_38_2013-03-08,20008.938787909
33_38_2013-03-15,22506.419068215255
33_38_2013-03-22,17544.03713650265
33_38_2013-03-29,20608.60145267892
33_38_2013-04-05,20939.877054272463
33_38_2013-04-12,20384.681023102417
33_38_2013-04-19,23016.740782342302
33_38_2013-04-26,21004.94867664614
33_38_2013-05-03,19833.557879789147
33_38_2013-05-10,24130.048276820846
33_38_2013-05-17,23902.47126642428
33_38_2013-05-24,19761.252791926567
33_38_2013-05-31,21255.17378705092
33_38_2013-06-07,19796.449411963258
33_38_2013-06-14,22529.109211081017
33_38_2013-06-21,20083.04908441098
33_38_2013-06-28,19316.66036134059
33_38_2013-07-05,19439.244622886967
33_38_2013-07-12,23142.039894237754
33_38_2013-07-19,21105.506524898356
33_38_2013-07-26,19337.237770453776
33_40_2012-11-02,6814.309797709353
33_40_2012-11-09,7128.067585849967
33_40_2012-11-16,7248.31704106787
33_40_2012-11-23,7081.844944779303
33_40_2012-11-30,7882.047760395244
33_40_2012-12-07,7439.636566159977
33_40_2012-12-14,7023.9084859469995
33_40_2012-12-21,7043.285514874046
33_40_2012-12-28,6840.609630036009
33_40_2013-01-04,7552.753216675582
33_40_2013-01-11,7559.937004338908
33_40_2013-01-18,8019.440131313402
33_40_2013-01-25,8059.714237470052
33_40_2013-02-01,8224.90688978541
33_40_2013-02-08,8247.42585342213
33_40_2013-02-15,8198.807882111581
33_40_2013-02-22,8201.766230744617
33_40_2013-03-01,8206.863481404462
33_40_2013-03-08,8226.674935466383
33_40_2013-03-15,7687.30739021887
33_40_2013-03-22,7632.779122831297
33_40_2013-03-29,7897.784693144464
33_40_2013-04-05,7675.617673392883
33_40_2013-04-12,8139.180948333328
33_40_2013-04-19,7944.299487119459
33_40_2013-04-26,7852.820624551394
33_40_2013-05-03,7514.726035834107
33_40_2013-05-10,7923.628476873789
33_40_2013-05-17,7151.136871555128
33_40_2013-05-24,7179.0827688081845
33_40_2013-05-31,7118.388807366837
33_40_2013-06-07,7640.131087504266
33_40_2013-06-14,7232.965306218378
33_40_2013-06-21,6965.53057411152
33_40_2013-06-28,6775.2984233177085
33_40_2013-07-05,6852.94760130826
33_40_2013-07-12,7196.150478498183
33_40_2013-07-19,7046.7304582448505
33_40_2013-07-26,7004.220397458804
33_41_2012-11-30,32.73472297596943
33_41_2013-02-15,33.03684313868879
33_41_2013-03-29,75.70928089516582
33_41_2013-04-19,59.35941485793991
33_42_2012-11-02,67.87155429768187
33_42_2012-11-09,70.6784443659052
33_42_2012-11-16,56.32659565068344
33_42_2012-11-23,64.57787185387346
33_42_2012-11-30,66.16433155555788
33_42_2012-12-07,68.99565204882799
33_42_2012-12-14,61.671227308634634
33_42_2012-12-21,60.40240492245148
33_42_2012-12-28,89.82674044720578
33_42_2013-01-04,62.58880844650739
33_42_2013-01-11,79.41227595503652
33_42_2013-01-18,69.01115486124657
33_42_2013-01-25,73.2562788733322
33_42_2013-02-01,67.68068237185052
33_42_2013-02-08,66.38103227767824
33_42_2013-02-15,69.63431767098936
33_42_2013-02-22,64.97200645077577
33_42_2013-03-01,61.85617596314216
33_42_2013-03-08,61.27544283453056
33_42_2013-03-15,60.96807933689744
33_42_2013-03-22,57.98305569518443
33_42_2013-03-29,54.50071707806398
33_42_2013-04-05,60.2413848612002
33_42_2013-04-12,80.81184248091475
33_42_2013-04-19,82.8433597953146
33_42_2013-04-26,66.16701533105736
33_42_2013-05-03,57.675600769139024
33_42_2013-05-10,66.44846138631881
33_42_2013-05-17,71.47506884606514
33_42_2013-05-24,95.9759545931928
33_42_2013-05-31,67.5195488885167
33_42_2013-06-07,63.0885813501921
33_42_2013-06-14,80.59089524802371
33_42_2013-06-21,91.32934994847277
33_42_2013-06-28,70.04170414232715
33_42_2013-07-05,79.57822406231288
33_42_2013-07-12,91.22024971680887
33_42_2013-07-19,94.26215236628389
33_42_2013-07-26,104.42179578499923
33_44_2012-11-09,2.234269262536607
33_44_2012-12-28,4.133955446745976
33_44_2013-01-18,2.94299867217509
33_44_2013-05-10,7.1366742089922885
33_46_2012-11-02,1949.6369505004434
33_46_2012-11-09,1963.6655252263056
33_46_2012-11-16,1938.1824334986038
33_46_2012-11-23,1963.925001056227
33_46_2012-11-30,1951.1345788676194
33_46_2012-12-07,1886.431419107343
33_46_2012-12-14,1838.1592429667928
33_46_2012-12-21,1801.8593753599316
33_46_2012-12-28,1776.9523987309717
33_46_2013-01-04,1819.985765079581
33_46_2013-01-11,1845.761683408582
33_46_2013-01-18,1901.4251777573156
33_46_2013-01-25,1995.5250323146363
33_46_2013-02-01,2019.4328176896602
33_46_2013-02-08,2342.084098791841
33_46_2013-02-15,2158.6615688531583
33_46_2013-02-22,2302.445743412569
33_46_2013-03-01,2144.4902561832564
33_46_2013-03-08,2383.596308177558
33_46_2013-03-15,2283.5741541624366
33_46_2013-03-22,2260.9447165518095
33_46_2013-03-29,2038.6980662263338
33_46_2013-04-05,2195.021463933316
33_46_2013-04-12,2295.988392816032
33_46_2013-04-19,2329.1867022609604
33_46_2013-04-26,2263.49764183733
33_46_2013-05-03,2232.540926590128
33_46_2013-05-10,2242.081738688485
33_46_2013-05-17,2109.3767632657614
33_46_2013-05-24,2181.412990690995
33_46_2013-05-31,2120.4978718834222
33_46_2013-06-07,2213.565344116012
33_46_2013-06-14,2032.5385111201733
33_46_2013-06-21,1999.1067861978531
33_46_2013-06-28,2052.70842171072
33_46_2013-07-05,1982.3432158209077
33_46_2013-07-12,2005.1932818702014
33_46_2013-07-19,1976.9349741841527
33_46_2013-07-26,1844.3574762942453
33_49_2012-11-09,6.670692488454685
33_49_2012-11-23,9.08662103645312
33_49_2012-12-07,6.697353596126348
33_49_2012-12-21,8.643296157605604
33_49_2012-12-28,13.8596019151621
33_49_2013-01-04,11.857201732482977
33_49_2013-01-25,11.340069333598732
33_49_2013-02-01,13.776964936438516
33_49_2013-02-08,14.782191355349894
33_49_2013-02-15,16.969410017277923
33_49_2013-02-22,9.763669454635114
33_49_2013-03-29,10.16711048134203
33_49_2013-04-05,8.061559730280859
33_49_2013-04-12,10.093109987876483
33_49_2013-04-19,12.863764584246853
33_49_2013-04-26,7.967657639467859
33_49_2013-05-03,24.085742295629668
33_49_2013-05-17,26.758953321974758
33_49_2013-05-24,23.701965752106283
33_49_2013-06-07,24.777606362271815
33_49_2013-06-14,25.937447422742455
33_49_2013-06-21,25.867233407904727
33_49_2013-07-05,26.552246179229638
33_52_2012-12-21,19.648974211803527
33_52_2013-05-03,6.818927676912488
33_52_2013-06-07,7.0247059437883195
33_52_2013-06-28,11.246269168647576
33_52_2013-07-05,6.71607002987677
33_52_2013-07-19,13.596182953104794
33_55_2012-11-02,36.18164548984989
33_55_2012-11-09,17.31800083985558
33_55_2012-11-16,16.69409280979243
33_55_2012-11-23,42.31882759788089
33_55_2012-11-30,37.54593032416494
33_55_2012-12-07,46.360436255589065
33_55_2012-12-14,26.004678996558454
33_55_2012-12-21,48.18565214295821
33_55_2012-12-28,53.937275288191024
33_55_2013-01-04,30.49317914208851
33_55_2013-01-11,24.058487119679853
33_55_2013-01-18,35.204636359919675
33_55_2013-01-25,24.63008253113864
33_55_2013-02-01,31.79858491437491
33_55_2013-02-08,15.934172000254861
33_55_2013-02-15,21.355176330029312
33_55_2013-02-22,30.056848472542157
33_55_2013-03-01,17.02701630346454
33_55_2013-03-08,22.365033534151912
33_55_2013-03-15,33.487103600192434
33_55_2013-03-22,19.50469589136055
33_55_2013-03-29,26.41553318823225
33_55_2013-04-05,26.457817018183633
33_55_2013-04-12,37.20834422158624
33_55_2013-04-19,18.915003194521464
33_55_2013-04-26,22.970355035382322
33_55_2013-05-03,17.075176622823786
33_55_2013-05-10,32.004520243411065
33_55_2013-05-24,20.568025304261752
33_55_2013-05-31,42.996659708874525
33_55_2013-06-14,18.1486014208129
33_55_2013-06-21,9.355301602567224
33_55_2013-06-28,12.695938118448296
33_55_2013-07-05,23.095872543324163
33_55_2013-07-12,17.67700026830213
33_55_2013-07-19,18.84311521432301
33_55_2013-07-26,25.3520137105379
33_56_2012-11-23,47.22463070375121
33_56_2012-11-30,50.870389638682525
33_56_2012-12-07,147.10834099702763
33_56_2012-12-14,114.0795151775911
33_56_2012-12-21,96.09412436237395
33_59_2012-11-02,11.50724140578069
33_59_2013-04-05,16.121384244658262
33_59_2013-04-12,9.123057398087361
33_60_2012-11-02,99.56281045473403
33_60_2012-11-09,92.2945145380669
33_60_2012-11-16,114.50871765537215
33_60_2012-11-23,79.014810037167
33_60_2012-11-30,136.37332976667543
33_60_2012-12-07,135.3893020658163
33_60_2012-12-14,126.99457049943551
33_60_2012-12-21,140.22060044608568
33_60_2012-12-28,128.4864377451537
33_60_2013-01-04,142.33351938247307
33_60_2013-01-11,146.50169966527523
33_60_2013-01-18,117.28327264931124
33_60_2013-01-25,83.74816850457024
33_60_2013-02-01,128.1021039612076
33_60_2013-02-08,157.47479433907162
33_60_2013-02-15,111.27709080407651
33_60_2013-02-22,98.25269687661472
33_60_2013-03-01,138.11089027366495
33_60_2013-03-08,142.35703715265697
33_60_2013-03-15,102.61649596028707
33_60_2013-03-22,93.24018602314237
33_60_2013-03-29,118.71089311071535
33_60_2013-04-05,117.49443641309901
33_60_2013-04-12,104.21662501697095
33_60_2013-04-19,128.36117205318888
33_60_2013-04-26,106.97006316797909
33_60_2013-05-03,142.46653654171325
33_60_2013-05-10,91.07691548295418
33_60_2013-05-17,108.86336870989314
33_60_2013-05-24,86.45578654814247
33_60_2013-05-31,138.76710717277425
33_60_2013-06-07,106.99545604454667
33_60_2013-06-14,76.34888292531114
33_60_2013-06-21,67.7392705351491
33_60_2013-06-28,122.63669431598986
33_60_2013-07-05,96.04291375638344
33_60_2013-07-12,89.90236508418678
33_60_2013-07-19,97.46052651285707
33_60_2013-07-26,77.62588684796125
33_67_2012-11-02,629.3891214410958
33_67_2012-11-09,649.224677644621
33_67_2012-11-16,627.40579857535
33_67_2012-11-23,621.7169711825994
33_67_2012-11-30,576.982305264356
33_67_2012-12-07,630.8000853152565
33_67_2012-12-14,810.000455442273
33_67_2012-12-21,886.1378517583942
33_67_2012-12-28,621.6168528667815
33_67_2013-01-04,644.8874517776459
33_67_2013-01-11,662.9283773347665
33_67_2013-01-18,655.8061747187224
33_67_2013-01-25,586.9077838795091
33_67_2013-02-01,587.5897607261638
33_67_2013-02-08,754.5767933482072
33_67_2013-02-15,910.5212901794775
33_67_2013-02-22,704.7948161734507
33_67_2013-03-01,655.4826816599772
33_67_2013-03-08,708.5631148644275
33_67_2013-03-15,685.9494913196187
33_67_2013-03-22,636.9372193539108
33_67_2013-03-29,636.3483413006073
33_67_2013-04-05,679.374219256565
33_67_2013-04-12,691.1677478671891
33_67_2013-04-19,631.9354232145461
33_67_2013-04-26,660.6346117421433
33_67_2013-05-03,690.1302866623042
33_67_2013-05-10,978.2450340663216
33_67_2013-05-17,1113.12780039777
33_67_2013-05-24,874.2189133555181
33_67_2013-05-31,662.6910074678254
33_67_2013-06-07,620.9947419605667
33_67_2013-06-14,699.9497212471067
33_67_2013-06-21,816.2194395753335
33_67_2013-06-28,660.6053053409064
33_67_2013-07-05,651.3394530695929
33_67_2013-07-12,739.8652302279961
33_67_2013-07-19,659.1967618045809
33_67_2013-07-26,640.3352414097553
33_71_2013-06-07,30.607624390030704
33_72_2013-04-05,12.514564292497099
33_72_2013-04-19,14.584392476223886
33_72_2013-06-14,22.2488481451174
33_72_2013-07-05,20.723731115949555
33_74_2012-11-02,263.85503689076404
33_74_2012-11-09,309.54021011556733
33_74_2012-11-16,267.3541137112147
33_74_2012-11-23,351.31753576023186
33_74_2012-11-30,231.0714515665977
33_74_2012-12-07,323.0630563059163
33_74_2012-12-14,277.4664998890773
33_74_2012-12-21,275.9273226540644
33_74_2012-12-28,224.5822230473347
33_74_2013-01-04,353.89273281936767
33_74_2013-01-11,384.0485956757286
33_74_2013-01-18,351.16576645859413
33_74_2013-01-25,297.33876434758486
33_74_2013-02-01,289.34674739588024
33_74_2013-02-08,393.05276323850717
33_74_2013-02-15,396.1998178864775
33_74_2013-02-22,390.5810410823156
33_74_2013-03-01,359.8301416966199
33_74_2013-03-08,404.0744454444902
33_74_2013-03-15,359.1079625093538
33_74_2013-03-22,356.25119459758537
33_74_2013-03-29,385.78487148885154
33_74_2013-04-05,331.01492766015303
33_74_2013-04-12,370.2837697157323
33_74_2013-04-19,370.88135797041184
33_74_2013-04-26,332.67717570764944
33_74_2013-05-03,367.9165355661946
33_74_2013-05-10,333.76549320526874
33_74_2013-05-17,342.2752493512549
33_74_2013-05-24,337.371005711517
33_74_2013-05-31,332.9636464839641
33_74_2013-06-07,327.706213751346
33_74_2013-06-14,344.7281349847618
33_74_2013-06-21,340.7041927816297
33_74_2013-06-28,302.34728884538947
33_74_2013-07-05,378.34916032814687
33_74_2013-07-12,375.4833506562937
33_74_2013-07-19,334.5965088373437
33_74_2013-07-26,446.2875549703431
33_79_2012-11-02,11279.580947258026
33_79_2012-11-09,11645.456068130998
33_79_2012-11-16,11400.109904461593
33_79_2012-11-23,11477.68117001508
33_79_2012-11-30,11306.451449652226
33_79_2012-12-07,11851.012633357963
33_79_2012-12-14,11910.718778727763
33_79_2012-12-21,11813.388995974585
33_79_2012-12-28,11280.451020886718
33_79_2013-01-04,11757.198870289418
33_79_2013-01-11,12296.699056434303
33_79_2013-01-18,12749.899240708533
33_79_2013-01-25,11709.940802420993
33_79_2013-02-01,11568.914014693873
33_79_2013-02-08,12405.45398334915
33_79_2013-02-15,12274.37939385024
33_79_2013-02-22,11917.170609651099
33_79_2013-03-01,12428.664839790945
33_79_2013-03-08,12763.847447227055
33_79_2013-03-15,11863.264162243562
