Id,Weekly_Sales
33_87_2012-11-23,387.2939029663542
33_87_2012-11-30,371.51842897758087
33_87_2012-12-07,365.51542386025585
33_87_2012-12-14,371.94263904480664
33_87_2012-12-21,383.7166872000121
33_87_2012-12-28,440.43640030089017
33_87_2013-01-04,414.1753002731235
33_87_2013-01-11,395.63388654285654
33_87_2013-01-18,438.3966838911709
33_87_2013-01-25,449.6564119517658
33_87_2013-02-01,430.6933207797216
33_87_2013-02-08,353.0726308502727
33_87_2013-02-15,437.2266026394106
33_87_2013-02-22,416.9706254364831
33_87_2013-03-01,424.7709120844597
33_87_2013-03-08,372.945872455794
33_87_2013-06-07,332.22501728382304
33_87_2013-07-05,274.53356767699745
33_87_2013-07-12,302.8293359540852
33_87_2013-07-19,254.30710397629113
33_87_2013-07-26,312.7196541099619
33_90_2012-11-02,24879.24866364133
33_90_2012-11-09,27355.58225850284
33_90_2012-11-16,25267.856259260752
33_90_2012-11-23,24566.845162012007
33_90_2012-11-30,23805.42274759101
33_90_2012-12-07,26844.464638759142
33_90_2012-12-14,25915.800208057793
33_90_2012-12-21,24780.812082810215
33_90_2012-12-28,23028.48825732066
33_90_2013-01-04,26162.626935868157
33_90_2013-01-11,27697.531177241173
33_90_2013-01-18,25616.705155492138
33_90_2013-01-25,24369.11490205761
33_90_2013-02-01,24203.76404217758
33_90_2013-02-08,27060.980235294526
33_90_2013-02-15,26414.094477254166
33_90_2013-02-22,25278.188912922546
33_90_2013-03-01,24778.48051129505
33_90_2013-03-08,27261.256126753666
33_90_2013-03-15,26747.837675059967
33_90_2013-03-22,25026.770344976514
33_90_2013-03-29,24174.494833733977
33_90_2013-04-05,26851.40218796343
33_90_2013-04-12,28147.466949766887
33_90_2013-04-19,25494.366426704277
33_90_2013-04-26,25428.647063496555
33_90_2013-05-03,26011.40404330218
33_90_2013-05-10,27161.274169085773
33_90_2013-05-17,25842.756384477096
33_90_2013-05-24,25005.657113979603
33_90_2013-05-31,25350.029666669838
33_90_2013-06-07,28322.056849756696
33_90_2013-06-14,27613.870889881386
33_90_2013-06-21,25522.28576035854
33_90_2013-06-28,24954.725145776938
33_90_2013-07-05,26481.32676745092
33_90_2013-07-12,27896.347374916753
33_90_2013-07-19,26380.098528794217
33_90_2013-07-26,25826.24617872123
33_91_2012-11-02,9295.041695268093
33_91_2012-11-09,11444.574993588298
33_91_2012-11-16,10187.690614250547
33_91_2012-11-23,9255.209904852289
33_91_2012-11-30,8784.445812021653
33_91_2012-12-07,10881.158783302568
33_91_2012-12-14,10117.294993372529
33_91_2012-12-21,8875.103683208185
33_91_2012-12-28,8230.343174027017
33_91_2013-01-04,10309.688627700438
33_91_2013-01-11,11970.86137024357
33_91_2013-01-18,9947.89608329418
33_91_2013-01-25,9638.894358500243
33_91_2013-02-01,9273.652375575333
33_91_2013-02-08,11794.123449546216
33_91_2013-02-15,10539.71289490834
33_91_2013-02-22,9607.153787008036
33_91_2013-03-01,9548.100293673124
33_91_2013-03-08,12015.659672191317
33_91_2013-03-15,12439.49615608586
33_91_2013-03-22,10168.571296962427
33_91_2013-03-29,10044.443230561677
33_91_2013-04-05,11510.947407942256
33_91_2013-04-12,12970.124780694465
33_91_2013-04-19,10880.364683751544
33_91_2013-04-26,10775.444357859878
33_91_2013-05-03,11744.929242172711
33_91_2013-05-10,13579.861140741663
33_91_2013-05-17,12220.20218509829
33_91_2013-05-24,11372.724029850284
33_91_2013-05-31,11092.240341356981
33_91_2013-06-07,13599.793494287807
33_91_2013-06-14,13559.426447210823
33_91_2013-06-21,11575.543315463945
33_91_2013-06-28,11330.725216003048
33_91_2013-07-05,12284.001360886232
33_91_2013-07-12,13434.821176236524
33_91_2013-07-19,11750.730462571668
33_91_2013-07-26,10848.196933565234
33_92_2012-11-02,31554.942015547687
33_92_2012-11-09,39266.20014734714
33_92_2012-11-16,35803.620857453665
33_92_2012-11-23,35527.83477562829
33_92_2012-11-30,29911.7585954672
33_92_2012-12-07,38764.14460460498
33_92_2012-12-14,38257.3862806245
33_92_2012-12-21,34991.36592005997
33_92_2012-12-28,29355.850780290235
33_92_2013-01-04,34771.922374738046
33_92_2013-01-11,40042.9543611747
33_92_2013-01-18,33585.8119869666
33_92_2013-01-25,31441.901463724626
33_92_2013-02-01,31163.409187669888
33_92_2013-02-08,38900.456451712125
33_92_2013-02-15,36571.9938830804
33_92_2013-02-22,33285.73451794313
33_92_2013-03-01,32496.91165823267
33_92_2013-03-08,38251.349103245084
33_92_2013-03-15,37419.41872482617
33_92_2013-03-22,32075.497268224233
33_92_2013-03-29,30524.56845024412
33_92_2013-04-05,36750.87537060747
33_92_2013-04-12,40417.92267709259
33_92_2013-04-19,34386.00969523888
33_92_2013-04-26,32958.75234060127
33_92_2013-05-03,33257.865732668644
33_92_2013-05-10,38615.29030339879
33_92_2013-05-17,34608.624612029016
33_92_2013-05-24,31814.23919952752
33_92_2013-05-31,31175.054190958068
33_92_2013-06-07,38707.53905945319
33_92_2013-06-14,37856.744002611485
33_92_2013-06-21,31959.932293296133
33_92_2013-06-28,30586.351192819093
33_92_2013-07-05,35417.31777592989
33_92_2013-07-12,38910.11399559287
33_92_2013-07-19,33623.21923611401
33_92_2013-07-26,32141.638997858194
33_93_2012-11-02,17796.470502789074
33_93_2012-11-09,23022.323938792448
33_93_2012-11-16,20836.72109731411
33_93_2012-11-23,20437.299448205984
33_93_2012-11-30,17122.534600952637
33_93_2012-12-07,23150.382563171184
33_93_2012-12-14,23298.687127469
33_93_2012-12-21,21944.948124390514
33_93_2012-12-28,17672.06944850247
33_93_2013-01-04,18754.67883200073
33_93_2013-01-11,20966.299206693224
33_93_2013-01-18,18342.688138300433
33_93_2013-01-25,17108.41849109412
33_93_2013-02-01,17800.112970803257
33_93_2013-02-08,21914.777284739066
33_93_2013-02-15,19636.90849989859
33_93_2013-02-22,18052.307944671607
33_93_2013-03-01,17370.901791322663
33_93_2013-03-08,20967.264664972427
33_93_2013-03-15,19623.797508742104
33_93_2013-03-22,17426.680115219056
33_93_2013-03-29,15746.941716824073
33_93_2013-04-05,18473.881597894804
33_93_2013-04-12,23592.96102736104
33_93_2013-04-19,18327.455781568846
33_93_2013-04-26,16892.2359197054
33_93_2013-05-03,19808.973454373296
33_93_2013-05-10,21532.56343902141
33_93_2013-05-17,19500.0288753626
33_93_2013-05-24,18207.148484300913
33_93_2013-05-31,17922.05231324724
33_93_2013-06-07,18850.779119238443
33_93_2013-06-14,21134.817162948024
33_93_2013-06-21,18643.143688171498
33_93_2013-06-28,16075.6429840717
33_93_2013-07-05,20310.907710444728
33_93_2013-07-12,20313.492291916013
33_93_2013-07-19,16547.162126665346
33_93_2013-07-26,15099.948144939886
33_94_2012-11-02,22844.69677118157
33_94_2012-11-09,25020.05793713756
33_94_2012-11-16,22830.846618833668
33_94_2012-11-23,22012.232276964816
33_94_2012-11-30,18875.41541711426
33_94_2012-12-07,22181.20591070598
33_94_2012-12-14,23260.038964792697
33_94_2012-12-21,20114.74449529839
33_94_2012-12-28,18037.757218664163
33_94_2013-01-04,21747.27634532798
33_94_2013-01-11,24385.25827081127
33_94_2013-01-18,21416.687419731687
33_94_2013-01-25,20847.6304986164
33_94_2013-02-01,22573.379977516324
33_94_2013-02-08,25102.06389726097
33_94_2013-02-15,25640.527911952773
33_94_2013-02-22,22624.879590606757
33_94_2013-03-01,23295.316097942155
33_94_2013-03-08,26618.873270846525
33_94_2013-03-15,26267.9622694675
33_94_2013-03-22,23504.293730797042
33_94_2013-03-29,25402.341774217115
33_94_2013-04-05,27927.028201464378
33_94_2013-04-12,29333.57637752426
33_94_2013-04-19,26497.76701655253
33_94_2013-04-26,26703.781160692575
33_94_2013-05-03,26738.498435467944
33_94_2013-05-10,28824.84374062611
33_94_2013-05-17,26887.69657396415
33_94_2013-05-24,24829.99285873847
33_94_2013-05-31,24542.797487463893
33_94_2013-06-07,26331.651484611106
33_94_2013-06-14,26517.42971819552
33_94_2013-06-21,25871.19914396464
33_94_2013-06-28,24740.032870248335
33_94_2013-07-05,26892.14067825636
33_94_2013-07-12,27779.507819656756
33_94_2013-07-19,26098.636043366674
33_94_2013-07-26,25773.909081537826
33_95_2012-11-02,25318.156822383895
33_95_2012-11-09,28548.71603504525
33_95_2012-11-16,26871.41308270234
33_95_2012-11-23,26581.960369345757
33_95_2012-11-30,23758.52523568932
33_95_2012-12-07,27244.47449012644
33_95_2012-12-14,27887.92947881366
33_95_2012-12-21,26231.527617985867
33_95_2012-12-28,23670.92538162467
33_95_2013-01-04,27926.331960661693
33_95_2013-01-11,30145.266999515938
33_95_2013-01-18,26793.3427987882
33_95_2013-01-25,26503.321551032386
33_95_2013-02-01,25879.332335705465
33_95_2013-02-08,30003.07950721503
33_95_2013-02-15,27454.713663229362
33_95_2013-02-22,26632.05950476579
33_95_2013-03-01,27409.03308067195
33_95_2013-03-08,31240.667096906553
33_95_2013-03-15,30852.95277005184
33_95_2013-03-22,27502.095031035587
33_95_2013-03-29,28141.78740801728
33_95_2013-04-05,31520.816087428433
33_95_2013-04-12,34255.355843294536
33_95_2013-04-19,31416.988562884566
33_95_2013-04-26,30384.586689266118
33_95_2013-05-03,31671.930992322934
33_95_2013-05-10,34195.19379026535
33_95_2013-05-17,33078.81679352637
33_95_2013-05-24,32665.96243672416
33_95_2013-05-31,31633.25466105965
33_95_2013-06-07,33983.67020916691
33_95_2013-06-14,33654.70810532102
33_95_2013-06-21,31374.933910394513
33_95_2013-06-28,30351.929066914698
33_95_2013-07-05,31840.195050781207
33_95_2013-07-12,33113.1468842109
33_95_2013-07-19,30048.18339407645
33_95_2013-07-26,28654.3115981649
33_96_2012-11-02,10731.851726593735
33_96_2012-11-09,10712.229743101449
33_96_2012-11-16,10738.153040810266
33_96_2012-11-23,12965.505303821028
33_96_2012-11-30,9242.902742767283
33_96_2012-12-07,9497.852575056137
33_96_2012-12-14,9673.743409288485
33_96_2012-12-21,11762.399257502993
33_96_2012-12-28,11813.204762813462
33_96_2013-01-04,11106.473881012353
33_96_2013-01-11,9804.56698697459
33_96_2013-01-18,9978.877678967168
33_96_2013-01-25,10448.585680118236
33_96_2013-02-01,10345.363696017408
33_96_2013-02-08,10784.500062924793
33_96_2013-02-15,10214.896332849094
33_96_2013-02-22,10308.32791230318
33_96_2013-03-01,10053.026699852839
33_96_2013-03-08,10239.469171718141
33_96_2013-03-15,10680.672099402638
33_96_2013-03-22,10480.530869495133
33_96_2013-03-29,10523.490352287481
33_96_2013-04-05,11008.330371131718
33_96_2013-04-12,11282.366788195959
33_96_2013-04-19,11025.415579729353
33_96_2013-04-26,11530.662347166179
33_96_2013-05-03,11568.47934677385
33_96_2013-05-10,11736.142164263201
33_96_2013-05-17,11751.200394520129
33_96_2013-05-24,12103.465381357677
33_96_2013-05-31,12352.684369264198
33_96_2013-06-07,11410.960395688951
33_96_2013-06-14,11453.764575864121
33_96_2013-06-21,11948.272900967682
33_96_2013-06-28,12054.062787927822
33_96_2013-07-05,12121.250951979247
33_96_2013-07-12,11245.517012854392
33_96_2013-07-19,10924.817372961752
33_96_2013-07-26,11322.95191236829
33_97_2012-11-02,5122.901616045284
33_97_2012-11-09,6294.874759799329
33_97_2012-11-16,5295.655269301543
33_97_2012-11-23,4427.079230893486
33_97_2012-11-30,4684.977614252364
33_97_2012-12-07,5807.722589905031
33_97_2012-12-14,5860.0414662260855
33_97_2012-12-21,4799.268283169584
33_97_2012-12-28,4344.776831042609
33_97_2013-01-04,5607.503220984252
33_97_2013-01-11,6228.662263952522
33_97_2013-01-18,5233.609239355416
33_97_2013-01-25,4855.487450508187
33_97_2013-02-01,4960.859254482534
33_97_2013-02-08,5916.679852384606
33_97_2013-02-15,5330.614083638591
33_97_2013-02-22,4970.134347120266
33_97_2013-03-01,5147.5708367334255
33_97_2013-03-08,6116.838948915608
33_97_2013-03-15,5940.706478697283
33_97_2013-03-22,4868.021840840615
33_97_2013-03-29,5152.757101192096
33_97_2013-04-05,5770.214664139324
33_97_2013-04-12,6256.805663794805
33_97_2013-04-19,5218.939761283384
33_97_2013-04-26,5182.683368775959
33_97_2013-05-03,5916.375926225328
33_97_2013-05-10,6333.388142924857
33_97_2013-05-17,5869.911962391002
33_97_2013-05-24,5425.432314860418
33_97_2013-05-31,5569.6557660167755
33_97_2013-06-07,6565.186898733055
33_97_2013-06-14,6298.509986885293
33_97_2013-06-21,5361.634254333104
33_97_2013-06-28,5415.139846931049
33_97_2013-07-05,6002.752866264678
33_97_2013-07-12,6224.123994117829
33_97_2013-07-19,5474.392874670521
33_97_2013-07-26,5302.6801519840765
33_98_2012-11-02,6479.809561754136
33_98_2012-11-09,7473.45745238832
33_98_2012-11-16,7414.823992586996
33_98_2012-11-23,10400.514209411154
33_98_2012-11-30,6419.649768837257
33_98_2012-12-07,7185.739122241354
33_98_2012-12-14,8613.873444295516
33_98_2012-12-21,9254.858941292314
33_98_2012-12-28,6832.76858316944
33_98_2013-01-04,8188.777396809451
33_98_2013-01-11,7000.120662015487
33_98_2013-01-18,6700.930240957836
33_98_2013-01-25,6662.458290907482
33_98_2013-02-01,6534.281550644582
33_98_2013-02-08,7047.285039420726
33_98_2013-02-15,7350.31889338288
33_98_2013-02-22,6194.416578358874
33_98_2013-03-01,6360.11634901583
33_98_2013-03-08,6969.429925282036
33_98_2013-03-15,6907.316352675332
33_98_2013-03-22,6480.3273031536955
33_98_2013-03-29,6372.057644753432
33_98_2013-04-05,6796.424538946628
33_98_2013-04-12,7262.237816429753
33_98_2013-04-19,6321.430287295036
33_98_2013-04-26,6266.056668828492
33_98_2013-05-03,6398.710230693799
33_98_2013-05-10,7991.798408650499
33_98_2013-05-17,6934.370630607828
33_98_2013-05-24,6777.226683079769
33_98_2013-05-31,5979.279860350879
33_98_2013-06-07,5947.015760458095
33_98_2013-06-14,6480.09130712955
33_98_2013-06-21,6690.155658565855
33_98_2013-06-28,5933.0213235076735
33_98_2013-07-05,6515.492544479466
33_98_2013-07-12,6280.895586988704
33_98_2013-07-19,5792.023740377967
33_98_2013-07-26,6052.034942709897
33_99_2013-07-05,0.015893177592629287
34_1_2012-11-02,35049.39627427674
34_1_2012-11-09,20452.12230526245
34_1_2012-11-16,17688.213337120673
34_1_2012-11-23,19231.765053166342
34_1_2012-11-30,19308.802120821045
34_1_2012-12-07,22309.176678976863
34_1_2012-12-14,27830.213779425245
34_1_2012-12-21,33164.71678663844
34_1_2012-12-28,20404.92176382467
34_1_2013-01-04,18361.1541000877
34_1_2013-01-11,17579.084886462308
34_1_2013-01-18,18656.301796646636
34_1_2013-01-25,18321.09476394743
34_1_2013-02-01,21412.55908540659
34_1_2013-02-08,25796.06338387452
34_1_2013-02-15,31982.56928866892
34_1_2013-02-22,22298.980432550597
34_1_2013-03-01,19342.60465046476
34_1_2013-03-08,17553.05288109495
34_1_2013-03-15,18401.127693215727
34_1_2013-03-22,20380.056982404618
34_1_2013-03-29,30214.966546609383
34_1_2013-04-05,29378.61222317405
34_1_2013-04-12,23719.30031080928
34_1_2013-04-19,20873.39973384374
34_1_2013-04-26,18584.035139648426
34_1_2013-05-03,17365.343000503628
34_1_2013-05-10,16016.98996613423
34_1_2013-05-17,16386.27971544295
34_1_2013-05-24,15667.118728700192
34_1_2013-05-31,15706.568652770447
34_1_2013-06-07,15652.33445796487
34_1_2013-06-14,15901.567848764887
34_1_2013-06-21,15570.326749857008
34_1_2013-06-28,15218.926576254025
34_1_2013-07-05,16369.00394219062
34_1_2013-07-12,16273.719157533507
34_1_2013-07-19,16221.823735766859
34_1_2013-07-26,15831.274717470564
34_2_2012-11-02,35223.79700304586
34_2_2012-11-09,34274.400181876874
34_2_2012-11-16,34720.20342817457
34_2_2012-11-23,36393.672608022505
34_2_2012-11-30,32774.2263634636
34_2_2012-12-07,35773.05312331427
34_2_2012-12-14,36657.948052579464
34_2_2012-12-21,43613.74828464636
34_2_2012-12-28,32505.85142914499
34_2_2013-01-04,35057.66311976376
34_2_2013-01-11,33550.8099412222
34_2_2013-01-18,33705.87424044452
34_2_2013-01-25,32932.25190230947
34_2_2013-02-01,34740.71216889126
34_2_2013-02-08,35276.73661301938
34_2_2013-02-15,34604.242509201234
34_2_2013-02-22,35900.71524207462
34_2_2013-03-01,35503.56922218979
34_2_2013-03-08,35148.41004567782
34_2_2013-03-15,33025.003640309624
34_2_2013-03-22,32958.82904170974
34_2_2013-03-29,32635.675768550285
34_2_2013-04-05,34760.53443695224
34_2_2013-04-12,32603.91184178289
34_2_2013-04-19,33837.76925364788
34_2_2013-04-26,32252.656842474622
34_2_2013-05-03,35531.21020257205
34_2_2013-05-10,33674.01357530866
34_2_2013-05-17,34320.264402414694
34_2_2013-05-24,34853.789063353244
34_2_2013-05-31,33572.41837340682
34_2_2013-06-07,34756.78013865451
34_2_2013-06-14,33712.844812814496
34_2_2013-06-21,34373.93074358938
34_2_2013-06-28,33194.74683463925
34_2_2013-07-05,33902.869750101316
34_2_2013-07-12,33629.238243047796
34_2_2013-07-19,33169.97188606929
34_2_2013-07-26,31955.478378477692
34_3_2012-11-02,6397.599916103917
34_3_2012-11-09,6174.370151008981
34_3_2012-11-16,5896.650713126331
34_3_2012-11-23,7186.751175173105
34_3_2012-11-30,6616.6151289685395
34_3_2012-12-07,8010.957360168303
34_3_2012-12-14,8179.324864254152
34_3_2012-12-21,9800.092865375047
34_3_2012-12-28,5409.00012245634
34_3_2013-01-04,8462.35652193945
34_3_2013-01-11,9242.033479209218
34_3_2013-01-18,8484.217074637041
34_3_2013-01-25,7094.717358272118
34_3_2013-02-01,6970.666475888685
34_3_2013-02-08,7716.897820854373
34_3_2013-02-15,7109.027309353676
34_3_2013-02-22,7651.838886148282
34_3_2013-03-01,7052.238533281417
34_3_2013-03-08,6500.638155711162
34_3_2013-03-15,6189.963836236974
34_3_2013-03-22,5750.239125248556
34_3_2013-03-29,5495.737876865722
34_3_2013-04-05,6054.455885095772
34_3_2013-04-12,5766.965004323779
34_3_2013-04-19,5829.0037672217
34_3_2013-04-26,5516.698343655173
34_3_2013-05-03,6003.043890158785
34_3_2013-05-10,5511.901674053176
34_3_2013-05-17,6131.3754359863005
34_3_2013-05-24,5635.560297855122
34_3_2013-05-31,5421.924409899663
34_3_2013-06-07,5162.663098708786
34_3_2013-06-14,5183.680597860072
34_3_2013-06-21,5398.669524205442
34_3_2013-06-28,5369.339649013704
34_3_2013-07-05,5935.465565773427
34_3_2013-07-12,8241.194668413964
34_3_2013-07-19,11632.037978871196
34_3_2013-07-26,14914.893214375335
34_4_2012-11-02,21245.869259954477
34_4_2012-11-09,20898.645470033927
34_4_2012-11-16,20785.574502728326
34_4_2012-11-23,26367.091747897004
34_4_2012-11-30,19955.742560692663
34_4_2012-12-07,20386.26821339857
34_4_2012-12-14,20913.660864317324
34_4_2012-12-21,25130.862042820216
34_4_2012-12-28,21478.408763151336
34_4_2013-01-04,22096.676490572292
34_4_2013-01-11,20058.161713559693
34_4_2013-01-18,19749.43635684423
34_4_2013-01-25,19228.47752429833
34_4_2013-02-01,20838.594104455227
34_4_2013-02-08,20690.143237125892
34_4_2013-02-15,19917.361736364805
34_4_2013-02-22,19850.803280104483
34_4_2013-03-01,19698.264261490844
34_4_2013-03-08,20054.98068557042
34_4_2013-03-15,19650.673003363223
34_4_2013-03-22,19484.346671482555
34_4_2013-03-29,19401.811918927506
34_4_2013-04-05,21000.221837006455
34_4_2013-04-12,20347.997058612844
34_4_2013-04-19,20394.164696816035
34_4_2013-04-26,19836.809872653434
34_4_2013-05-03,20707.306452106037
34_4_2013-05-10,20050.084256573824
34_4_2013-05-17,20223.194223510414
34_4_2013-05-24,20916.48228230036
34_4_2013-05-31,20936.69901970384
34_4_2013-06-07,21117.372887180856
34_4_2013-06-14,19911.11632422511
34_4_2013-06-21,20522.513529135325
34_4_2013-06-28,20127.249783497213
34_4_2013-07-05,21793.173040286918
34_4_2013-07-12,20397.143706332987
34_4_2013-07-19,19980.959252185745
34_4_2013-07-26,20005.894114980292
34_5_2012-11-02,22695.267048878737
34_5_2012-11-09,24052.41489768041
34_5_2012-11-16,23579.196493357187
34_5_2012-11-23,63196.33620881965
34_5_2012-11-30,27972.920631725516
34_5_2012-12-07,37287.89229921936
34_5_2012-12-14,48923.13830697159
34_5_2012-12-21,57726.08540959585
34_5_2012-12-28,32703.770362958843
34_5_2013-01-04,24678.85112989688
34_5_2013-01-11,18544.965326834492
34_5_2013-01-18,18222.159683599974
34_5_2013-01-25,20793.807885703318
34_5_2013-02-01,21576.024928182887
34_5_2013-02-08,23251.42878904307
34_5_2013-02-15,25066.51442276322
34_5_2013-02-22,19947.916780964817
34_5_2013-03-01,21199.02059335783
34_5_2013-03-08,21189.605661565176
34_5_2013-03-15,20012.620558130828
34_5_2013-03-22,21578.70253702034
34_5_2013-03-29,19442.0856840676
34_5_2013-04-05,19283.329786902577
34_5_2013-04-12,17075.455752510494
34_5_2013-04-19,18003.01017711144
34_5_2013-04-26,16244.48771665849
34_5_2013-05-03,14519.275574351792
34_5_2013-05-10,14873.898717796708
34_5_2013-05-17,15278.322883403585
34_5_2013-05-24,16477.04852547636
34_5_2013-05-31,16675.647918355044
34_5_2013-06-07,18006.517141075314
34_5_2013-06-14,18897.72158226436
34_5_2013-06-21,16436.57847757723
34_5_2013-06-28,16359.297615925403
34_5_2013-07-05,15357.927703952775
34_5_2013-07-12,14933.597693154226
34_5_2013-07-19,14802.829863299192
34_5_2013-07-26,13857.345002832964
34_6_2012-11-02,2568.960366864875
34_6_2012-11-09,2688.406157139578
34_6_2012-11-16,1727.7261162165746
34_6_2012-11-23,13342.488734417691
34_6_2012-11-30,3620.3268113265035
34_6_2012-12-07,4718.209750824905
34_6_2012-12-14,6894.040204333318
34_6_2012-12-21,11733.521759996122
34_6_2012-12-28,3958.765081708709
34_6_2013-01-04,1983.3136385820185
34_6_2013-01-11,1805.798637255494
34_6_2013-01-18,1556.4148570385526
34_6_2013-01-25,1944.582012287918
34_6_2013-02-01,1923.0187708358112
34_6_2013-02-08,2371.2371201220267
34_6_2013-02-15,2575.3910464992964
34_6_2013-02-22,2281.981995100202
34_6_2013-03-01,2999.856100317587
34_6_2013-03-08,1883.6415544051458
34_6_2013-03-15,2768.312871333433
34_6_2013-03-22,2483.804561530217
34_6_2013-03-29,2183.357251374621
34_6_2013-04-05,2261.304992565363
34_6_2013-04-12,2315.636399555175
34_6_2013-04-19,2974.5467887778464
34_6_2013-04-26,3198.205933001168
34_6_2013-05-03,3041.279502674185
34_6_2013-05-10,3788.5153383592647
34_6_2013-05-17,4700.255399857687
34_6_2013-05-24,5569.124839032659
34_6_2013-05-31,2937.6188211440444
34_6_2013-06-07,1962.2935382829323
34_6_2013-06-14,3005.8743083283807
34_6_2013-06-21,2728.199343863089
34_6_2013-06-28,3040.5436296471134
34_6_2013-07-05,2707.5191688451187
34_6_2013-07-12,2356.2027874949354
34_6_2013-07-19,2182.8097180515297
34_6_2013-07-26,3270.2321391953747
34_7_2012-11-02,15688.337659012539
34_7_2012-11-09,17574.544218053594
34_7_2012-11-16,18793.578398842637
34_7_2012-11-23,51259.665953555625
34_7_2012-11-30,27178.11224672236
34_7_2012-12-07,42266.825883469355
34_7_2012-12-14,59050.92231742232
34_7_2012-12-21,74914.57500055093
34_7_2012-12-28,23283.510411698375
34_7_2013-01-04,14917.508167952497
34_7_2013-01-11,11000.14761510864
34_7_2013-01-18,8747.496117480046
34_7_2013-01-25,10586.83919898092
34_7_2013-02-01,13489.748925390597
34_7_2013-02-08,13249.197295790525
34_7_2013-02-15,15617.252514755697
34_7_2013-02-22,14017.594555174945
34_7_2013-03-01,14844.758522074682
34_7_2013-03-08,14615.433683642637
34_7_2013-03-15,16418.40796537033
34_7_2013-03-22,16025.992273508338
34_7_2013-03-29,15858.231236535652
34_7_2013-04-05,17743.365069159332
34_7_2013-04-12,18016.897106421802
34_7_2013-04-19,18511.26484436151
34_7_2013-04-26,16530.043838754824
34_7_2013-05-03,14830.856307124015
34_7_2013-05-10,14321.014308133472
34_7_2013-05-17,16332.885549592562
34_7_2013-05-24,21580.4855635986
34_7_2013-05-31,23593.737808924525
34_7_2013-06-07,23886.326271859634
34_7_2013-06-14,20020.526109999544
34_7_2013-06-21,19990.572012203775
34_7_2013-06-28,20508.752048507635
34_7_2013-07-05,18527.36411647366
34_7_2013-07-12,16949.20635185478
34_7_2013-07-19,15620.6219180303
34_7_2013-07-26,14328.544802074617
34_8_2012-11-02,29588.544007546367
34_8_2012-11-09,28189.844498720402
34_8_2012-11-16,28133.525853736366
34_8_2012-11-23,28505.37971874944
34_8_2012-11-30,27370.4715766856
34_8_2012-12-07,29268.675612804265
34_8_2012-12-14,28506.139034299606
34_8_2012-12-21,31220.323334514414
34_8_2012-12-28,27798.538903764584
34_8_2013-01-04,27901.38206801936
34_8_2013-01-11,27797.575772485467
34_8_2013-01-18,27668.597921316505
34_8_2013-01-25,26888.441507605545
34_8_2013-02-01,28460.480664025
34_8_2013-02-08,29669.739033599417
34_8_2013-02-15,28178.644735343238
34_8_2013-02-22,29001.200468702544
34_8_2013-03-01,28216.282833002006
34_8_2013-03-08,28678.42215734634
34_8_2013-03-15,27911.44500728223
34_8_2013-03-22,27628.145086691406
34_8_2013-03-29,27515.86495602188
34_8_2013-04-05,28230.96162777997
34_8_2013-04-12,27249.777129330087
34_8_2013-04-19,28177.026586539985
34_8_2013-04-26,27153.564194325823
34_8_2013-05-03,28069.522478309063
34_8_2013-05-10,27624.717777276153
34_8_2013-05-17,27838.12588067682
34_8_2013-05-24,27802.36909492422
34_8_2013-05-31,27753.056061907664
34_8_2013-06-07,27726.254721374506
34_8_2013-06-14,27114.583440962422
34_8_2013-06-21,27074.107058861013
34_8_2013-06-28,27778.674607783534
34_8_2013-07-05,28130.748856552174
34_8_2013-07-12,27731.038883250487
34_8_2013-07-19,27744.089928279547
34_8_2013-07-26,27414.336892023734
34_9_2012-11-02,20188.619431088246
34_9_2012-11-09,22071.738108469483
34_9_2012-11-16,16391.793150053963
34_9_2012-11-23,20314.603889965852
34_9_2012-11-30,15120.356032524141
34_9_2012-12-07,15916.44665771828
34_9_2012-12-14,18408.631306621683
34_9_2012-12-21,25572.27802559108
34_9_2012-12-28,17489.5869982298
34_9_2013-01-04,14676.247617498377
34_9_2013-01-11,12293.488243754897
34_9_2013-01-18,12049.234034111869
34_9_2013-01-25,12643.656160885252
34_9_2013-02-01,13478.340850998606
34_9_2013-02-08,12372.180748235298
34_9_2013-02-15,14114.448478181583
34_9_2013-02-22,14762.116833318594
34_9_2013-03-01,16220.097002646537
34_9_2013-03-08,16606.26974888384
34_9_2013-03-15,18098.905901080292
34_9_2013-03-22,16538.380512577965
34_9_2013-03-29,19287.30737088861
34_9_2013-04-05,21761.694672113244
34_9_2013-04-12,21876.821524375286
34_9_2013-04-19,21921.6684232582
34_9_2013-04-26,19616.593526227956
34_9_2013-05-03,19552.542698114128
34_9_2013-05-10,15596.078325503931
34_9_2013-05-17,17051.621070308076
34_9_2013-05-24,20943.23818192561
34_9_2013-05-31,22250.60353613735
34_9_2013-06-07,21116.922832571185
34_9_2013-06-14,20792.352178067387
34_9_2013-06-21,20344.80906497453
34_9_2013-06-28,18679.067526297713
34_9_2013-07-05,18284.400273877924
34_9_2013-07-12,17744.00820826522
34_9_2013-07-19,17432.78398977345
34_9_2013-07-26,17723.52524574701
34_10_2012-11-02,19248.58093751566
34_10_2012-11-09,17138.130216042828
34_10_2012-11-16,17875.11185968344
34_10_2012-11-23,17589.36123477299
34_10_2012-11-30,16879.917183916637
34_10_2012-12-07,17453.561129845602
34_10_2012-12-14,16938.28111931282
34_10_2012-12-21,19603.23936314096
34_10_2012-12-28,15810.385004448459
34_10_2013-01-04,15727.533532629639
