Id,Weekly_Sales
32_3_2013-02-08,12473.567601034443
32_3_2013-02-15,12662.09518816151
32_3_2013-02-22,12350.406766209864
32_3_2013-03-01,11986.464156880727
32_3_2013-03-08,11613.77192402623
32_3_2013-03-15,11049.95364632559
32_3_2013-03-22,11085.931086890194
32_3_2013-03-29,11012.858844447977
32_3_2013-04-05,11283.579478576688
32_3_2013-04-12,11689.794516762526
32_3_2013-04-19,12168.104224833627
32_3_2013-04-26,11969.532580101522
32_3_2013-05-03,11525.0382387079
32_3_2013-05-10,10949.189500429724
32_3_2013-05-17,11508.764446711893
32_3_2013-05-24,11478.975714550223
32_3_2013-05-31,10983.710351294196
32_3_2013-06-07,11889.250637823969
32_3_2013-06-14,11555.349440889242
32_3_2013-06-21,10695.344945056662
32_3_2013-06-28,11045.370807516341
32_3_2013-07-05,12779.96566171883
32_3_2013-07-12,17729.451743579626
32_3_2013-07-19,22356.697623074542
32_3_2013-07-26,25616.265929574627
32_4_2012-11-02,29037.675857159255
32_4_2012-11-09,29600.291217470003
32_4_2012-11-16,29860.132814369896
32_4_2012-11-23,33494.00819066792
32_4_2012-11-30,27682.764272882505
32_4_2012-12-07,29433.235549740384
32_4_2012-12-14,29791.482720156226
32_4_2012-12-21,31489.629633348508
32_4_2012-12-28,25938.36464513296
32_4_2013-01-04,29644.58755264714
32_4_2013-01-11,27912.08829017865
32_4_2013-01-18,28375.112796617705
32_4_2013-01-25,27705.462831152534
32_4_2013-02-01,28416.147014486363
32_4_2013-02-08,27659.345872684095
32_4_2013-02-15,27500.350776956628
32_4_2013-02-22,27723.65818773001
32_4_2013-03-01,28099.284792210532
32_4_2013-03-08,27760.517711663255
32_4_2013-03-15,27297.92945467133
32_4_2013-03-22,27145.485928704024
32_4_2013-03-29,26394.273033175075
32_4_2013-04-05,27973.493673519646
32_4_2013-04-12,27674.584049681023
32_4_2013-04-19,27878.874014031768
32_4_2013-04-26,27170.011307018125
32_4_2013-05-03,28247.00637449729
32_4_2013-05-10,27135.428664769952
32_4_2013-05-17,27840.78222364412
32_4_2013-05-24,29777.944166961373
32_4_2013-05-31,28509.600934518752
32_4_2013-06-07,29402.419110693998
32_4_2013-06-14,28074.836363592247
32_4_2013-06-21,28095.65802887741
32_4_2013-06-28,28508.315776519794
32_4_2013-07-05,29253.363165346072
32_4_2013-07-12,29215.052153686556
32_4_2013-07-19,29689.834301346178
32_4_2013-07-26,29671.417300248944
32_5_2012-11-02,22590.41138637887
32_5_2012-11-09,24718.178414293037
32_5_2012-11-16,24430.962862657252
32_5_2012-11-23,82189.64880064684
32_5_2012-11-30,24522.332769150777
32_5_2012-12-07,37964.52839787716
32_5_2012-12-14,54454.93335596749
32_5_2012-12-21,69074.67197179282
32_5_2012-12-28,27779.568211147627
32_5_2013-01-04,17570.50324234285
32_5_2013-01-11,15224.797392096169
32_5_2013-01-18,14790.164655539653
32_5_2013-01-25,16798.215015204885
32_5_2013-02-01,18544.43588886576
32_5_2013-02-08,19271.771170125903
32_5_2013-02-15,21190.98330990579
32_5_2013-02-22,18996.423700257663
32_5_2013-03-01,20208.777541361538
32_5_2013-03-08,20840.13060816924
32_5_2013-03-15,19026.007114366163
32_5_2013-03-22,19966.48711740518
32_5_2013-03-29,20354.125634760112
32_5_2013-04-05,20399.633500203443
32_5_2013-04-12,20028.3197817211
32_5_2013-04-19,21866.940913682967
32_5_2013-04-26,19592.294847609446
32_5_2013-05-03,15458.321319093553
32_5_2013-05-10,15022.207665200638
32_5_2013-05-17,14924.101221443287
32_5_2013-05-24,16329.995132019973
32_5_2013-05-31,15757.002860852417
32_5_2013-06-07,16622.493410980136
32_5_2013-06-14,17534.959117888306
32_5_2013-06-21,16180.791355732348
32_5_2013-06-28,17317.26873688568
32_5_2013-07-05,14660.485069517541
32_5_2013-07-12,16988.29814331051
32_5_2013-07-19,17226.418850714694
32_5_2013-07-26,15192.245429024359
32_6_2012-11-02,2769.725436876027
32_6_2012-11-09,2611.8300757312722
32_6_2012-11-16,2713.7942480053243
32_6_2012-11-23,18363.980429747935
32_6_2012-11-30,3324.2749291286805
32_6_2012-12-07,5932.031990610883
32_6_2012-12-14,7874.25556880869
32_6_2012-12-21,11981.803988831101
32_6_2012-12-28,3604.0817104744
32_6_2013-01-04,3447.556499665833
32_6_2013-01-11,2503.018286885376
32_6_2013-01-18,2424.7596114015273
32_6_2013-01-25,2639.106465146294
32_6_2013-02-01,2844.386619918217
32_6_2013-02-08,3470.7951400860748
32_6_2013-02-15,3800.0606268026786
32_6_2013-02-22,3630.8661559990064
32_6_2013-03-01,3499.7005825149326
32_6_2013-03-08,3067.653842986073
32_6_2013-03-15,3406.6826374406255
32_6_2013-03-22,3568.500117345278
32_6_2013-03-29,4153.942991872874
32_6_2013-04-05,2941.686418324791
32_6_2013-04-12,2727.1035134305657
32_6_2013-04-19,3250.66750789579
32_6_2013-04-26,3877.3153623433814
32_6_2013-05-03,3927.755365482679
32_6_2013-05-10,4117.360355968177
32_6_2013-05-17,4308.402058351134
32_6_2013-05-24,4693.467954095819
32_6_2013-05-31,3929.216202160984
32_6_2013-06-07,4427.119515800389
32_6_2013-06-14,5361.874714392699
32_6_2013-06-21,4512.198648496157
32_6_2013-06-28,3724.050087731848
32_6_2013-07-05,3670.7626587505233
32_6_2013-07-12,3580.7472063761356
32_6_2013-07-19,4015.875485105373
32_6_2013-07-26,4874.187998163049
32_7_2012-11-02,21416.26822658996
32_7_2012-11-09,23706.966406891384
32_7_2012-11-16,26035.618222112742
32_7_2012-11-23,78250.59073442576
32_7_2012-11-30,44030.42563705761
32_7_2012-12-07,70439.25433231315
32_7_2012-12-14,99015.5163294007
32_7_2012-12-21,110647.88710294821
32_7_2012-12-28,35929.151167584234
32_7_2013-01-04,19067.82599158197
32_7_2013-01-11,13149.435848084699
32_7_2013-01-18,11821.44240415061
32_7_2013-01-25,14581.210101816603
32_7_2013-02-01,15467.908068257602
32_7_2013-02-08,15885.017854006901
32_7_2013-02-15,16993.337547356234
32_7_2013-02-22,16070.838164873168
32_7_2013-03-01,16389.725085583403
32_7_2013-03-08,18295.683120799702
32_7_2013-03-15,19121.18985389454
32_7_2013-03-22,19948.55050448197
32_7_2013-03-29,21973.326865746956
32_7_2013-04-05,22704.011474021576
32_7_2013-04-12,22183.794271340423
32_7_2013-04-19,22735.711574250196
32_7_2013-04-26,23184.68524779994
32_7_2013-05-03,20620.158526794992
32_7_2013-05-10,20575.00907041776
32_7_2013-05-17,21824.977532051962
32_7_2013-05-24,22969.8420979034
32_7_2013-05-31,23296.241856919514
32_7_2013-06-07,26053.724152200928
32_7_2013-06-14,25242.374304018387
32_7_2013-06-21,26421.801057539913
32_7_2013-06-28,26523.061498986863
32_7_2013-07-05,24023.091629522638
32_7_2013-07-12,22244.08836805248
32_7_2013-07-19,22942.37728855779
32_7_2013-07-26,21405.118878139696
32_8_2012-11-02,24652.782778013938
32_8_2012-11-09,24822.971395751196
32_8_2012-11-16,24684.40626593665
32_8_2012-11-23,25988.047460393147
32_8_2012-11-30,23835.26174466484
32_8_2012-12-07,26842.920159565307
32_8_2012-12-14,28149.961808964166
32_8_2012-12-21,32130.152065117145
32_8_2012-12-28,22615.165429316916
32_8_2013-01-04,24023.70198876864
32_8_2013-01-11,23762.812586366632
32_8_2013-01-18,24838.850110380234
32_8_2013-01-25,24533.974818239058
32_8_2013-02-01,25112.049092083053
32_8_2013-02-08,24377.94823854619
32_8_2013-02-15,25801.19809772345
32_8_2013-02-22,25233.08239547792
32_8_2013-03-01,25297.54239116703
32_8_2013-03-08,24603.056292097826
32_8_2013-03-15,24679.485608429546
32_8_2013-03-22,24815.943724623758
32_8_2013-03-29,24614.267387294323
32_8_2013-04-05,24673.87620173087
32_8_2013-04-12,24690.49045494044
32_8_2013-04-19,24608.18715957495
32_8_2013-04-26,24092.834370116383
32_8_2013-05-03,24852.105256393555
32_8_2013-05-10,24305.334241221524
32_8_2013-05-17,24904.042358753846
32_8_2013-05-24,25363.324270497844
32_8_2013-05-31,23587.995782088645
32_8_2013-06-07,24144.66322780751
32_8_2013-06-14,24258.333153271746
32_8_2013-06-21,24667.68913591137
32_8_2013-06-28,23322.15323395333
32_8_2013-07-05,23935.85853137305
32_8_2013-07-12,23539.14100041551
32_8_2013-07-19,23847.31338885316
32_8_2013-07-26,24034.600924724895
32_9_2012-11-02,17655.390354925017
32_9_2012-11-09,17489.761037656423
32_9_2012-11-16,17820.35498140852
32_9_2012-11-23,23891.734800915074
32_9_2012-11-30,16475.353092221696
32_9_2012-12-07,17480.844119959173
32_9_2012-12-14,20827.615059412303
32_9_2012-12-21,25814.106128360727
32_9_2012-12-28,17997.590403693008
32_9_2013-01-04,15168.813687840655
32_9_2013-01-11,14719.061788036677
32_9_2013-01-18,14703.664376822438
32_9_2013-01-25,16397.845537119763
32_9_2013-02-01,15894.368879813015
32_9_2013-02-08,15321.682452455985
32_9_2013-02-15,15794.20721560938
32_9_2013-02-22,17383.769698877648
32_9_2013-03-01,18824.50738202147
32_9_2013-03-08,19061.432610331834
32_9_2013-03-15,20805.46793503479
32_9_2013-03-22,22000.55429002176
32_9_2013-03-29,22073.21947257623
32_9_2013-04-05,24821.462905034103
32_9_2013-04-12,25389.210636507418
32_9_2013-04-19,24451.01114608103
32_9_2013-04-26,24899.697565973765
32_9_2013-05-03,25471.408603232427
32_9_2013-05-10,25314.249424661626
32_9_2013-05-17,30425.643745833208
32_9_2013-05-24,36781.86475932593
32_9_2013-05-31,33852.44556911266
32_9_2013-06-07,35124.1275165837
32_9_2013-06-14,35234.27728980509
32_9_2013-06-21,36043.715343325006
32_9_2013-06-28,36544.214960360914
32_9_2013-07-05,35798.99723144375
32_9_2013-07-12,34516.18571611558
32_9_2013-07-19,33778.76017470203
32_9_2013-07-26,32401.261964951722
32_10_2012-11-02,28908.03615867062
32_10_2012-11-09,31601.59103392329
32_10_2012-11-16,28488.347810486615
32_10_2012-11-23,24802.757139297686
32_10_2012-11-30,26619.27631422779
32_10_2012-12-07,26286.647798518192
32_10_2012-12-14,24922.576588363612
32_10_2012-12-21,27738.35922512165
32_10_2012-12-28,27308.719487704748
32_10_2013-01-04,24970.308437836826
32_10_2013-01-11,24673.515209852274
32_10_2013-01-18,23043.173762002898
32_10_2013-01-25,21469.54842893647
32_10_2013-02-01,25268.202597760024
32_10_2013-02-08,25229.369439983835
32_10_2013-02-15,23784.23502026636
32_10_2013-02-22,23203.261417724112
32_10_2013-03-01,22138.005414131076
32_10_2013-03-08,21762.446550048367
32_10_2013-03-15,21941.098294804586
32_10_2013-03-22,21947.90792832171
32_10_2013-03-29,21723.03784139783
32_10_2013-04-05,20694.88334459928
32_10_2013-04-12,20155.491465429815
32_10_2013-04-19,20182.51600572555
32_10_2013-04-26,21867.724092005254
32_10_2013-05-03,22153.67384250841
32_10_2013-05-10,21941.993395572717
32_10_2013-05-17,22608.880628111685
32_10_2013-05-24,23513.85770371256
32_10_2013-05-31,23770.63466722312
32_10_2013-06-07,23990.793791643984
32_10_2013-06-14,25589.936162320835
32_10_2013-06-21,25737.916843342275
32_10_2013-06-28,30040.846617220577
32_10_2013-07-05,25799.669132806433
32_10_2013-07-12,26391.244171200913
32_10_2013-07-19,25715.790631187676
32_10_2013-07-26,26476.051230526566
32_11_2012-11-02,16323.171986651134
32_11_2012-11-09,16425.69744156155
32_11_2012-11-16,16840.84032049784
32_11_2012-11-23,20597.527217306444
32_11_2012-11-30,18852.369191270987
32_11_2012-12-07,19810.743768739365
32_11_2012-12-14,18982.813833754455
32_11_2012-12-21,19187.74898508108
32_11_2012-12-28,14638.256869381055
32_11_2013-01-04,17398.676025103483
32_11_2013-01-11,16893.14610866994
32_11_2013-01-18,15265.295462730568
32_11_2013-01-25,13977.902151473114
32_11_2013-02-01,15070.088903066031
32_11_2013-02-08,14381.708966087412
32_11_2013-02-15,13900.667643221588
32_11_2013-02-22,15183.037053679478
32_11_2013-03-01,14240.875509772253
32_11_2013-03-08,13074.703466897452
32_11_2013-03-15,12454.94063052266
32_11_2013-03-22,12526.599895614087
32_11_2013-03-29,12426.900791986456
32_11_2013-04-05,12724.433960311386
32_11_2013-04-12,12708.145917024787
32_11_2013-04-19,12712.389746494275
32_11_2013-04-26,12818.960919800833
32_11_2013-05-03,12635.251212421159
32_11_2013-05-10,12376.835795755402
32_11_2013-05-17,12619.479305117231
32_11_2013-05-24,13649.134070432401
32_11_2013-05-31,14655.012292914327
32_11_2013-06-07,16919.33112257777
32_11_2013-06-14,16674.394561486224
32_11_2013-06-21,17416.30522434211
32_11_2013-06-28,18253.141896570363
32_11_2013-07-05,17416.35361002162
32_11_2013-07-12,17199.967114742176
32_11_2013-07-19,17308.53820046178
32_11_2013-07-26,16085.725682181168
32_12_2012-11-02,3031.0079057827147
32_12_2012-11-09,2999.640211942082
32_12_2012-11-16,2785.545989556387
32_12_2012-11-23,2876.731200171529
32_12_2012-11-30,2588.0051503531963
32_12_2012-12-07,2653.9569485218285
32_12_2012-12-14,2464.9879759462788
32_12_2012-12-21,2605.336225295426
32_12_2012-12-28,2168.0265279446685
32_12_2013-01-04,2252.510288548766
32_12_2013-01-11,2273.7159825910135
32_12_2013-01-18,2602.316873787819
32_12_2013-01-25,2767.787211789004
32_12_2013-02-01,2871.3403685219414
32_12_2013-02-08,2471.677823650838
32_12_2013-02-15,2883.334213682405
32_12_2013-02-22,2842.776069994281
32_12_2013-03-01,2988.569801998287
32_12_2013-03-08,2959.345429162191
32_12_2013-03-15,3104.117560781555
32_12_2013-03-22,2997.6529123655955
32_12_2013-03-29,3284.800518335586
32_12_2013-04-05,3399.4796022166206
32_12_2013-04-12,3265.54030746151
32_12_2013-04-19,3255.467995953119
32_12_2013-04-26,3440.4446477812785
32_12_2013-05-03,4151.822677847731
32_12_2013-05-10,3606.1235779655717
32_12_2013-05-17,3522.7728862311797
32_12_2013-05-24,3652.7106710642597
32_12_2013-05-31,3730.8299282387097
32_12_2013-06-07,3907.3532005042653
32_12_2013-06-14,3789.7787956912975
32_12_2013-06-21,3773.5138829458174
32_12_2013-06-28,3835.339622818024
32_12_2013-07-05,3488.8458674288977
32_12_2013-07-12,3746.4559629444384
32_12_2013-07-19,3512.461563801968
32_12_2013-07-26,3446.083306587596
32_13_2012-11-02,30071.96650440452
32_13_2012-11-09,30753.841871587832
32_13_2012-11-16,30604.87193866689
32_13_2012-11-23,31021.534432526554
32_13_2012-11-30,28434.52186007326
32_13_2012-12-07,29377.66409744291
32_13_2012-12-14,29474.314628834953
32_13_2012-12-21,30488.823697353673
32_13_2012-12-28,25418.99385107323
32_13_2013-01-04,31069.43395507464
32_13_2013-01-11,29723.890241027584
32_13_2013-01-18,30837.598331399364
32_13_2013-01-25,29357.021383992582
32_13_2013-02-01,29556.37791215672
32_13_2013-02-08,27984.1372843285
32_13_2013-02-15,29690.83795323372
32_13_2013-02-22,30763.717081897623
32_13_2013-03-01,30287.005539252368
32_13_2013-03-08,30139.00136573711
32_13_2013-03-15,29658.81676723466
32_13_2013-03-22,30294.548829818614
32_13_2013-03-29,28846.76562796984
32_13_2013-04-05,29891.09678675741
32_13_2013-04-12,29829.71175759809
32_13_2013-04-19,30283.788733909085
32_13_2013-04-26,29488.70000631513
32_13_2013-05-03,29816.055349610928
32_13_2013-05-10,28110.42319474274
32_13_2013-05-17,28710.332367757586
32_13_2013-05-24,29163.117225976017
32_13_2013-05-31,28427.659963685226
32_13_2013-06-07,29699.656940959732
32_13_2013-06-14,28909.257018948054
32_13_2013-06-21,29176.45305383274
32_13_2013-06-28,29104.29320585401
32_13_2013-07-05,29900.04553603664
32_13_2013-07-12,30647.770302096964
32_13_2013-07-19,30598.753588791566
32_13_2013-07-26,30781.637796208463
32_14_2012-11-02,14751.122280840736
32_14_2012-11-09,15611.780604858139
32_14_2012-11-16,18268.35146401278
32_14_2012-11-23,44520.63477771965
32_14_2012-11-30,19232.16921305991
32_14_2012-12-07,22546.880414191317
32_14_2012-12-14,28148.21609721787
32_14_2012-12-21,35996.31078843959
32_14_2012-12-28,18130.051536451618
32_14_2013-01-04,15239.844249018348
32_14_2013-01-11,13384.859411658428
32_14_2013-01-18,13570.683357264195
32_14_2013-01-25,13352.09013748397
32_14_2013-02-01,13664.288807564435
32_14_2013-02-08,14042.970170775488
32_14_2013-02-15,13797.484093086145
32_14_2013-02-22,13210.919118273292
32_14_2013-03-01,13741.69107387778
32_14_2013-03-08,14187.886114536483
32_14_2013-03-15,14226.216369898788
32_14_2013-03-22,14730.879968400523
32_14_2013-03-29,14491.244627389195
32_14_2013-04-05,14465.511082790214
32_14_2013-04-12,14021.814857972078
32_14_2013-04-19,13966.619711109219
32_14_2013-04-26,14158.615572275727
32_14_2013-05-03,14545.10098255099
32_14_2013-05-10,14607.656154314434
32_14_2013-05-17,14817.903283675587
32_14_2013-05-24,14246.092684799676
32_14_2013-05-31,14517.29090114478
32_14_2013-06-07,14587.413095485143
32_14_2013-06-14,14907.26395686164
32_14_2013-06-21,14479.669445416806
32_14_2013-06-28,13788.318431881524
32_14_2013-07-05,14147.159434837187
32_14_2013-07-12,14073.300914713589
32_14_2013-07-19,14315.657423466993
32_14_2013-07-26,14557.835587454547
32_16_2012-11-02,3594.9815089778235
32_16_2012-11-09,3152.066790120537
32_16_2012-11-16,2173.1261918931004
32_16_2012-11-23,3896.6403864556123
32_16_2012-11-30,2542.6708006248955
32_16_2012-12-07,2688.3623358752775
32_16_2012-12-14,1913.3801660173758
32_16_2012-12-21,3073.955737703154
32_16_2012-12-28,2793.122183998108
32_16_2013-01-04,2821.83417777105
32_16_2013-01-11,2687.434509989517
32_16_2013-01-18,1530.2959042241898
32_16_2013-01-25,1903.5135704110553
32_16_2013-02-01,2876.771964173403
32_16_2013-02-08,3774.17640700186
32_16_2013-02-15,3710.278909733008
32_16_2013-02-22,3105.4982452823406
32_16_2013-03-01,3991.4183191184707
32_16_2013-03-08,6169.493374445856
32_16_2013-03-15,10207.349335505556
32_16_2013-03-22,13240.7424066219
32_16_2013-03-29,16340.45860198982
32_16_2013-04-05,19060.91252445515
32_16_2013-04-12,22054.017906544366
32_16_2013-04-19,22331.425446702557
32_16_2013-04-26,23152.59019320087
32_16_2013-05-03,34039.64492452575
32_16_2013-05-10,31962.393602332988
32_16_2013-05-17,31813.280260711377
32_16_2013-05-24,32446.00585152995
32_16_2013-05-31,33124.26926297407
32_16_2013-06-07,31553.913845926327
32_16_2013-06-14,28819.55937120551
32_16_2013-06-21,29695.70319245171
32_16_2013-06-28,31975.87259442498
32_16_2013-07-05,25747.594102345156
32_16_2013-07-12,20415.206493270907
32_16_2013-07-19,19916.539629652707
32_16_2013-07-26,19016.115126316072
32_17_2012-11-02,11961.942902838446
32_17_2012-11-09,12873.304236427486
32_17_2012-11-16,12880.370441502027
32_17_2012-11-23,18228.46676155359
32_17_2012-11-30,13102.202381246181
32_17_2012-12-07,14699.762505141814
32_17_2012-12-14,16816.65202949218
32_17_2012-12-21,18902.4246475682
32_17_2012-12-28,11937.95437608023
32_17_2013-01-04,10717.547660401415
32_17_2013-01-11,10366.66765269248
32_17_2013-01-18,10823.66780168514
32_17_2013-01-25,10212.969453616151
32_17_2013-02-01,10418.327632581913
32_17_2013-02-08,10299.165626663247
32_17_2013-02-15,11541.291197610903
32_17_2013-02-22,11441.254859768947
32_17_2013-03-01,11635.574705885301
32_17_2013-03-08,11270.224858400885
32_17_2013-03-15,10655.832188014156
32_17_2013-03-22,11309.756507582957
32_17_2013-03-29,11483.04552961114
32_17_2013-04-05,10701.529748258648
32_17_2013-04-12,10785.961370441953
32_17_2013-04-19,10761.082579247546
32_17_2013-04-26,10403.54838186848
32_17_2013-05-03,11610.742425237904
32_17_2013-05-10,10898.298028844929
32_17_2013-05-17,11156.159514559242
32_17_2013-05-24,10485.14876825649
32_17_2013-05-31,10561.61338865036
32_17_2013-06-07,10560.813668929624
32_17_2013-06-14,10467.46884016335
32_17_2013-06-21,10588.9487497692
32_17_2013-06-28,10441.738286390699
32_17_2013-07-05,10375.952043422354
32_17_2013-07-12,10657.653360606537
32_17_2013-07-19,11103.48597546952
32_17_2013-07-26,10678.562752323342
32_18_2012-11-02,14646.05957945151
32_18_2012-11-09,10854.522630913598
32_18_2012-11-16,14995.58410200371
32_18_2012-11-23,27593.831704401382
32_18_2012-11-30,36692.99365142788
32_18_2012-12-07,46541.91624975627
32_18_2012-12-14,42440.262469158086
32_18_2012-12-21,36662.323028445535
32_18_2012-12-28,26226.21334086469
32_18_2013-01-04,7718.249424693592
32_18_2013-01-11,2417.2802825198496
32_18_2013-01-18,1027.4851713554167
32_18_2013-01-25,877.0552573207061
32_18_2013-02-01,2065.52010873151
32_18_2013-02-08,4599.890030297974
32_18_2013-02-15,7025.820725278477
32_18_2013-02-22,2205.6698220266235
32_18_2013-03-01,836.0547884519929
32_18_2013-03-08,316.5514797735128
32_18_2013-03-15,1097.1530695102879
32_18_2013-03-22,2763.3341231859504
32_18_2013-03-29,5545.894792590761
32_18_2013-04-05,7969.529171734116
32_18_2013-04-12,5235.981455075979
32_18_2013-04-19,4690.628518694269
32_18_2013-04-26,2786.7030021586907
32_18_2013-05-03,422.56068264907236
32_18_2013-05-10,206.41986566527189
32_18_2013-05-17,146.96062759988658
32_18_2013-06-07,193.7998350211912
32_18_2013-06-14,-275.8522777902435
32_18_2013-06-28,34.308529069339485
32_19_2012-11-02,1812.5375038182667
32_19_2012-11-09,1841.6438382365454
32_19_2012-11-16,1681.3963089500555
32_19_2012-11-23,1897.1468522286007
32_19_2012-11-30,1812.9809020124646
32_19_2012-12-07,2269.3797955174823
32_19_2012-12-14,2385.1183783252804
32_19_2012-12-21,2300.120293024308
32_19_2012-12-28,1872.281099777332
32_19_2013-01-04,1539.7396999232521
32_19_2013-01-11,1521.2909229850486
32_19_2013-01-18,1444.2562484131572
32_19_2013-01-25,1480.5234899474349
32_19_2013-02-01,1560.085682480228
32_19_2013-02-08,1542.90607590668
32_19_2013-02-15,1648.8988174836552
32_19_2013-02-22,1614.1413047892731
32_19_2013-03-01,1706.1181532026421
32_19_2013-03-08,1576.9219081681701
32_19_2013-03-15,1572.8985059171146
32_19_2013-03-22,1455.1774249174305
32_19_2013-03-29,1595.7545206473314
32_19_2013-04-05,1452.9628634068122
32_19_2013-04-12,1513.7325972185758
32_19_2013-04-19,1470.4717363490595
32_19_2013-04-26,1605.9955522616392
32_19_2013-05-03,1552.6632284591014
32_19_2013-05-10,1946.9538799680035
32_19_2013-05-17,1778.4646002366742
32_19_2013-05-24,1585.5775136833358
32_19_2013-05-31,1576.053733347883
32_19_2013-06-07,1685.1064217395974
32_19_2013-06-14,1751.8964825605808
32_19_2013-06-21,1557.654208971985
32_19_2013-06-28,1550.6968073111482
32_19_2013-07-05,1548.4220500012643
32_19_2013-07-12,1446.469109519921
32_19_2013-07-19,1485.2262021299405
32_19_2013-07-26,1323.7451522910976
32_20_2012-11-02,4296.329299310435
32_20_2012-11-09,4594.744913625047
32_20_2012-11-16,4513.592997367824
32_20_2012-11-23,6506.163683684813
32_20_2012-11-30,4154.662001826698
32_20_2012-12-07,4308.006759924484
32_20_2012-12-14,4186.137987103906
32_20_2012-12-21,4791.614826727928
32_20_2012-12-28,3766.5164561126358
32_20_2013-01-04,4138.975459703251
32_20_2013-01-11,3851.0078209806074
32_20_2013-01-18,3912.5920134513453
32_20_2013-01-25,3824.738231245108
32_20_2013-02-01,4239.574271054093
32_20_2013-02-08,4653.560470027772
32_20_2013-02-15,4832.796067514777
32_20_2013-02-22,5227.207290020494
32_20_2013-03-01,5188.058411397026
32_20_2013-03-08,4962.904113789408
32_20_2013-03-15,4997.284252865013
32_20_2013-03-22,5109.667192953897
32_20_2013-03-29,5072.693544952793
32_20_2013-04-05,4957.642146007192
32_20_2013-04-12,4834.832686385689
32_20_2013-04-19,5008.933851380496
32_20_2013-04-26,4615.032482267185
32_20_2013-05-03,5134.464617046335
32_20_2013-05-10,5255.8753273590455
32_20_2013-05-17,5463.3148139012
32_20_2013-05-24,5971.981032728567
32_20_2013-05-31,5791.272912455897
32_20_2013-06-07,6161.152327312834
32_20_2013-06-14,6047.290188320803
32_20_2013-06-21,5903.263264041392
32_20_2013-06-28,6225.106066247233
32_20_2013-07-05,6025.582272717233
32_20_2013-07-12,5676.733032982754
32_20_2013-07-19,5545.782534941485
32_20_2013-07-26,5563.144738600031
32_21_2012-11-02,4798.920030254184
32_21_2012-11-09,5173.290185168763
32_21_2012-11-16,5291.164416756927
32_21_2012-11-23,7129.345631314406
32_21_2012-11-30,4951.261778056068
32_21_2012-12-07,5702.315282951338
32_21_2012-12-14,7778.9989585649
32_21_2012-12-21,8631.968290203835
32_21_2012-12-28,4600.3907784383255
32_21_2013-01-04,4471.325213732668
32_21_2013-01-11,3969.034789234037
32_21_2013-01-18,3972.1498829879224
32_21_2013-01-25,3976.9068416507916
32_21_2013-02-01,4266.40482302777
32_21_2013-02-08,4273.098508182813
32_21_2013-02-15,4296.262042306617
32_21_2013-02-22,4574.615333455848
32_21_2013-03-01,4717.916643899553
32_21_2013-03-08,4608.1366749456865
32_21_2013-03-15,4757.7009703949925
32_21_2013-03-22,5200.036793248796
32_21_2013-03-29,4958.870038261171
32_21_2013-04-05,4903.661104025146
32_21_2013-04-12,4654.366019878073
32_21_2013-04-19,4539.455096451349
32_21_2013-04-26,4689.331553455775
32_21_2013-05-03,4787.110208039079
32_21_2013-05-10,4400.175542012177
32_21_2013-05-17,4550.872015776498
32_21_2013-05-24,4245.733978486252
32_21_2013-05-31,4035.583172625322
32_21_2013-06-07,4635.216059052368
32_21_2013-06-14,4345.543874940595
32_21_2013-06-21,4831.832660103114
32_21_2013-06-28,4756.013880474717
32_21_2013-07-05,4558.540452768549
32_21_2013-07-12,4842.840219852328
32_21_2013-07-19,5107.418259608209
32_21_2013-07-26,5008.546957699112
32_22_2012-11-02,9741.259682415892
32_22_2012-11-09,9804.65075335068
32_22_2012-11-16,10294.007590401601
32_22_2012-11-23,19096.203605001127
32_22_2012-11-30,9540.308438866135
32_22_2012-12-07,10341.929534738018
32_22_2012-12-14,13499.953543087822
32_22_2012-12-21,16638.431552101978
32_22_2012-12-28,8937.374734352465
32_22_2013-01-04,7927.825202955889
32_22_2013-01-11,7292.099507312271
32_22_2013-01-18,7009.489962086673
32_22_2013-01-25,6817.365310662368
32_22_2013-02-01,7571.518722046938
32_22_2013-02-08,8133.251492917996
32_22_2013-02-15,9989.51536471144
32_22_2013-02-22,9158.915160558341
32_22_2013-03-01,8785.805160329233
32_22_2013-03-08,8579.893875861664
32_22_2013-03-15,8257.601885814343
32_22_2013-03-22,8724.180412826312
32_22_2013-03-29,7889.128200470268
32_22_2013-04-05,7849.135718921979
32_22_2013-04-12,7626.371747507138
32_22_2013-04-19,7492.589656832788
32_22_2013-04-26,7342.719300183971
32_22_2013-05-03,8168.501270024126
32_22_2013-05-10,7633.532787366148
32_22_2013-05-17,7983.279597516881
32_22_2013-05-24,8848.205079407631
32_22_2013-05-31,7918.4470075758545
32_22_2013-06-07,7953.465068462942
32_22_2013-06-14,7475.884193165104
32_22_2013-06-21,8050.330816014207
32_22_2013-06-28,8281.323724488895
32_22_2013-07-05,8610.97711046179
32_22_2013-07-12,8507.118378295172
32_22_2013-07-19,8950.507493911358
32_22_2013-07-26,8165.003093328473
32_23_2012-11-02,21387.85159189745
32_23_2012-11-09,21613.278030716298
32_23_2012-11-16,21154.347800874337
32_23_2012-11-23,27897.208944992242
32_23_2012-11-30,20748.773494511253
32_23_2012-12-07,24828.91856311624
32_23_2012-12-14,28392.9546251735
32_23_2012-12-21,34224.75696416839
32_23_2012-12-28,19974.118513871726
32_23_2013-01-04,17200.566548877403
32_23_2013-01-11,15931.53507242115
